,id,movie_id,name
24581,96078.0,480900,To Go Numb Films
24582,1421.0,300336,World of Wonder
24583,32393.0,115064,KBS Films
24584,90723.0,458830,Hollywood Midnight Films
24585,91574.0,328260,Unified Pride Video
24586,6891.0,204107,Playboy Home Video
24587,91948.0,464180,Alex Ryan Productions
24588,3969.0,21383,Dynamic Entertainment DEH
24589,8273.0,369679,Eagle Rock Entertainment
24590,66272.0,28952,DiggerFilms
24591,66273.0,28952,Happy Cloud Pictures
24592,33294.0,292847,Global Oneness Project
24593,15005.0,290993,The Metropolitan Opera
24594,36731.0,299629,Mono Blanco Films
24595,24484.0,274365,1320video.com
24596,86553.0,441763,SkyWorks Digital
24597,23670.0,73051,Slovo XXI vek
24598,60105.0,353011,PlanetEye Films
24599,3818.0,20687,Karol Bagh Film & Entertainment
24600,13393.0,80160,Silly Bunny Pictures
24601,30210.0,56108,New York Film Academy
24602,86743.0,56108,Karmic Entertainment
24603,78778.0,404542,Parisot Productions
24604,85474.0,436429,TNA Entertainment
24605,90335.0,457558,TKH Productions
24606,90336.0,457558,Right Stuff Productions
24607,90337.0,457558,Deep Murder Productions
24608,81909.0,418570,Bridgetown Films
24609,65833.0,364347,Bamfer Productions
24610,76209.0,358853,The Southwest Alternative Media Project
24611,34428.0,295947,Victory Records
24612,27191.0,281312,King Media Services
24613,5826.0,470358,PBS
24614,11124.0,250306,Stept Productions
24615,20955.0,259847,WildEye Releasing
24616,69610.0,371765,Father Sky Films
24617,4789.0,28357,powderwhore
24618,31233.0,271742,Common Deer
24619,7107.0,260166,Whitestone Motion Pictures
24620,85081.0,432957,Syene Road
24621,36827.0,199684,Pearl Wolf Productions
24622,3268.0,238329,Home Box Office (HBO)
24623,21505.0,342722,Action Films
24624,9286.0,100144,The Orchard
24625,9287.0,100144,Sandbox
24626,4818.0,125331,Rick Sloane Productions
24627,93137.0,125331,Halfway to Sanity Pictures
24628,10622.0,310367,Public Broadcasting Service (PBS)
24629,10914.0,310367,Peter Jones Productions
24630,4881.0,249220,Rapid Heart Pictures
24631,95885.0,479946,Push Button Gadget Inc.
24632,48092.0,329506,Coliseo Films
24633,58051.0,279548,Screw Loose Productions
24634,48813.0,331201,Lake Ivan Performance Group
24635,24546.0,478767,ITV Studios
24636,88138.0,448538,Bright Eye Pictures
24637,85630.0,270653,Synkronized
24638,41883.0,313069,Capilano University
24639,67119.0,366706,Kultur Video
24640,8273.0,382600,Eagle Rock Entertainment
24641,10307.0,409093,Virgil Films
24642,13780.0,181490,Geax
24643,74104.0,386878,ButtonFilms
24644,60764.0,354333,JABB Pictures
24645,7521.0,376957,National Geographic
24646,13462.0,174392,Extra Sensory Pictures
24647,10932.0,435967,The Criterion Collection
24648,10622.0,435609,Public Broadcasting Service (PBS)
24649,60764.0,354333,JABB Pictures
24650,60764.0,354333,JABB Pictures
24651,77417.0,400018,Hyperlite
24652,6068.0,445213,HBO
24653,17980.0,445213,HBO Documentary Films
24654,76962.0,29409,Empyrean Films
24655,76963.0,29409,EyeKandy
24656,5169.0,31905,Griffith Film School
24657,4245.0,75816,Time-Life Television Productions
24658,13729.0,181141,Chainlink Produktions
24659,2758.0,25478,Absinthe Films
24660,23217.0,271916,Naughty Dog
24661,83649.0,271916,Sony Interactive Entertainment
24662,584.0,117303,Norma Productions
24663,27336.0,117303,EZ Films
24664,37677.0,301594,Bouncing Bear Films
24665,8136.0,102599,MTV
24666,8421.0,282109,Post Factory Films
24667,14763.0,198133,Magnus Caput Prod.
24668,5400.0,34058,Siar A Rachas Muid Productions
24669,17154.0,226060,Drawing Chalk Pictures
24670,15132.0,297843,Dudez Productions
24671,6068.0,209039,HBO
24672,4924.0,29221,Hocus Focus Productions
24673,38414.0,303459,DoubleH Entertainment
24674,38415.0,303459,Unity Film Productions
24675,51139.0,288237,Adam Ross Productions
24676,91831.0,463717,Doubleshot Films
24677,3785.0,20491,Advait Entertainment Pvt. Ltd.
24678,39174.0,115445,Big Biting Pig Productions
24679,39174.0,115445,Big Biting Pig Productions
24680,38918.0,41534,Laguna Productions
24681,52150.0,41534,Coproducci?n Per?-Estados Unidos
24682,38918.0,41534,Laguna Productions
24683,52150.0,41534,Coproducci?n Per?-Estados Unidos
24684,72159.0,75602,MyMar Entertainment
24685,77462.0,294327,Willow Shade Productions
24686,77463.0,294327,Galvanized Films
24687,63097.0,314421,Three Degrees Off Center Productions
24688,24546.0,478768,ITV Studios
24689,85585.0,274699,Bandana Pictures
24690,66298.0,276357,Yellow Ape Productions
24691,23273.0,271098,Top Rank
24692,9284.0,201071,Shout! Factory
24693,17686.0,229790,Adventure Star Pictures
24694,22104.0,266039,Kanth Films
24695,23307.0,269586,Film Ranch International
24696,3507.0,452442,History Channel
24697,17754.0,230021,Logan
24698,20405.0,320572,Red Bird Productions
24699,11120.0,140926,Poor Boyz Productions
24700,11120.0,140926,Poor Boyz Productions
24701,16821.0,221871,Filmless Films
24702,93900.0,276784,Storey Vision Productions
24703,1784.0,464603,Partizan
24704,24546.0,478769,ITV Studios
24705,3742.0,459749,900 Films
24706,46503.0,451849,Saylors Brothers Entertainment
24707,88836.0,451849,Edde Brothers Entertainment
24708,923.0,27205,Legendary Pictures
24709,6194.0,27205,Warner Bros.
24710,9996.0,27205,Syncopy
24711,43.0,44214,Fox Searchlight Pictures
24712,444.0,44214,Dune Entertainment
24713,7503.0,44214,Protozoa Pictures
24714,10246.0,44214,Cross Creek Pictures
24715,420.0,10138,Marvel Studios
24716,491.0,24021,Summit Entertainment
24717,4000.0,24021,Maverick Films
24718,5218.0,24021,Imprint Entertainment
24719,5219.0,24021,Sunswept Entertainment
24720,12292.0,24021,Temple Hill Entertainment
24721,33.0,20352,Universal Pictures
24722,6704.0,20352,Illumination Entertainment
24723,3287.0,37735,Screen Gems
24724,7291.0,37735,Olive Bridge Entertainment
24725,6194.0,12444,Warner Bros.
24726,7364.0,12444,Heyday Films
24727,2514.0,49018,Alliance Films
24728,7437.0,49018,IM Global
24729,11341.0,49018,Stage 6 Films
24730,21742.0,49018,Haunted Movies
24731,4.0,11324,Paramount Pictures
24732,562.0,11324,Appian Way
24733,11317.0,11324,Phoenix Pictures
24734,23243.0,11324,Sikelia Productions
24735,5.0,37799,Columbia Pictures
24736,258.0,37799,Scott Rudin Productions
24737,7295.0,37799,Relativity Media
24738,1632.0,23483,Lionsgate
24739,5374.0,23483,Marv Films
24740,2.0,38757,Walt Disney Pictures
24741,6125.0,38757,Walt Disney Animation Studios
24742,9137.0,51620,Moonlighting Films
24743,17008.0,51620,CC Capital Arts Entertainment SRL
24744,5.0,37710,Columbia Pictures
24745,158.0,37710,Spyglass Entertainment
24746,682.0,37710,Peninsula Films
24747,694.0,37710,StudioCanal
24748,3045.0,37710,Sony Pictures Releasing
24749,3281.0,37710,GK Films
24750,14577.0,37710,Sony Pictures Worldwide Acquisitions (SPWA)
24751,21212.0,37710,Italian Tax Credit
24752,23731.0,37710,Birnbaum/Barber
24753,23732.0,37710,Cineroma SRL
24754,23733.0,37710,French Tax Credit
24755,521.0,10191,DreamWorks Animation
24756,829.0,10191,Vertigo Entertainment
24757,20154.0,10191,Mad Hatter Entertainment
24758,2.0,12155,Walt Disney Pictures
24759,598.0,12155,Team Todd
24760,8601.0,12155,Tim Burton Productions
24761,16314.0,12155,Roth Films
24762,20004.0,12155,"Zanuck Company, The"
24763,10254.0,27578,Millennium Films
24764,289.0,34544,Ingenious Film Partners
24765,306.0,34544,Twentieth Century Fox Film Corporation
24766,444.0,34544,Dune Entertainment
24767,1645.0,34544,Scott Free Productions
24768,2528.0,34544,Top Cow Productions
24769,5585.0,34544,Stephen J. Cannell Productions
24770,10893.0,34544,Big Screen Productions
24771,10908.0,34544,Phoenix Film Partners
24772,2.0,10193,Walt Disney Pictures
24773,3.0,10193,Pixar Animation Studios
24774,1632.0,41439,Lionsgate
24775,2061.0,41439,Twisted Pictures
24776,6680.0,41439,Serendipity Productions
24777,2.0,9543,Walt Disney Pictures
24778,130.0,9543,Jerry Bruckheimer Films
24779,1088.0,20504,Alcon Entertainment
24780,1885.0,20504,Silver Pictures
24781,80.0,18823,The Zanuck Company
24782,923.0,18823,Legendary Pictures
24783,3528.0,18823,Thunder Road Pictures
24784,6194.0,18823,Warner Bros.
24785,20478.0,18823,Moving Picture Company (MPC)
24786,43.0,44115,Fox Searchlight Pictures
24787,6194.0,44115,Warner Bros.
24788,6708.0,44115,Cloud Eight Films
24789,7981.0,44115,Path?
24790,9349.0,44115,Film4
24791,10892.0,44115,Everest Entertainment
24792,20076.0,44115,HandMade Films
24793,2290.0,46705,Hunting Lane Films
24794,2293.0,46705,Silverwood Films
24795,7215.0,46705,Incentive Filmed Entertainment
24796,11335.0,46705,Chrysler Corporation
24797,11336.0,46705,Shade Pictures
24798,11337.0,46705,Motel Movies
24799,11338.0,46705,Cottage Industries
24800,88031.0,36801,Gervais/Merchant
24801,703.0,59457,Razor Film Produktion GmbH
24802,23.0,20662,Imagine Entertainment
24803,33.0,20662,Universal Pictures
24804,1645.0,20662,Scott Free Productions
24805,7295.0,20662,Relativity Media
24806,33.0,22538,Universal Pictures
24807,2527.0,22538,Marc Platt Productions
24808,1267.0,41215,Ecosse Films
24809,2254.0,41215,Egoli Tossell Film AG
24810,2395.0,41215,HanWay Films
24811,11009.0,41215,The Post Republic
24812,16923.0,41215,Zephyr Films
24813,2.0,20526,Walt Disney Pictures
24814,7161.0,20526,LivePlanet
24815,18713.0,20526,Prana Studios
24816,23791.0,20526,Sean Bailey Productions
24817,76043.0,20526,Revolution Sun Studios
24818,76067.0,20526,Kontsept Film Company
24819,923.0,41733,Legendary Pictures
24820,3527.0,41733,Green Hat Films
24821,6194.0,41733,Warner Bros.
24822,289.0,32657,Ingenious Film Partners
24823,436.0,32657,1492 Pictures
24824,444.0,32657,Dune Entertainment
24825,711.0,32657,Fox 2000 Pictures
24826,5219.0,32657,Sunswept Entertainment
24827,6332.0,32657,Dune Entertainment III
24828,10893.0,32657,Big Screen Productions
24829,28431.0,32657,TCF Vancouver Productions
24830,2251.0,51170,Sony Pictures Animation
24831,306.0,38745,Twentieth Century Fox Film Corporation
24832,444.0,38745,Dune Entertainment
24833,1302.0,38745,Davis Entertainment
24834,6332.0,38745,Dune Entertainment III
24835,9999.0,73861,Contra Film
24836,5.0,38365,Columbia Pictures
24837,2608.0,38365,Happy Madison Productions
24838,7295.0,38365,Relativity Media
24839,5.0,38575,Columbia Pictures
24840,2596.0,38575,Jerry Weintraub Productions
24841,5635.0,38575,China Film Group
24842,12485.0,38575,Overbrook Entertainment
24843,925.0,38234,Nu Image Films
24844,50457.0,38234,Undisputed 3 Productions
24845,306.0,34851,Twentieth Century Fox Film Corporation
24846,1302.0,34851,Davis Entertainment
24847,6332.0,34851,Dune Entertainment III
24848,10807.0,34851,Troublemaker Studios
24849,4916.0,29427,Penn Station Entertainment
24850,6735.0,29427,Participant Media
24851,6736.0,29427,Imagenation Abu Dhabi FZ
24852,12807.0,29427,Overture Films
24853,429.0,39514,DC Comics
24854,435.0,39514,Di Bonaventura Pictures
24855,491.0,39514,Summit Entertainment
24856,9993.0,39514,DC Entertainment
24857,79.0,41216,Village Roadshow Pictures
24858,6194.0,41216,Warner Bros.
24859,8089.0,41216,Animal Logic
24860,78685.0,41216,Cruel and Unusual Films
24861,925.0,44945,Nu Image Films
24862,10254.0,44945,Millennium Films
24863,65129.0,44945,Dark Harbor Stories
24864,3960.0,44363,ArieScope Pictures
24865,5855.0,44363,A Bigger Boat
24866,882.0,58857,Toho Company
24867,7912.0,58857,Sedic International
24868,348.0,43347,Bedford Falls Productions
24869,444.0,43347,Dune Entertainment
24870,508.0,43347,Regency Enterprises
24871,711.0,43347,Fox 2000 Pictures
24872,4403.0,43347,Stuber Productions
24873,10104.0,43347,New Regency Pictures
24874,521.0,10192,DreamWorks Animation
24875,2266.0,22894,Bold Films
24876,56.0,44603,Amblin Entertainment
24877,171.0,44603,Malpaso Productions
24878,6194.0,44603,Warner Bros.
24879,7383.0,44603,"Kennedy/Marshall Company, The"
24880,771.0,41210,Mandate Pictures
24881,2570.0,41210,Bona Fide Productions
24882,7382.0,41210,Echo Films
24883,58.0,44639,Sony Pictures Classics
24884,5388.0,44639,Sony Pictures Home Entertainment
24885,9.0,23830,Gaumont
24886,8073.0,23830,Nick Wechsler Productions
24887,23035.0,23830,Star Entertainment
24888,306.0,33909,Twentieth Century Fox Film Corporation
24889,444.0,33909,Dune Entertainment
24890,6332.0,33909,Dune Entertainment III
24891,6455.0,33909,Edward R. Pressman Film
24892,2224.0,43552,Plum Pictures
24893,6666.0,43552,Herrick Entertainment
24894,6667.0,43552,Mandalay Vision
24895,23921.0,43552,Circle of Confusion
24896,23922.0,43552,Forest Park Pictures
24897,5.0,27581,Columbia Pictures
24898,4740.0,27581,Gary Sanchez Productions
24899,9349.0,37495,Film4
24900,10485.0,37495,Drafthouse Films
24901,12180.0,37495,Warp Films
24902,15308.0,37495,Wild Bunch Distribution
24903,152.0,12201,Icon Productions
24904,288.0,12201,BBC Films
24905,3281.0,12201,GK Films
24906,6194.0,12201,Warner Bros.
24907,4.0,10196,Paramount Pictures
24908,2348.0,10196,Nickelodeon Movies
24909,7383.0,10196,"Kennedy/Marshall Company, The"
24910,8805.0,10196,Industrial Light & Magic (ILM)
24911,12236.0,10196,Blinding Edge Pictures
24912,1894.0,38408,Josephson Entertainment
24913,12026.0,38408,Gold Circle Films
24914,923.0,23168,Legendary Pictures
24915,3281.0,23168,GK Films
24916,3528.0,23168,Thunder Road Pictures
24917,6194.0,23168,Warner Bros.
24918,521.0,38055,DreamWorks Animation
24919,429.0,34813,DC Comics
24920,433.0,34813,Weed Road Pictures
24921,1786.0,34813,Dark Castle Entertainment
24922,6194.0,34813,Warner Bros.
24923,9993.0,34813,DC Entertainment
24924,1991.0,49953,Motion Investment Group
24925,10159.0,49953,nWave Pictures
24926,10160.0,49953,Illuminata Pictures
24927,2.0,27022,Walt Disney Pictures
24928,130.0,27022,Jerry Bruckheimer Films
24929,831.0,27022,Saturn Films
24930,8000.0,27022,Broken Road Productions
24931,19097.0,27022,Junction Entertainment
24932,86256.0,43949,Reiner / Greisman Productions
24933,33.0,31867,Universal Pictures
24934,4403.0,31867,Stuber Productions
24935,6452.0,31867,Dentsu
24936,7295.0,31867,Relativity Media
24937,308.0,45269,The Weinstein Company
24938,2452.0,45269,UK Film Council
24939,5005.0,45269,Bedlam Productions
24940,7217.0,45269,See-Saw Films
24941,7309.0,45269,Aegis Film Fund
24942,7493.0,45269,FilmNation Entertainment
24943,19578.0,45269,Momentum Pictures
24944,19579.0,45269,Molinare Investment
24945,444.0,33217,Dune Entertainment
24946,5420.0,33217,Color Force
24947,8569.0,33217,Dayday Films
24948,306.0,44048,Twentieth Century Fox Film Corporation
24949,1645.0,44048,Scott Free Productions
24950,1838.0,44048,Firm Films
24951,19776.0,44048,Prospect Park
24952,19777.0,44048,Millbrook Farm Productions
24953,6572.0,44113,Stone Productions
24954,6573.0,44113,Mimran Schur Pictures
24955,10254.0,44113,Millennium Films
24956,21856.0,44113,Holly Wiersma Productions
24957,5391.0,44683,DisneyToon Studios
24958,6125.0,44683,Walt Disney Animation Studios
24959,22135.0,44683,Prana Animation Studios
24960,5.0,38167,Columbia Pictures
24961,2455.0,38167,Red Om Films
24962,45778.0,38167,Plan B Entertainment
24963,33.0,44040,Universal Pictures
24964,2531.0,44040,Media Rights Capital
24965,6006.0,44040,Night Chronicles
24966,7295.0,44040,Relativity Media
24967,444.0,10140,Dune Entertainment
24968,711.0,10140,Fox 2000 Pictures
24969,10221.0,10140,Walden Media
24970,288.0,38961,BBC Films
24971,2054.0,38961,Ruby Films
24972,2452.0,38961,UK Film Council
24973,20781.0,38961,Notting Hill Films
24974,20782.0,38961,WestEnd Films
24975,12.0,23437,New Line Cinema
24976,2481.0,23437,Platinum Dunes
24977,1076.0,42949,Apipoula?
24978,2525.0,42949,Avalanche Productions
24979,6896.0,42949,EuropaCorp
24980,4.0,45317,Paramount Pictures
24981,84.0,37834,Tree Line Films
24982,306.0,37834,Twentieth Century Fox Film Corporation
24983,444.0,37834,Dune Entertainment
24984,508.0,37834,Regency Enterprises
24985,21845.0,37834,Pink Machine
24986,1246.0,27586,River Road Entertainment
24987,2648.0,27586,Road Rebel
24988,4700.0,27586,Linson Entertainment
24989,7278.0,59490,creative differences
24990,7279.0,59490,History films
24991,174.0,64956,Warner Bros. Pictures
24992,79.0,39691,Village Roadshow Pictures
24993,43.0,26022,Fox Searchlight Pictures
24994,2343.0,26022,Red Chillies Entertainment
24995,4450.0,26022,Foxstar
24996,868.0,51608,Cinema Service
24997,7270.0,51608,Opus Pictures
24998,7271.0,51608,United Pictures
24999,10039.0,39013,Anonymous Content
25000,19778.0,39013,Winter's Bone Productions
25001,2427.0,47931,Zazen Produ??es
25002,10954.0,47931,Globo filmes
25003,21454.0,47931,Riofilme
25004,47044.0,47931,Feij?o Filmes
25005,33.0,7978,Universal Pictures
25006,4403.0,7978,Stuber Productions
25007,7295.0,7978,Relativity Media
25008,5.0,27576,Columbia Pictures
25009,435.0,27576,Di Bonaventura Pictures
25010,7295.0,27576,Relativity Media
25011,11845.0,27576,Wintergreen Productions
25012,60.0,23048,United Artists
25013,8411.0,23048,Metro-Goldwyn-Mayer (MGM)
25014,12886.0,23048,New Crime Productions
25015,1178.0,23759,Path? Pictures International
25016,2452.0,23759,UK Film Council
25017,3573.0,23759,Celador Films
25018,5358.0,23759,Canal+
25019,6194.0,23759,Warner Bros.
25020,6301.0,23759,Cin?Cin?ma
25021,444.0,23631,Dune Entertainment
25022,6332.0,23631,Dune Entertainment III
25023,10807.0,23631,Troublemaker Studios
25024,10808.0,23631,Overnight Films
25025,306.0,35056,Twentieth Century Fox Film Corporation
25026,444.0,35056,Dune Entertainment
25027,2575.0,35056,21 Laps Entertainment
25028,43.0,42188,Fox Searchlight Pictures
25029,284.0,42188,DNA Films
25030,9349.0,42188,Film4
25031,9.0,61404,Gaumont
25032,2490.0,61404,LGM Productions
25033,3823.0,61404,TF1 Films Production
25034,5358.0,61404,Canal+
25035,6586.0,61404,TPS Star
25036,7561.0,61404,Nexus Factory
25037,8676.0,61404,uFilm
25038,22634.0,61404,K.R. Productions
25039,491.0,35169,Summit Entertainment
25040,3929.0,35169,Robert Simonds Productions
25041,6735.0,35169,Participant Media
25042,6736.0,35169,Imagenation Abu Dhabi FZ
25043,34447.0,35169,Furry Vengeance Productions
25044,8299.0,13477,Krasnoff Foster Productions
25045,9195.0,13477,Touchstone Pictures
25046,66966.0,13477,Film Production Consultants
25047,521.0,47626,DreamWorks Animation
25048,27.0,34016,DreamWorks SKG
25049,54634.0,34016,Mosaic
25050,5860.0,43947,Anchor Bay Films
25051,10399.0,43947,Cinetel Films
