,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,276689,tt0257939,vi,M?a ?i,2000-04-01,0,100,6.0,1
0,0,410049,tt0494126,en,The Queer Reveries of James Bidgood,2000-01-01,0,32,6.0,1
0,0,281908,tt0276578,en,Train On The Brain,2000-01-14,0,50,5.0,1
0,0,281908,tt0276578,en,Train On The Brain,2000-01-14,0,50,5.0,1
0,0,389569,tt0248157,de,Lost Killers,2000-03-24,0,0,5.0,1
0,0,410085,tt0460815,en,H.I.J.O.S,2000-01-01,0,10,5.0,1
0,0,409697,tt0498455,en,100 Per Cent White,2000-07-17,0,109,5.0,1
0,0,408779,tt0283510,es,No quiero volver a casa,2000-01-01,0,78,5.0,1
0,0,409725,tt0245500,km,La terre des ?mes errantes,2000-03-28,0,100,5.0,1
0,0,409933,tt0262468,hu,A Holocaust szemei,2000-01-01,0,56,5.0,1
0,0,291711,tt0379955,en,Red Ink,2000-10-17,0,0,3.0,1
0,0,278788,tt0219643,en,Desi's Looking for a New Girl,2000-06-16,0,0,3.0,1
0,0,71165,tt0276197,en,The Holocaust on Trial,2000-01-01,0,110,1.0,1
0,0,268978,tt0208942,en,Falling Through,2000-01-01,0,0,1.0,1
0,0,211549,tt0274774,en,S Club 7: Artistic Differences,2000-09-09,0,50,1.0,1
0,0,430017,tt0212667,en,An Intimate Friendship,2000-12-12,0,85,1.0,1
0,0,219785,tt0223889,en,Passion's Obsession,2000-05-30,0,90,0.0,0
0,0,24104,tt0172794,en,Michael Angel,2000-01-01,0,94,0.0,0
0,0,288516,tt0299865,en,Fade,2000-10-01,0,22,0.0,0
0,0,125694,tt0197311,en,Boesman and Lena,2000-11-03,0,90,0.0,0
0,0,423879,,zh,????,2000-06-16,0,95,0.0,0
0,0,379577,,en,Mickey's Big Break,2000-09-30,0,6,0.0,0
0,0,212808,tt0211919,en,Angst,2000-08-30,0,86,0.0,0
0,0,261554,tt0237865,en,Twilight: Los Angeles,2000-09-29,0,76,0.0,0
0,0,183097,tt0276226,eu,Karramarro uhartea,2000-10-03,0,,0.0,0
0,0,367064,tt0263633,nl,Het laatste Joegoslavische elftal,2000-11-26,0,85,0.0,0
0,1250000,27775,tt0195308,en,Starforce,2000-07-10,0,93,0.0,0
0,0,263884,tt2100414,en,Cast,2000-01-01,0,17,0.0,0
0,0,136933,tt0249983,en,The New Adventures of Spin and Marty: Suspect Behavior,2000-08-13,0,88,0.0,0
0,0,161080,tt0217788,en,Secret Society,2000-10-29,4275,92,0.0,0
0,0,365763,tt0254927,en,Aaghaaz,2000-01-01,0,0,1.0,1
0,0,206428,tt0258810,it,Il mnemonista,2000-08-24,0,,0.0,0
0,0,188735,tt0371124,en,'Rear Window' Ethics: Remembering and Restoring a Hitchcock Classic,2000-01-01,0,56,0.0,0
0,0,83368,,en,Herbert Gr?nemeyer - Stand der dinge,2000-11-13,0,105,0.0,0
0,0,142327,tt0172699,en,Labor Pains,2000-11-07,0,89,0.0,0
0,0,422769,tt0358249,en,El Vecino,2000-08-10,0,93,0.0,0
0,0,477723,tt0264913,en,Mit geschlossenen Augen,2000-11-15,0,0,0.0,0
0,0,229373,tt0181819,sv,F?delsedagen,2000-03-23,0,114,0.0,0
0,0,328413,tt1473337,tl,Ang Lihim ni Kurdapya,2000-07-05,0,90,0.0,0
0,0,209380,tt0267664,en,Leftenan Adnan,2000-08-28,0,120,0.0,0
0,0,216506,tt0284921,en,Breeze,2000-10-23,0,1,0.0,0
0,0,270625,tt0252445,en,Followers,2000-10-13,0,87,0.0,0
0,0,68526,tt0223593,ja,??????,2000-07-15,0,97,0.0,0
0,0,214246,tt0260799,en,Chill Out,2000-09-08,0,0,0.0,0
0,0,253594,,en,"Blink 182 - Big Day Out 2000 Melbourne, Australia",2000-01-30,0,0,0.0,0
0,0,45490,tt0258850,cn,????,2000-07-28,0,100,0.0,0
0,0,82384,tt0244536,en,High Noon,2000-08-20,0,85,0.0,0
0,0,227394,tt0411751,en,Phantom,2000-12-31,0,1,0.0,0
0,0,64196,,en,??????,2000-06-05,0,71,0.0,0
0,0,70406,tt0258562,de,Falling Rocks,2000-06-29,0,0,0.0,0
0,0,276060,tt0258224,en,Sugihara: Conspiracy of Kindness,2000-08-06,0,103,0.0,0
0,0,240782,tt0256018,en,Falstaff,2000-07-06,0,139,0.0,0
0,0,223762,tt0251422,en,Take It to the Limit,2000-01-01,0,87,0.0,0
0,0,198181,tt0445061,en,Stygian,2000-07-23,0,72,0.0,0
0,0,400643,,en,The Go-Go Girl Strangler!,2000-02-29,0,90,0.0,0
0,0,40408,,en,"G3 Live: Joe Satriani, Eric Johnson & Steve Vai",2000-01-01,0,0,0.0,0
0,0,108779,tt0229022,fr,Vive nous!,2000-01-26,0,0,0.0,0
0,0,104901,tt0297901,en,From the Notebook of...,2000-12-09,0,48,9.0,1
0,0,256050,tt0308533,en,The Magical World of Harry Potter: The Unauthorized Story of J.K. Rowling,2000-08-08,0,50,0.0,0
0,0,398868,tt0325321,en,Erotic Witch Project 2: Book of Seduction,2000-05-01,0,74,0.0,0
0,0,203984,tt0297377,ko,??,2000-03-04,0,100,0.0,0
0,0,182510,tt0237706,en,The Demon Within,2000-10-27,0,101,0.0,0
0,0,373320,,en,Budget Padmanabhan,2000-09-08,0,0,0.0,0
0,0,124264,,en,Bob Marley - Redemption,2000-01-01,0,62,0.0,0
0,0,81953,tt0234923,en,Trial By Fire: A North of 60 Mystery,2000-01-01,0,90,0.0,0
0,0,317414,tt0209279,en,Return to the Secret Garden,2000-11-10,0,0,0.0,0
0,0,302466,tt0286591,hi,Dil Hi Dil Mein,2000-04-21,0,0,6.0,1
0,0,47137,tt0220651,es,Morir,2000-01-18,0,89,0.0,0
0,0,445996,tt0237577,ru,Podvigi Gerakla,2000-02-17,0,10,0.0,0
0,0,441312,tt4219018,zh,????,2000-01-01,0,89,0.0,0
0,0,326488,tt0244981,en,At Any Cost,2000-08-16,0,89,0.0,0
0,0,207004,tt0262412,fr,Faux contact,2000-05-12,0,13,0.0,0
0,0,280339,,en,Vamsodarakudu,2000-01-13,0,0,0.0,0
0,0,357682,tt0250161,en,Jackie Bouvier Kennedy Onassis,2000-11-04,0,180,0.0,0
0,0,363105,tt0255097,hi,Deewane,2000-01-01,0,0,3.0,1
0,0,114460,tt0346004,en,That Time,2000-01-01,0,20,0.0,0
0,1000000,204011,tt0282023,uk,??????????,2000-11-13,0,104,0.0,0
0,0,201627,tt0284903,en,Big Al Uncovered,2000-12-27,0,30,0.0,0
0,0,265209,,en,Eurythmics Live By Request,2000-01-19,0,95,0.0,0
0,0,182799,tt0138353,es,Cement,2000-04-03,0,0,0.0,0
0,0,395337,tt0423179,en,????????????????,2000-12-21,0,120,0.0,0
0,500000,69424,tt0984240,en,????? ???? ????? ???????,2000-05-25,500000,157,0.0,0
0,0,138305,tt0235518,en,Kinderraub in Rio - Eine Mutter schl?gt zur?ck,2000-01-11,0,96,0.0,0
0,0,305663,tt0307575,ja,Tojiru hi,2000-11-25,0,91,0.0,0
0,0,322779,tt0196614,en,Hj?rta av sten,2000-11-24,0,79,0.0,0
0,0,215157,tt0186029,en,Dirk and Betty,2000-01-01,0,92,0.0,0
0,0,134278,tt0247929,fr,Anibal,2000-01-01,0,0,0.0,0
0,0,311106,tt0235103,de,Zwei Asse und ein K?nig,2000-01-31,0,,0.0,0
0,0,407170,tt0271197,en,Snip!,2000-01-01,0,0,0.0,0
0,0,209422,tt0270640,en,Senario Lagi,2000-05-23,0,118,0.0,0
0,0,38136,tt0258550,en,The End,2000-06-06,0,100,0.0,0
0,73,108888,tt0165526,en,The Vault,2000-12-13,0,72,0.0,0
0,0,312520,tt0250403,en,Globehunters: An Around the World in 80 Days Adventure,2000-01-01,0,73,0.0,0
0,0,245729,tt0173999,de,The Magic of Marciano,2000-11-26,0,100,0.0,0
0,0,158747,tt0258078,es,Range of Motion,2000-12-04,0,100,0.0,0
0,0,187911,tt0239955,en,S? qui?n eres,2000-04-07,0,100,0.0,0
0,0,207972,,de,Der B?r ist los,2000-11-10,0,95,0.0,0
0,0,227695,tt0249126,en,Rough Treatment,2000-05-28,0,162,0.0,0
0,0,355154,tt0230243,de,Das gestohlene Leben,2000-01-17,0,,0.0,0
0,77000,162490,tt0282466,en,Epoch of Lotus,2000-10-10,0,0,0.0,0
0,0,473236,tt0446347,cn,?????2?????,2000-01-08,0,115,0.0,0
0,0,89553,tt0176244,de,TripFall,2000-06-27,0,91,0.0,0
0,0,337631,tt0313659,en,Sugatang Puso,2000-12-25,0,120,0.0,0
0,0,72697,tt0218542,en,Rangers,2000-10-11,0,99,0.0,0
0,0,477400,tt2662760,hi,Daku Ganga Jamuna,2000-09-15,0,94,0.0,0
0,0,352970,tt0336675,en,Juan & Ted: Wanted,2000-12-06,0,110,0.0,0
0,0,281823,,en,Kakkai Siraginilae,2000-03-09,0,0,0.0,0
0,0,267202,,en,Carmen,2000-10-01,0,0,0.0,0
0,0,287251,tt2385259,it,Tosca,2000-03-17,0,121,0.0,0
0,0,217428,tt0292097,en,Markova: Comfort Gay,2000-12-25,0,97,0.0,0
0,0,464729,tt0220070,en,The Story Behind 'Toy Story',2000-11-14,0,27,0.0,0
0,0,354086,tt0534000,en,Butterscotch: Butterscotch Over Berlin,2000-02-02,0,0,0.0,0
0,0,189656,tt0248553,de,Thrill - Spiel um Dein Leben,2000-06-08,0,,0.0,0
0,0,415076,tt1189002,ru,"??????????? ?????? ????????, ??? ???? 2",2000-01-01,0,,0.0,0
0,0,258377,tt0173568,en,Kiss Kiss Bang Bang,2000-10-01,0,76,0.0,0
0,0,163537,tt0246241,en,Solid Cover,2000-01-01,0,97,0.0,0
0,0,260528,tt0263366,fy,De f?ke,2000-04-20,0,90,0.0,0
0,0,375061,tt0270399,ja,??????,2000-03-11,0,108,0.0,0
0,0,89297,tt0261190,en,El portero,2000-09-08,0,88,0.0,0
0,0,452053,tt1252302,en,Indecent Disclosure,2000-01-01,0,76,0.0,0
0,0,260559,tt0202464,en,Il manoscritto del principe,2000-03-31,0,106,0.0,0
0,0,55039,tt0174646,en,Just for the Time Being,2000-02-08,0,85,0.0,0
0,0,257280,tt0270683,en,Syukur 21,2000-12-27,0,0,0.0,0
0,0,255854,tt0285264,en,King of the Jews,2000-01-01,0,18,0.0,0
0,0,377469,tt0278588,en,Never Never,2000-11-04,0,185,0.0,0
0,0,312249,tt0262764,zh,????,2000-09-22,0,105,0.0,0
0,0,317175,,de,Der Maulwurf in der Stadt,2000-09-01,0,28,0.0,0
0,0,341456,tt0258507,en,County Kilburn,2000-08-17,0,81,0.0,0
0,0,346471,tt0283019,en,Su alteza seren?sima,2000-08-17,0,112,0.0,0
0,0,270073,tt0289521,sr,Tatin sin,2000-01-01,0,91,0.0,0
0,0,200667,tt0309059,en,Wannabes,2000-06-29,0,110,0.0,0
0,0,381746,tt0214646,en,Dropping Out,2000-01-01,0,109,0.0,0
0,0,150212,tt0218800,en,Two Thousand and None,2000-01-31,0,0,0.0,0
0,0,159178,tt0242460,en,"First, Last and Deposit",2000-04-16,0,92,0.0,0
0,0,375157,tt0338679,en,??? ??IV,2000-11-11,0,120,0.0,0
0,0,475385,,en,Sex & Mrs. X,2000-04-10,0,100,6.0,1
0,0,162372,tt0263363,en,Fugitivas,2000-10-06,0,0,0.0,0
0,0,98297,tt0213688,en,Green Sails,2000-01-01,0,0,0.0,0
0,0,29622,tt0365003,en,Blood on the Backlot,2000-01-01,0,22,0.0,0
0,0,387014,,en,Pantera: [2000] Live in Tokyo,2000-06-19,0,0,0.0,0
0,0,257159,tt0263984,de,Sex oder Liebe?,2000-10-19,0,,0.0,0
0,0,377027,tt0276354,en,The Name of This Film Is Dogme95,2000-11-01,0,50,0.0,0
0,0,240249,,ru,Engelbert Humperdinck - Live at the London Palladium,2000-06-06,0,,0.0,0
0,0,62298,tt0304809,ja,?????????,2000-10-30,0,114,0.0,0
0,0,87336,tt0245892,tr,Eyl?l F?rt?nas?,2000-02-11,0,100,0.0,0
0,0,225953,tt0247904,de,20:13 Mord im Blitzlicht,2000-10-01,0,,0.0,0
0,0,277700,tt0250774,en,Tera Jadoo Chal Gayaa,2000-08-18,0,0,0.0,0
0,0,304070,,en,Frankie Goes To Hollywood: Hard On,2000-11-13,0,0,0.0,0
0,0,214994,tt0245348,en,Pasty Faces,2000-03-15,0,85,0.0,0
0,0,71028,tt0343543,en,Come and Go,2000-01-01,0,8,0.0,0
0,0,404077,,en,Untitled Al Gore Documentary,2000-01-01,0,13,0.0,0
0,0,446774,tt0251482,en,Without Malice,2000-01-01,0,89,0.0,0
0,0,389573,tt0247048,en,"Wild Blue, notes ? quelques voix",2000-03-24,0,0,0.0,0
0,0,387667,tt0247153,fr,L'affaire Marcorelle,2000-09-13,0,0,0.0,0
0,0,239789,tt0202405,en,Io amo Andrea,2000-11-27,0,0,0.0,0
0,0,309920,tt0258978,en,Special Delivery,2000-12-10,0,89,0.0,0
0,0,476910,,ja,Namie Amuro GENIUS 2000 Tour,2000-08-18,0,110,0.0,0
0,0,260761,tt0243737,en,A galope tendido,2000-07-07,0,83,0.0,0
0,0,271917,tt0263963,ja,????,2000-12-02,0,126,0.0,0
0,0,30571,tt0249238,en,The Wedding Tackle,2000-08-11,0,94,0.0,0
0,0,397247,,en,"Iron Maiden: [2000] Red Rocks, Colorado",2000-08-30,0,0,0.0,0
0,0,147334,,en,"National Geographic - Wolves, A Legend Returns to Yellowstone",2000-01-01,0,60,0.0,0
0,0,333938,tt0333616,en,Illicit Sensations,2000-01-01,0,83,0.0,0
0,0,220489,tt0242414,en,Dogwoman: Dead Dog Walking,2000-04-09,0,98,0.0,0
0,0,447719,,en,Frank Sinatra Memorial,2000-05-16,0,50,0.0,0
0,0,39216,tt0263318,de,Es geht nicht immer nur um Sex,2000-10-17,0,0,0.0,0
0,0,354267,,en,An?mone,2000-08-13,0,6,0.0,0
0,0,476211,tt0276174,en,Guns for Hire: The Making of 'The Magnificent Seven',2000-05-13,0,45,6.0,1
0,0,122333,tt0285242,en,Jericho,2000-10-01,0,101,0.0,0
0,0,87051,tt0277269,en,Neil Young: Red Rocks Live,2000-12-05,0,122,0.0,0
0,0,453230,tt0239018,en,The Greeks - Crucible of Civilization,2000-02-09,0,165,0.0,0
0,0,40390,tt0277289,en,Sang sei kuen chuk,2000-01-01,0,90,0.0,0
0,0,418741,tt0426460,en,The Feathers of Peace,2000-08-04,0,88,0.0,0
0,0,181252,,en,Treasures from American Film Archives,2000-09-08,0,642,0.0,0
0,0,69820,,en,???? ??????? ?????????,2000-06-06,0,64,0.0,0
0,0,196887,tt0268255,es,Oro Diablo,2000-06-14,0,0,0.0,0
0,0,313851,,en,My Cinema for the Ears,2000-05-01,0,0,0.0,0
0,0,438096,tt0246958,en,The Stretch,2000-11-13,0,176,0.0,0
0,0,280963,,ta,??????? ??????????,2000-02-03,0,0,0.0,0
0,0,6558,tt0197655,en,Mail To The Chief,2000-04-02,0,85,0.0,0
0,0,93124,tt0386022,en,Shag Harbour UFO Incident,2000-12-01,0,48,0.0,0
0,0,160158,tt0166192,en,Mystery Kids,2000-01-04,0,88,0.0,0
0,0,119398,tt0280506,en,Bu?uel en Hollywood,2000-02-22,0,50,0.0,0
0,0,21340,tt0500002,en,Baby Mozart,2000-06-08,0,170,0.0,0
0,0,477746,tt0264735,en,Jour de nuit,2000-09-24,0,0,0.0,0
0,0,51833,tt2166131,en,Special Witnesses of Christ,2000-01-01,0,65,0.0,0
0,0,425852,tt0260798,cn,What Is a Good Teacher,2000-05-25,0,89,0.0,0
0,0,457070,tt0181548,fr,Les fr?res Soeur,2000-07-05,0,93,0.0,0
0,0,346467,tt0210879,en,Otaola o la rep?blica del exilio,2000-12-15,0,110,0.0,0
0,0,293175,,de,Frische Ware,2000-01-11,0,90,0.0,0
0,0,123277,tt0197544,en,Hellhounds on My Trail: The Afterlife of Robert Johnson,2000-02-28,0,0,0.0,0
0,0,279704,tt0224581,en,Nothin' 2 Lose,2000-06-20,0,0,0.0,0
0,0,351426,tt0282139,en,"Satyam, Shivam, Sundaram",2000-02-14,0,0,0.0,0
0,0,281562,tt0267344,en,Caf? Ol?,2000-09-24,0,92,0.0,0
0,0,411018,tt4145446,hu,Pol Pot megye punkjai,2000-03-11,0,0,0.0,0
0,0,322451,tt0276173,en,Guided by Voices,2000-01-01,0,10,0.0,0
0,0,254720,tt0486273,en,Behind the Bull: Forgotten Silver,2000-01-01,0,22,0.0,0
0,0,245744,tt0255218,en,Hit & Run,2000-08-04,0,45,0.0,0
0,0,62992,tt0357910,en,Misty's Secret,2000-01-02,0,50,0.0,0
0,0,362079,tt0347758,tl,Pedrong palad,2000-03-15,0,120,0.0,0
0,0,161818,tt0430163,es,Guitarra M?a: Un Tributo a Jos? Feliciano,2000-12-13,0,90,0.0,0
0,0,271464,tt0244312,en,"A Wreck, a Tangle",2000-06-01,0,77,0.0,0
0,0,45942,tt0245834,en,Stand-by,2000-05-29,0,125,0.0,0
0,0,68910,tt0251402,ko,???,2000-10-28,0,102,0.0,0
0,0,255527,tt0160229,en,Dreamers,2000-06-09,0,93,0.0,0
0,0,32746,tt2498638,en,The World's Greatest F1 Cars,2000-12-31,0,59,0.0,0
0,0,104613,tt0246044,en,Love Lessons,2000-11-22,0,97,0.0,0
0,0,239324,tt0270065,en,???????,2000-12-23,0,121,0.0,0
0,0,474244,tt0486741,en,Zona Oeste,2000-01-01,0,42,0.0,0
0,0,445953,tt6466268,en,Samurai Jack: Digital Animation Test,2000-01-01,0,3,0.0,0
0,0,325454,tt0365581,en,Odd Noggins,2000-02-02,0,90,0.0,0
0,0,339823,,en,Parthen Rasithen,2000-08-11,0,145,0.0,0
0,0,331659,,ta,???????,2000-12-22,0,145,0.0,0
0,0,216370,tt0264778,en,Lagarista,2000-09-13,0,100,0.0,0
0,0,296807,tt0245583,de,Zehn wahnsinnige Tage,2000-05-12,0,,0.0,0
0,0,137124,tt0432869,es,"Gloria, victima de la fama",2000-01-01,0,90,0.0,0
0,0,424456,tt0779970,th,??????? ????????????????????,2000-02-04,0,112,0.0,0
0,0,116046,,en,Backstreet Boys: Secret Diary,2000-01-01,0,60,0.0,0
0,0,330452,tt0168509,fr,Le Birdwatcher,2000-12-20,0,,0.0,0
0,0,433979,tt2009503,hi,Jwalamukhi,2000-01-02,0,135,0.0,0
0,0,197066,tt5134806,ru,???-003,2000-12-31,0,71,0.0,0
0,0,299137,tt0262568,de,Zwei vom Blitz getroffen,2000-12-12,0,,0.0,0
0,0,67046,tt0309685,en,Horror in the East: Japan and the Atrocities of World War II,2000-01-01,0,0,0.0,0
0,0,476914,,hi,Bhooth Haveli,2000-09-01,0,86,0.0,0
0,0,275109,tt0235639,fr,On n'est pas l? pour s'aimer,2000-10-16,0,,0.0,0
0,0,284157,tt0277919,hr,Nebo sateliti,2000-01-01,0,81,0.0,0
0,0,341940,,fr,Pierre Palmade - Premiers adieux,2000-05-26,0,,0.0,0
0,0,259117,tt0259403,en,The Lost Child,2000-11-19,0,94,0.0,0
0,0,346456,tt0256373,de,Scheidung auf R?dern,2000-08-18,0,,0.0,0
0,0,223440,tt0260481,en,Up Against Amanda,2000-01-01,0,102,0.0,0
0,0,228659,tt0164545,it,Doomsday Man,2000-12-07,0,,0.0,0
0,0,115721,tt0264949,de,Die R?ckkehr des schwarzen Buddha,2000-11-27,0,101,0.0,0
0,0,108825,tt0261199,en,The Price of Air,2000-09-29,0,73,0.0,0
0,0,264508,tt0206708,de,Einmal leben,2000-01-09,0,,0.0,0
0,0,277879,,en,Appu,2000-03-31,0,0,0.0,0
0,0,230986,tt0268870,es,15 d?as,2000-12-30,0,30,0.0,0
0,0,132382,tt1158301,ja,????? ??????????,2000-03-11,0,27,0.0,0
0,0,359811,tt0240910,de,Solange es M?nner gibt,2000-03-29,0,,0.0,0
0,0,293929,tt0253912,de,Vom K?ssen und vom Fliegen,2000-07-19,0,,0.0,0
0,0,80562,,en,Manic Street Preachers - Leaving the 20th Century,2000-07-02,0,120,0.0,0
0,0,33605,tt0360370,en,Anleitung zur sexuellen Unzufriedenheit,2000-01-01,0,99,0.0,0
0,0,196822,tt0473663,en,J?rgen Raymann: Even Slikken,2000-07-31,0,145,0.0,0
0,0,108219,,en,The Pursuit of Function,2000-01-01,0,0,0.0,0
0,0,452440,,en,Napoleon,2000-11-16,0,216,0.0,0
0,0,336649,tt0258133,de,Der Schnapper: Ein Toter kehrt zur?ck,2000-08-26,0,,0.0,0
0,0,456888,tt0426583,en,Steel Tempest,2000-12-04,0,85,0.0,0
0,0,93271,tt0238994,en,Eisenstein,2000-09-08,0,99,0.0,0
0,0,448140,,en,Rice Paper Stars,2000-07-01,0,16,0.0,0
0,0,49929,tt0220157,en,When Brendan Met Trudy,2000-01-01,0,95,0.0,0
0,0,283037,tt0251782,de,Krieger und Liebhaber,2000-07-12,0,,0.0,0
0,0,478472,,ta,Pottu Amman,2000-12-08,0,140,0.0,0
0,0,436039,tt0231212,en,Backroads,2000-01-19,0,83,0.0,0
0,30522,203929,tt1272007,en,The Coen Brothers,2000-11-01,0,42,0.0,0
0,0,404572,tt0370584,cn,????,2000-11-17,0,100,0.0,0
0,0,298409,tt0254305,en,The Summer of My Deflowering,2000-10-10,0,28,0.0,0
0,0,259348,tt0219214,ru,????? ??????????,2000-05-24,0,0,0.0,0
0,0,426503,tt0319532,en,"I, Asphyxia: The Electric Cord Strangler III",2000-01-01,0,90,0.0,0
0,0,282567,,en,Shriasthu Shubhamasthu,2000-08-10,0,0,0.0,0
0,0,407312,tt0120117,hi,??????,2000-10-06,0,156,0.0,0
0,0,292175,tt0220364,en,Cin?ma V?rit?: Defining the Moment,2000-06-09,0,105,0.0,0
0,0,477164,,en,A Profile of In Which We Serve,2000-01-01,0,24,0.0,0
0,0,64290,tt1942869,de,Glockner - Der schwarze Berg,2000-10-26,0,90,0.0,0
0,0,425202,tt0288866,de,Verdammt in alle Eitelkeit,2000-02-19,0,80,0.0,0
0,0,477742,tt0254844,en,Vacances au pays,2000-09-24,0,0,0.0,0
0,0,468285,,en,Jackie Chan - The Kung Fu Years,2000-04-17,0,90,0.0,0
0,0,414787,tt0183488,en,A Man Is Mostly Water,2000-10-12,0,110,0.0,0
0,0,423145,tt0306985,en,Ian Fleming: 007's Creator,2000-01-01,0,0,0.0,0
0,0,383654,tt0176196,de,Stunde des Wolfs,2000-01-26,0,,0.0,0
0,0,438184,tt0239958,en,Seeing Red,2000-03-19,0,120,0.0,0
0,0,228706,tt0269265,en,Gas Huffin' Bad Gals!,2000-11-03,0,25,0.0,0
0,0,220081,tt0223120,en,A Deadly Compromise,2000-01-01,0,0,0.0,0
0,0,267409,tt0314230,ko,????,2000-03-18,0,106,0.0,0
0,0,317178,,de,Der Maulwurf und der Adler,2000-09-01,0,,0.0,0
0,0,302057,tt0270318,fr,D?l?,2000-01-01,0,79,0.0,0
0,0,191378,tt0190273,en,Blood,2000-06-30,0,84,0.0,0
0,0,285759,tt0227224,es,Un para?so bajo las estrellas,2000-04-20,0,94,0.0,0
0,0,401130,tt0269294,ja,????,2000-12-23,0,112,0.0,0
0,0,444821,tt0237058,de,Bsss,2000-02-12,0,3,0.0,0
0,0,398819,tt0315554,en,Escape,2000-01-01,0,26,0.0,0
0,0,438818,tt0250635,en,Out of Time,2000-05-17,0,95,0.0,0
0,0,84004,tt0405312,ja,??????,2000-08-05,0,101,0.0,0
0,0,181351,tt0212719,en,75 Degrees in July,2000-01-01,0,87,0.0,0
0,0,375064,,de,Coldplay - Bizarre Festival 2000,2000-08-18,0,,0.0,0
0,0,472120,,en,Shadow Chasers,2000-09-23,0,58,0.0,0
0,0,449710,tt0273161,en,Cyberon,2000-01-01,0,0,0.0,0
0,0,285488,tt0197740,it,L'ombra del gigante,2000-08-06,0,95,0.0,0
0,0,270488,tt1966548,en,Phantom of Snake,2000-04-13,0,80,0.0,0
0,0,389984,,en,Private Movie,2000-01-01,0,6,0.0,0
0,0,326988,tt0246146,es,En el pa?s de no pasa nada,2000-06-09,0,91,0.0,0
0,0,186069,tt0472992,en,95 Worlds and Counting,2000-01-01,0,50,0.0,0
0,0,256112,tt0241142,en,101 Ways (The Things a Girl Will Do to Keep Her Volvo),2000-01-01,0,100,0.0,0
0,0,330049,tt0241184,de,"Anna H. - Geliebte, Ehefrau und Hure",2000-04-05,0,,0.0,0
0,0,303312,tt1575674,en,Sardukupodam Randi,2000-01-01,0,0,0.0,0
0,0,353025,,ml,?????? ??? ?????????,2000-08-15,0,149,0.0,0
0,0,405948,,es,N?mesis,2000-01-02,0,0,0.0,0
0,0,477914,tt0308016,en,Before the Flood: The Last Couple in Vuotos,2000-06-01,0,28,0.0,0
0,0,77487,tt2004196,en,Conspiracy,2000-07-06,0,86,0.0,0
0,0,275584,,pt,Am?lcar Cabral,2000-01-01,0,52,0.0,0
0,0,194550,tt0277829,en,Mavro gala,2000-02-18,0,101,0.0,0
0,0,282569,,en,Karpoorada Gombe,2000-11-16,0,0,0.0,0
0,0,350481,,en,The Sun,2000-01-01,0,4,0.0,0
0,0,138512,tt0227578,en,Nuyorican Dream,2000-01-20,0,82,0.0,0
0,0,478463,,fr,La Dictature de la pens?e unique,2000-01-01,0,,0.0,0
0,0,280749,tt0265180,en,Expecting Mercy,2000-03-31,0,82,0.0,0
0,0,407595,tt0407267,en,Les Troyens,2000-08-16,0,0,0.0,0
0,0,329820,tt0248179,de,Mein absolutes Lieblingslied,2000-01-01,0,,0.0,0
0,0,114457,tt0268587,en,Rough for Theatre I,2000-01-01,0,17,0.0,0
0,0,113186,tt1022581,es,Sentencia de Narcos,2000-01-01,0,90,0.0,0
0,0,264105,tt0345068,en,Comfy,2000-06-01,0,2,0.0,0
0,0,288454,tt0278617,en,Pangarap Ng Puso,2000-08-09,0,100,0.0,0
0,0,477055,,es,La Pierre triste,2000-01-01,0,,0.0,0
0,0,133071,,en,The True Easter Story,2000-10-31,0,49,0.0,0
0,0,292038,tt0251046,en,Starstruck,2000-01-01,0,0,0.0,0
0,0,75031,,en,The Playaz Court,2000-01-01,0,97,0.0,0
0,0,330233,tt0268377,de,Die H?ssliche,2000-11-29,0,,0.0,0
0,0,402221,tt0265197,en,Fassbinder's Women,2000-11-10,0,90,0.0,0
0,0,437336,,en,Tilt Mode Army - Tilt Mode!,2000-05-25,0,40,0.0,0
0,0,417944,tt0216148,en,Recycled,2000-02-02,0,93,0.0,0
0,0,299024,tt0240894,en,Sharing the Secret,2000-05-10,0,90,0.0,0
0,0,6304,tt0266759,de,Meine Tochter darf es nie erfahren,2000-11-14,0,93,0.0,0
0,0,102642,tt0240630,en,Jara,2000-02-25,0,90,0.0,0
0,0,439363,tt0347725,tl,Pag Oras Mo Oras Mo Na,2000-04-22,0,0,0.0,0
0,0,352690,tt0290049,fr,Sadistic and Masochistic,2000-01-01,0,,0.0,0
0,0,443315,tt0420039,en,??? 2000,2000-02-23,0,110,0.0,0
0,0,366540,tt0464393,en,Cyclone Alley Ceramics,2000-01-01,0,12,0.0,0
0,0,150562,tt0322865,en,Johnny Cash: Half Mile a Day,2000-01-29,0,95,0.0,0
0,0,200360,tt0324464,it,Voci,2000-05-09,0,0,0.0,0
0,0,387676,tt1187662,sv,Malou m?ter Ingmar Bergman och Erland Josephson,2000-03-13,0,52,0.0,0
0,0,277439,tt0297787,en,The Big Finish,2000-01-01,0,94,0.0,0
0,0,302591,,en,Rick Wakeman: Live in Concert,2000-06-01,0,120,0.0,0
0,0,474632,,es,Interval Oakland 99,2000-01-01,0,,0.0,0
0,0,261376,tt0252362,en,David Brenner: Back with a Vengeance!,2000-02-19,0,60,0.0,0
0,0,473925,,es,"Crack, Brutal Grief",2000-01-01,0,,0.0,0
