,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,357630,tt1995406,en,Rapper Dancers at 'The National',2003-01-02,0,0,0.0,0
0,0,372556,,en,Kranky Klaus,2003-01-01,0,26,0.0,0
0,0,370647,,en,Dorian Michael: Acoustic Blues,2003-06-10,0,66,0.0,0
0,0,374936,,de,Cr?me Bavaroise - Obatzt Is - Gerhard Polt & Bierm?sl Blosn,2003-01-01,0,,0.0,0
0,0,361593,,en,What's The Love Making Babies For,2003-06-16,0,20,0.0,0
0,0,376097,,es,Reincidentes - Incodificado,2003-01-01,0,,0.0,0
0,0,228890,tt0347540,en,Milk and Honey,2003-01-18,0,90,0.0,0
0,0,248839,,en,A Different Tree,2003-01-01,0,0,0.0,0
0,0,242522,,pt,Adora??o e Adoradores - Jamais Te Esquecerei,2003-12-13,0,,0.0,0
0,0,247630,tt1329269,en,What Goes Up,2003-10-17,0,5,0.0,0
0,0,250636,,en,The Guatemalan Persuader,2003-09-01,0,0,0.0,0
0,0,278813,tt0289176,es,Esmeraldero,2003-11-17,0,0,0.0,0
0,0,270629,,en,The Great Adventure,2003-01-01,0,0,0.0,0
0,0,397230,,pl,Los Ch?opacos,2003-01-01,0,,0.0,0
0,0,352602,tt1603796,hu,Az ?t v?ge,2003-02-01,0,,0.0,0
0,0,357513,,en,Anna Maria Jopek - Farat,2003-11-10,0,0,0.0,0
0,0,337493,,en,Dixie Chicks: Top of the World Tour - Live,2003-11-21,0,0,0.0,0
0,0,359350,,en,Level 42 : The collection,2003-07-14,0,97,0.0,0
0,0,343888,tt1095429,en,Sumo East and West,2003-05-03,0,85,0.0,0
0,0,344471,tt1381030,nl,Avec Sonia Wieder-Atherton,2003-09-28,0,41,0.0,0
0,0,345072,tt0244379,it,Detective x Caso,2003-04-11,0,0,0.0,0
0,0,355801,,en,Plush 2,2003-01-01,0,75,0.0,0
0,0,354922,tt0385822,en,Kung Ako na Lang Sana,2003-09-24,0,115,0.0,0
0,0,357955,,en,Autour de Jacques Baratier,2003-09-04,0,21,0.0,0
0,0,362956,,pt,"Thomaz Farkas, Brasileiro",2003-01-02,0,17,0.0,0
0,0,359508,,en,Every Young Man's Battle,2003-01-12,0,58,0.0,0
0,0,351698,,pt,Punk na Cidade,2003-01-01,0,86,0.0,0
0,0,364058,tt0383977,de,Die Champions,2003-05-07,0,,0.0,0
0,0,321944,tt0351265,en,The Lucky Ones,2003-01-01,0,0,0.0,0
0,0,330190,tt0349077,de,Alemanya,2003-01-15,0,15,0.0,0
0,0,341334,,en,Glitter,2003-11-22,0,4,0.0,0
0,0,324914,,nl,Kabouter Plop - De Goede Daden Dag,2003-10-24,0,,0.0,0
0,0,313408,,en,MTV: The Real World You Never Saw: Paris,2003-11-11,0,56,0.0,0
0,0,307938,tt1285133,en,Pranam,2003-07-25,0,0,0.0,0
0,0,309106,,en,Edgar Winter: Live at the Galaxy,2003-01-01,0,0,0.0,0
0,0,309172,,en,Marc Almond: A Lover Spurned,2003-01-01,0,0,0.0,0
0,0,309182,,en,"Piaf: Her Story, Her Songs",2003-01-01,0,0,0.0,0
0,0,317307,tt0363981,en,School's Out: The Life of a Gay High School in Texas,2003-01-12,0,69,0.0,0
0,0,310902,tt0953984,en,"Lisa ""Left Eye"" Lopes: Crazy Sexy Cool",2003-08-19,0,0,0.0,0
0,0,304502,,en,Winter Warrior,2003-03-30,0,0,0.0,0
0,0,303399,tt1163254,en,The Impressionists: Monet,2003-01-01,0,0,0.0,0
0,0,316026,tt0384161,en,Held Hostage in Colombia,2003-10-08,0,0,0.0,0
0,0,191454,,pt,O Desalmado,2003-05-05,0,,0.0,0
0,0,192130,tt0798418,zh,??,2003-10-14,0,104,0.0,0
0,0,216523,tt0383964,en,Carte de Visite,2003-10-23,0,1,0.0,0
0,0,188430,tt0369993,en,Straight Outta Hunter's Point,2003-08-29,0,75,0.0,0
0,0,224674,tt0417480,lv,Bet stunda n?k,2003-01-01,0,90,0.0,0
0,0,206065,tt0371583,en,Bonhoeffer,2003-06-19,0,93,0.0,0
0,0,211687,tt1067076,en,I Dream of Dracula,2003-01-01,0,75,0.0,0
0,0,208807,tt0396473,en,Az?,2003-11-27,0,72,0.0,0
0,0,216322,,en,Life Of Agony: River Runs Again,2003-08-22,0,0,0.0,0
0,0,224355,tt0391416,en,"Rebels of Oakland: The A's, The Raiders, The '70s",2003-12-10,0,60,0.0,0
0,0,479867,tt0480079,en,Nightwalkers,2003-01-01,0,93,0.0,0
0,0,154383,tt1151883,en,Ritter Rost - Ein vorbildliches Weihnachtsfest,2003-01-01,0,28,0.0,0
0,1200000,176,tt0387564,en,Saw,2004-10-01,103911669,103,7.2,2299
0,92000000,9806,tt0317705,en,The Incredibles,2004-11-05,631442092,115,7.4,5354
0,130000000,673,tt0304141,en,Harry Potter and the Prisoner of Azkaban,2004-05-31,789804554,141,7.7,6104
0,1000000,27,tt0411705,en,9 Songs,2004-07-16,1574623,66,5.1,105
0,100000000,2059,tt0368891,en,National Treasure,2004-11-19,347451894,131,6.4,2001
0,24000000,4935,tt0347149,ja,???????,2004-11-19,234710455,119,8.2,2083
0,155000000,1966,tt0346491,en,Alexander,2004-11-21,167298192,175,5.6,972
0,29000000,11036,tt0332280,en,The Notebook,2004-06-25,115603229,123,7.7,3194
0,75000000,2502,tt0372183,en,The Bourne Supremacy,2004-07-23,288500217,108,7.2,2898
0,165000000,5255,tt0338348,en,The Polar Express,2004-11-10,305875730,100,6.4,1546
0,150000000,809,tt0298148,en,Shrek 2,2004-05-19,919838758,93,6.7,3124
0,30000000,70,tt0405159,en,Million Dollar Baby,2004-12-15,216763646,132,7.7,2554
0,33000000,7220,tt0330793,en,The Punisher,2004-04-15,54700105,124,6.1,794
0,70000000,395,tt0370263,en,AVP: Alien vs. Predator,2004-08-12,171183863,101,5.6,1254
0,20000000,38,tt0338013,en,Eternal Sunshine of the Spotless Mind,2004-03-19,72258126,108,7.9,3812
0,75000000,10555,tt0307453,en,Shark Tale,2004-09-20,367275019,90,5.8,1633
0,120000000,2048,tt0343818,en,"I, Robot",2004-07-15,347234916,115,6.7,3934
0,160000000,7131,tt0338526,en,Van Helsing,2004-05-05,300257475,132,6.0,1703
0,100000000,314,tt0327554,en,Catwoman,2004-07-22,82102379,104,4.2,843
0,65000000,36648,tt0359013,en,Blade: Trinity,2004-12-08,128905366,123,5.7,1294
0,0,1280,tt0423866,ko,??,2004-10-15,0,88,7.7,228
0,50000000,8920,tt0356634,en,Garfield,2004-06-10,200804534,80,5.2,861
0,175000000,652,tt0332452,en,Troy,2004-05-13,497409852,163,6.9,2883
0,13000000,1954,tt0289879,en,The Butterfly Effect,2004-01-22,96060858,113,7.3,2154
0,65000000,1538,tt0369339,en,Collateral,2004-08-04,217764291,120,7.0,1490
0,5000000,4553,tt0361862,en,The Machinist,2004-02-09,8203235,101,7.3,1297
0,17000000,10625,tt0377092,en,Mean Girls,2004-04-30,129042871,97,6.9,2423
0,60000000,594,tt0362227,en,The Terminal,2004-06-17,219417255,128,7.1,1999
0,25000000,10591,tt0265208,en,The Girl Next Door,2004-04-09,30411183,108,6.3,857
0,125000000,435,tt0319262,en,The Day After Tomorrow,2004-05-26,544272402,124,6.2,2495
0,40000000,1677,tt0350258,en,Ray,2004-10-29,124731534,152,7.2,490
0,57000000,14623,tt0167456,en,Thunderbirds,2004-07-23,28283637,95,4.2,92
0,30000000,393,tt0378194,en,Kill Bill: Vol. 2,2004-04-16,152159461,136,7.7,4113
0,31000000,11823,tt0360201,en,Wimbledon,2004-09-13,41512007,98,6.0,306
0,4000000,747,tt0365748,en,Shaun of the Dead,2004-04-09,30039392,99,7.5,2499
0,50000000,9801,tt0317198,en,Bridget Jones: The Edge of Reason,2004-11-10,40203020,108,6.1,789
0,42000000,5966,tt0343135,en,Along Came Polly,2004-01-16,171963386,90,5.8,805
0,145000000,10733,tt0318974,en,The Alamo,2004-04-07,25819961,137,5.8,108
0,110000000,163,tt0349903,en,Ocean's Twelve,2004-12-09,362744280,125,6.4,2188
0,80000000,2539,tt0371246,en,Spanglish,2004-12-17,55041367,130,5.8,379
0,12806000,1913,tt0369702,es,Mar adentro,2004-09-03,38535221,125,7.2,227
0,0,11430,tt0318403,en,The Lion King 1?,2004-02-06,0,77,6.3,708
0,0,11636,tt0386005,cn,?????,2004-09-23,0,123,6.9,177
0,0,12877,tt0419677,en,Dead Man's Shoes,2004-09-29,0,90,7.2,157
0,7000000,10304,tt0367093,en,Starship Troopers 2: Hero of the Federation,2004-04-20,0,88,3.8,178
0,16000000,9675,tt0375063,en,Sideways,2004-10-22,109502303,126,6.9,491
0,2500000,401,tt0333766,en,Garden State,2004-07-28,26781723,102,7.1,641
0,0,36763,tt0355987,en,Salem's Lot,2004-06-20,0,181,5.6,55
0,66000000,1487,tt0167190,en,Hellboy,2004-04-02,99318987,122,6.5,2305
0,0,5516,tt0335245,en,The Ladykillers,2004-03-25,0,104,6.0,424
0,45000000,11866,tt0377062,en,Flight of the Phoenix,2004-12-17,21009180,113,5.7,283
0,17820000,21778,tt0357111,fr,RRRrrrr!!!,2004-01-28,14054361,94,6.2,232
0,25000000,866,tt0308644,en,Finding Neverland,2004-10-17,116766556,106,7.2,1283
0,80000000,693,tt0290002,en,Meet the Fockers,2004-12-22,516642939,115,6.1,1431
0,12000000,11249,tt0387575,en,Seed of Chucky,2004-11-11,24829644,87,4.9,307
0,28000000,924,tt0363547,en,Dawn of the Dead,2004-03-19,102356381,101,6.8,1056
0,80000000,14462,tt0368008,en,The Manchurian Candidate,2004-07-30,96105964,129,6.2,408
0,75000000,1824,tt0343660,en,50 First Dates,2004-02-13,196482882,99,6.6,2188
0,32000000,3989,tt0372588,en,Team America: World Police,2004-10-10,50907422,98,6.6,673
0,60000000,9384,tt0335438,en,Starsky & Hutch,2004-03-05,170268750,101,5.6,665
0,0,13618,tt0287138,en,Who's Your Daddy?,2004-01-07,0,105,4.6,24
0,0,7291,tt0390808,fr,36 Quai des Orf?vres,2004-11-24,0,111,6.7,117
0,0,11162,tt0379889,en,The Merchant of Venice,2004-09-03,0,138,6.7,148
0,130000,83,tt0374102,en,Open Water,2004-08-06,54667954,79,5.3,321
0,47000000,2841,tt0344510,fr,Un long dimanche de fian?ailles,2004-10-26,0,133,7.1,357
0,400000,8193,tt0374900,en,Napoleon Dynamite,2004-06-11,46118097,95,6.8,574
0,70000000,9509,tt0328107,en,Man on Fire,2004-04-23,130293714,146,7.3,1591
0,200000000,558,tt0316654,en,Spider-Man 2,2004-06-25,783766341,127,6.7,4480
0,116000000,2567,tt0338751,en,The Aviator,2004-12-17,102000000,170,7.0,1552
0,31000000,14442,tt0327679,en,Ella Enchanted,2004-04-09,27388767,96,5.9,459
0,0,5528,tt0372824,fr,Les Choristes,2004-03-17,0,96,7.5,558
0,40000000,10710,tt0326856,en,Envy,2004-04-30,0,99,4.8,145
0,26000000,17047,tt0358349,en,Agent Cody Banks 2: Destination London,2004-06-24,28818995,100,5.2,146
0,0,15184,tt0379306,en,A Good Woman,2005-05-13,0,94,6.0,39
0,6500000,1640,tt0375679,en,Crash,2004-01-13,98410061,112,7.2,1188
0,56000000,11358,tt0351977,en,Walking Tall,2004-04-02,57223890,86,6.0,393
0,80000000,11026,tt0204313,en,Exorcist: The Beginning,2004-08-20,78000586,114,4.8,192
0,90000000,9890,tt0327162,en,The Stepford Wives,2004-06-10,102000000,93,5.4,344
0,30000000,11836,tt0345950,en,The SpongeBob SquarePants Movie,2004-11-14,140161792,87,6.7,599
0,27000000,2288,tt0376541,en,Closer,2004-12-01,115505027,104,6.7,856
0,30000000,615,tt0335345,en,The Passion of the Christ,2004-02-25,611899420,127,6.9,905
0,1500000,19592,tt0377749,en,Dead Birds,2004-01-01,0,91,5.7,75
0,25000000,11058,tt0335121,en,Godsend,2004-04-30,30114487,102,4.7,117
0,5000000,10891,tt0334541,en,Tremors 4: The Legend Begins,2004-01-02,0,101,5.4,108
0,20000000,11237,tt0366174,en,Anacondas: The Hunt for the Blood Orchid,2004-08-26,70992898,97,4.9,203
0,60000000,10589,tt0367479,en,After the Sunset,2004-11-12,61347797,97,6.0,230
0,25000000,11045,tt0316732,en,Taxi,2004-10-06,36609966,97,4.8,249
0,70000000,5137,tt0346156,en,Sky Captain and the World of Tomorrow,2004-09-17,57958696,107,5.7,451
0,0,11137,tt0337697,en,The Prince & Me,2004-03-28,0,111,5.9,289
0,37000000,12153,tt0381707,en,White Chicks,2004-06-23,113086475,109,6.3,720
0,50000000,4599,tt0350028,en,Raising Helen,2004-05-27,49718611,119,5.9,196
0,0,14172,tt0367478,en,Wake of Death,2004-12-28,0,91,5.3,51
0,19000000,11247,tt0356470,en,A Cinderella Story,2004-07-10,70067909,95,6.1,743
0,26000000,8699,tt0357413,en,Anchorman: The Legend of Ron Burgundy,2004-07-09,90574188,94,6.7,1529
0,140000000,11774,tt0339291,en,Lemony Snicket's A Series of Unfortunate Events,2004-12-16,209073645,108,6.7,1539
0,20000000,9472,tt0364725,en,DodgeBall: A True Underdog Story,2004-06-18,167722310,92,6.2,1023
0,0,11099,tt0364343,en,The Final Cut,2004-10-15,548039,95,5.9,197
0,110000000,13700,tt0299172,en,Home on the Range,2004-04-02,103951461,76,5.7,406
0,6500000,4836,tt0375912,en,Layer Cake,2004-09-30,11850214,105,7.0,572
0,0,10296,tt0385705,en,The Football Factory,2004-05-13,0,91,6.5,83
0,50000000,4380,tt0358135,en,Shall We Dance?,2004-10-15,170128460,107,5.9,312
0,19250000,11169,tt0360009,en,Spartan,2004-03-12,8112712,102,6.3,107
0,53000000,10046,tt0276830,en,Blueberry,2004-02-09,0,124,5.0,52
0,9000000,11282,tt0366551,en,Harold & Kumar Go to White Castle,2004-05-30,23936908,88,6.6,713
0,24665810,5552,tt0314063,fr,Immortel (ad vitam),2004-03-13,0,103,5.8,134
0,0,81452,tt1439456,ja,Inran naru ichizoku: Dai-ni-sh? - zetsurin no hate ni,2004-06-23,0,60,3.7,37
0,6800000,9636,tt0374584,en,Control,2004-12-07,0,98,6.0,42
0,45000000,1577,tt0318627,en,Resident Evil: Apocalypse,2004-09-10,129394835,94,6.1,1305
0,30000000,13416,tt0390022,en,Friday Night Lights,2004-10-08,61255921,118,7.0,154
0,20000000,9470,tt0373074,cn,??,2004-02-10,100914445,99,7.2,853
0,17500000,205,tt0395169,en,Hotel Rwanda,2004-09-11,38000000,121,7.5,812
0,120000000,9477,tt0349683,en,King Arthur,2004-07-07,203567857,126,6.1,834
0,18339750,613,tt0363163,de,Der Untergang,2004-09-08,92180910,156,7.7,1076
0,22000000,1599,tt0356721,en,I Heart Huckabees,2004-09-10,0,106,6.2,245
0,20000000,15644,tt0338325,en,Paparazzi,2004-09-03,16605763,84,5.8,54
0,0,14207,tt0412915,en,The Librarian: Quest for the Spear,2004-12-05,0,106,6.0,176
0,15000000,13702,tt0365125,en,A Dirty Shame,2004-09-12,1914166,89,5.4,65
0,60000000,8849,tt0375173,en,Alfie,2004-10-22,13395939,103,5.6,259
0,0,12242,tt0279967,en,Mulan II,2004-11-03,0,79,6.0,457
0,0,1404,tt0380366,en,Ae Fond Kiss...,2004-02-13,0,104,6.2,22
0,50000000,421,tt0362270,en,The Life Aquatic with Steve Zissou,2004-12-10,34808403,119,7.1,791
0,0,17111,tt0440803,th,???????? ???????????,2004-09-09,0,97,6.8,184
0,70000000,9833,tt0293508,en,The Phantom of the Opera,2004-12-08,154648887,143,7.0,453
0,500000,12281,tt0377091,en,Mean Creek,2004-01-15,603943,90,6.9,110
0,40000000,1586,tt0363988,en,Secret Window,2004-03-12,92913171,96,6.4,1022
0,60000000,6947,tt0368447,en,The Village,2004-07-30,256697520,108,6.2,1117
0,25000000,9759,tt0337921,en,Cellular,2004-09-06,56422687,94,6.1,553
0,2800000,10367,tt0365270,en,Wild Things 2,2004-03-06,0,95,5.1,47
0,0,11025,tt0363282,en,New York Minute,2004-05-01,0,91,5.6,195
0,7000,14337,tt0390384,en,Primer,2004-10-08,424760,77,6.8,679
0,0,49007,tt0338139,en,Iron Jawed Angels,2004-01-16,0,125,6.7,21
0,0,11658,tt0386064,ko,??? ????,2004-02-05,0,140,7.4,136
0,0,12140,tt0347246,ja,?????,2004-03-06,9789651,100,7.3,234
0,5000000,15774,tt0367110,hi,Swades,2004-12-17,0,210,7.3,78
0,0,842,tt0364961,en,The Assassination of Richard Nixon,2004-05-17,3537961,95,6.4,84
0,0,16358,tt0349416,en,Eulogy,2004-10-15,0,91,6.5,36
0,45000000,11081,tt0364045,en,Taking Lives,2004-03-19,65470529,103,6.0,357
0,37000000,10096,tt0337563,en,13 Going on 30,2004-04-13,96455697,98,6.3,1276
0,16000000,12657,tt0367085,en,Soul Plane,2004-05-28,14822346,86,4.7,110
0,4200000,3040,tt0403358,ru,?????? ?????,2004-06-27,32000000,114,6.3,217
0,27000000,16617,tt0297284,en,Mindhunters,2004-05-07,21148829,106,6.4,342
0,12000000,10045,tt0414852,fr,Banlieue 13,2004-11-09,9584131,84,6.5,579
0,0,18804,tt0338097,en,Head in the Clouds,2004-04-29,0,121,5.9,44
0,10000000,1970,tt0391198,en,The Grudge,2004-10-22,183474602,92,5.8,903
0,0,32528,tt0361240,en,Spartacus,2004-04-18,0,174,6.2,18
0,27000000,8080,tt0324127,en,Suspect Zero,2004-08-27,13000000,99,5.5,100
0,25000000,9352,tt0356150,en,EuroTrip,2004-02-20,20796847,93,6.5,682
0,110000000,10204,tt0327437,en,Around the World in 80 Days,2004-06-16,72178895,120,5.7,700
0,23000000,6478,tt0363473,en,Beyond the Sea,2004-12-17,0,118,6.5,55
0,825000,438,tt0377713,en,Cube Zero,2004-10-15,0,97,5.7,276
0,7000000,57825,tt0361411,en,Bride & Prejudice,2004-02-11,0,111,6.5,115
0,18000000,21301,tt0337579,en,Barbershop 2:  Back in Business,2004-01-20,65070412,106,5.6,78
0,20000000,15673,tt0345074,en,Connie and Carla,2004-04-16,11341016,98,6.4,24
0,20000000,10740,tt0337876,en,Birth,2004-09-08,0,100,5.9,184
0,65000,9372,tt0390521,en,Super Size Me,2004-01-17,28575078,100,6.6,524
0,0,60672,tt0337103,fr,Les Rivi?res pourpres 2 : Les Anges de l'apocalypse,2004-02-18,0,97,6.0,167
0,0,15775,tt0332136,en,If Only,2004-01-23,0,92,6.5,143
0,105000000,2789,tt0296572,en,The Chronicles of Riddick,2004-06-11,115772733,119,6.3,1614
0,60000000,11128,tt0349710,en,Ladder 49,2004-10-01,74541707,115,6.2,217
0,0,2004,tt0177882,de,Kebab Connection,2004-04-21,0,96,6.6,20
0,28000000,14292,tt0349825,en,Miracle,2004-02-06,64445708,135,7.0,165
0,45000000,15566,tt0252028,en,Surviving Christmas,2004-09-21,14793624,91,5.1,107
0,0,12924,tt0381348,ja,???????????,2004-11-20,0,91,6.9,111
0,0,16791,tt0366450,en,Five Children and It,2004-10-15,0,88,5.5,68
0,0,34672,tt0387925,en,Chestnut: Hero of Central Park,2004-10-21,0,87,6.1,20
0,0,15165,tt0426955,en,Barbie as The Princess & the Pauper,2004-09-28,0,85,6.9,198
0,0,11413,tt0362590,en,Employee of the Month,2004-01-17,0,97,6.0,48
0,35000000,9541,tt0300051,en,Jersey Girl,2004-03-25,36098382,102,5.8,336
0,0,11024,tt0331632,en,Scooby-Doo 2: Monsters Unleashed,2004-03-24,181466833,93,5.4,528
0,23000000,14844,tt0360139,en,Chasing Liberty,2004-01-09,12,111,6.1,154
0,0,15045,tt0396592,en,Fat Albert,2004-12-12,0,93,4.3,70
0,0,14247,tt0408196,en,Sniper 3,2004-10-18,0,97,5.1,29
0,100000000,2023,tt0317648,en,Hidalgo,2004-03-05,108103450,136,6.5,326
0,0,31065,tt0401504,en,Ike: Countdown to D-Day,2004-05-31,0,89,5.7,10
0,0,2517,tt0408664,ja,??????,2004-08-07,0,141,7.8,93
0,0,26463,tt0385567,en,A Boyfriend for Christmas,2004-11-27,0,90,5.4,15
0,0,1901,tt0385267,en,In Good Company,2004-12-29,0,109,5.9,202
0,0,115626,tt0410696,en,Stuck in the Suburbs,2004-07-16,0,76,5.2,40
0,17000000,13476,tt0335559,en,Win a Date with Tad Hamilton!,2004-01-23,16980098,95,5.5,164
0,15000000,11132,tt0361467,en,Confessions of a Teenage Drama Queen,2004-02-17,29331068,89,5.1,229
0,30000000,16232,tt0339412,en,Mr. 3000,2004-06-15,21800302,104,5.0,67
0,5000000,140,tt0275491,es,La mala educaci?n,2004-03-19,40266982,106,7.1,225
0,12000000,844,tt0212712,zh,2046,2004-05-20,19271312,129,6.9,213
0,40000000,2122,tt0327247,en,The Whole Ten Yards,2004-04-07,26155781,98,5.5,286
0,20000000,8953,tt0348121,ja,Steamboy,2004-07-17,0,126,6.4,103
0,0,17825,tt0386695,fr,Les 11 Commandements,2004-02-04,0,85,5.3,94
0,42000000,10145,tt0356618,en,The Forgotten,2004-09-24,117575636,91,5.5,363
0,0,9550,tt0385004,zh,????,2004-05-19,92863945,119,7.1,454
0,0,33645,tt0284303,en,Megalodon,2004-02-01,0,90,4.1,11
0,23000000,11632,tt0241025,en,Vanity Fair,2004-09-01,16123851,141,5.6,78
0,0,34614,tt0381682,sv,Ett h?l i mitt hj?rta,2004-01-01,0,98,4.5,23
0,0,10870,tt0368668,fr,Les Dalton,2004-12-08,0,86,3.8,83
0,0,8357,tt0399877,en,What the #$*! Do We (K)now!?,2004-04-23,10000000,109,5.7,35
0,2700000,80,tt0381681,en,Before Sunset,2004-02-10,15992615,80,7.6,742
0,40000000,11130,tt0368933,en,The Princess Diaries 2: Royal Engagement,2004-08-06,95149435,113,6.0,734
0,0,363,tt0347048,de,Gegen die Wand,2004-03-11,11030861,121,7.2,113
0,0,11328,tt0396184,da,Pusher II,2004-12-25,0,100,7.2,89
0,0,9711,tt0410650,en,Species III,2004-11-26,0,111,4.6,77
0,0,26486,tt0357054,en,The Last Shot,2004-09-24,0,90,5.9,15
0,60000000,13673,tt0388419,en,Christmas with the Kranks,2004-11-24,0,99,5.2,199
0,0,9893,tt0368975,en,Sleepover,2004-07-09,0,89,5.4,107
0,8500000,11217,tt0331953,en,Club Dread,2004-02-27,5001655,104,5.1,108
0,0,12902,tt0418141,en,Scooby-Doo! and the Loch Ness Monster,2004-06-21,0,74,6.8,37
0,0,20941,tt0387914,es,Voces inocentes,2004-11-05,837000,120,7.6,33
0,3040046,56903,tt0388483,it,Tre metri sopra il cielo,2004-03-12,0,101,5.5,139
0,19000000,10762,tt0364751,en,Without a Paddle,2004-08-20,69631118,95,5.3,218
0,0,3875,tt0386342,da,Br?dre,2004-08-27,0,117,6.5,30
0,32000000,5494,tt0306892,en,George and the Dragon,2004-03-28,0,93,5.1,16
0,0,34843,tt0395571,en,Hawking,2004-12-10,0,90,7.1,43
0,0,21385,tt0371823,en,"Mickey, Donald, Goofy: The Three Musketeers",2004-08-04,0,68,6.3,165
0,4500000,9393,tt0384369,de,Napola ? Elite f?r den F?hrer,2004-07-04,3764219,117,7.3,75
0,0,14883,tt0343095,en,This Girl's Life,2004-12-03,0,104,5.1,14
0,12000000,34308,tt0367188,en,Modigliani,2004-05-18,0,128,7.3,44
0,4500000,12653,tt0374180,en,Romasanta,2004-05-13,0,90,5.4,21
0,1000000,15058,tt0378793,en,Speak,2004-01-20,0,89,6.7,144
0,8000000,20912,tt0384533,en,She Hate Me,2004-07-30,365134,138,5.1,30
0,0,13932,tt0455565,en,Jack-Jack Attack,2004-12-31,0,5,7.4,218
0,0,10838,tt0367677,en,Dracula 3000,2004-08-09,0,86,2.6,32
0,0,76180,tt0416716,en,Empire of Dreams: The Story of the Star Wars Trilogy,2004-09-12,0,151,7.1,22
0,23000000,11540,tt0373690,fr,Ars?ne Lupin,2004-09-17,0,131,5.1,103
0,0,13505,tt0314498,en,The Perfect Score,2004-01-30,0,93,5.6,141
0,0,36290,tt0414923,en,Crimes of Fashion,2004-01-01,0,90,3.9,13
0,28000000,11141,tt0323033,en,Laws of Attraction,2004-04-04,30016165,90,5.6,105
0,50000000,12634,tt0315824,en,The Big Bounce,2004-01-30,6808550,88,5.0,78
0,0,9692,tt0361127,en,The Woodsman,2004-12-24,4678405,87,6.9,107
0,25000000,10677,tt0338096,en,Dirty Dancing: Havana Nights,2004-02-27,27685016,86,6.0,156
0,0,1653,tt0318462,es,Diarios de motocicleta,2004-02-06,16756372,126,7.2,300
0,0,14648,tt0354836,fr,Podium,2004-02-11,0,95,6.0,88
0,30000000,13969,tt0361620,en,First Daughter,2004-09-24,0,105,5.4,180
0,0,31117,tt0270846,en,Superbabies: Baby Geniuses 2,2004-08-27,9109322,88,1.9,36
0,0,436,tt0390221,es,"Mar?a, llena eres de gracia",2004-01-18,0,101,6.9,104
0,0,12532,tt0371920,en,Rottweiler,2004-12-01,0,95,2.9,9
0,0,33641,tt0384833,en,Frankenfish,2004-10-09,0,84,4.7,25
0,6000000,11662,tt0405821,ja,??????,2004-04-24,1530216,141,5.7,78
0,3000000,20304,tt0354766,en,Never Die Alone,2004-03-26,5923000,88,5.7,34
0,0,276,tt0408777,de,Die fetten Jahre sind vorbei,2004-10-25,0,127,7.2,84
0,9000000,9805,tt0349047,de,(T)Raumschiff Surprise - Periode 1,2004-07-14,76341401,87,6.2,137
0,0,38517,tt0407612,en,The Brooke Ellison Story,2004-01-01,0,91,6.2,10
0,8800000,11588,tt0325596,en,The I Inside,2004-01-15,0,90,5.8,66
0,4200000,15859,tt0428870,ko,? ?? ?? ???,2004-11-05,0,144,7.6,76
0,10000000,11633,tt0401233,ja,???????,2004-04-17,1461989,101,6.8,118
0,15000000,14024,tt0361696,en,Raise Your Voice,2004-08-10,14867514,103,6.0,221
0,0,20511,tt0382621,en,Cr?nicas,2004-05-16,299261,108,7.0,12
0,0,11184,tt0362269,en,Kinsey,2004-09-04,0,118,6.6,132
0,50000000,13572,tt0315297,en,Twisted,2004-02-27,25195000,97,5.3,127
0,0,9688,tt0378947,en,Melinda and Melinda,2004-10-29,20085825,100,6.3,127
0,23000000,11188,tt0387541,en,Ring of the Nibelungs,2004-11-19,0,184,6.5,38
0,0,25786,tt0412366,en,Samantha: An American Girl Holiday,2004-11-23,0,86,4.6,9
0,20000000,53870,tt0364146,en,10.5,2004-05-02,0,165,5.9,21
0,0,34942,tt0423849,en,Balto III: Wings of Change,2004-04-14,0,76,6.6,71
0,30000000,11208,tt0324554,en,Wicker Park,2004-09-03,13001257,114,6.7,162
0,0,8555,tt0381966,en,Creep,2004-08-10,0,85,5.5,137
0,0,11171,tt0370986,en,Mysterious Skin,2004-05-20,1524966,105,7.4,269
0,74500000,1997,tt0338512,en,Deux fr?res,2004-04-07,62172050,109,6.9,188
0,0,1424,tt0368089,en,November,2004-07-22,0,73,4.9,11
0,35000000,14846,tt0361841,en,Little Black Book,2004-08-06,22034832,111,5.2,114
0,6000000,1777,tt0361596,en,Fahrenheit 9/11,2004-06-25,119114517,122,6.8,409
0,0,13193,tt0332375,en,Saved!,2004-01-21,0,92,6.3,148
0,40000000,10718,tt0329691,en,Torque,2004-01-16,46546197,84,4.7,123
0,20000000,11052,tt0403703,en,Yu-Gi-Oh! The Movie,2004-08-13,29170410,90,5.4,70
0,7000000,4251,tt0420332,hi,Veer-Zaara,2004-11-12,29385320,192,7.4,68
0,0,9953,tt0369672,en,A Love Song for Bobby Long,2004-09-02,1841260,119,6.8,99
0,0,24653,tt0398883,it,Le conseguenze dell'amore,2004-09-24,0,100,7.6,126
0,0,10742,tt0331952,en,The Clearing,2004-07-02,12520799,95,5.6,57
0,0,1126,tt0385017,en,In My Father's Den,2004-06-11,0,126,7.5,26
0,0,41171,tt0383534,en,Noel,2004-11-12,0,96,5.7,53
