,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,331513,,en,"New York's Bravest - A Fire Fighting Odyssey, Part 1",2004-01-01,0,0,0.0,0
0,0,435453,tt2309882,de,Geheimakte He?,2004-01-01,0,,0.0,0
0,0,417811,tt4223956,ko,??? ?,2004-12-11,0,105,0.0,0
0,0,405612,,de,Juliane Werding: In Concert (Live Friedrichstadtpalast Berlin 2004),2004-07-05,0,,0.0,0
0,0,426146,tt0454644,sv,United States of Afghanistan,2004-11-06,0,58,0.0,0
0,0,393040,tt0436177,fr,Cin?astes ? tout prix,2004-04-15,0,0,0.0,0
0,0,414734,tt4580322,sr,Bratski ples,2004-07-18,0,12,0.0,0
0,0,393605,tt0435149,en,Lonely '15',2004-12-15,0,3,0.0,0
0,0,383467,tt0770166,en,The 14th Morning,2004-09-18,0,9,0.0,0
0,0,343884,,en,I Am the Violin,2004-11-29,0,54,0.0,0
0,0,348983,,en,Cassandra Wilson In Concert Soft Winds,2004-07-17,0,80,0.0,0
0,0,325271,,en,Cold War Era Cartoon Chronicles,2004-01-01,0,0,0.0,0
0,0,356249,,en,Water Boys 2,2004-07-06,0,0,0.0,0
0,0,342203,,da,Mit livs buk,2004-01-04,0,,0.0,0
0,0,357164,,en,Echo-Echo,2004-09-01,0,6,0.0,0
0,0,350712,,en,Ebullition,2004-01-01,0,2,0.0,0
0,0,6200,tt0345176,en,Die Eisblumen Farm,2004-07-26,0,24,0.0,0
0,10000,538,tt0485662,en,Janine F.,2004-02-11,0,52,0.0,0
0,0,12563,tt0415193,en,Original Child Bomb,2004-05-02,0,57,0.0,0
0,0,97199,,en,The Cut Up Films,2004-02-02,0,0,0.0,0
0,0,85468,tt0376588,en,Eat This New York,2004-01-30,0,80,0.0,0
0,0,79282,tt1391851,en,Reincarnation,2004-01-01,0,0,0.0,0
0,3900,28956,tt0308163,en,Evil Deeds,2004-10-31,0,0,0.0,0
0,0,81149,tt5544790,en,Anjali I Love You,2004-12-09,0,0,0.0,0
0,0,58571,tt1104726,de,Bandenkrieg - Die geheime Welt der T?rsteher Gangs,2004-10-18,0,,0.0,0
0,0,63405,tt0434042,en,F?bio Fabuloso,2004-11-05,0,63,0.0,0
0,0,68230,tt2142745,pt,C?cegas,2004-10-12,0,114,0.0,0
0,0,6200,tt0345176,en,Die Eisblumen Farm,2004-07-26,0,24,0.0,0
0,0,50770,tt0488895,en,A Prairie Home Companion 30th Broadcast Season Celebration,2004-11-09,0,120,0.0,0
0,0,54617,,en,Napoleon's Waterloo,2004-09-13,0,76,0.0,0
0,0,46974,tt0403893,en,Still We Believe: The Boston Red Sox Movie,2004-05-09,0,110,0.0,0
0,0,55897,,en,Baby Ballet,2004-08-31,0,75,0.0,0
0,0,51708,,en,Better Than Ezra: Live At House Of Blues New Orleans,2004-09-28,0,129,0.0,0
0,0,33825,,en,Road Rage II - In Speed We Trust,2004-10-17,0,60,0.0,0
0,0,44996,,en,Learning Chess the Easy Way - Chess for Absolute Beginners,2004-06-30,0,0,0.0,0
0,0,36262,tt0411523,en,Ingu?l?zi,2004-01-01,0,100,0.0,0
0,0,50310,,en,"Guster on Ice: Live From Portland, Maine",2004-09-14,0,150,0.0,0
0,0,13657,,en,Lebbis: W2P,2004-01-01,0,129,0.0,0
0,0,2236,,en,Bob Dylan - TV Live & Rear 1963 - 1975,2004-01-01,0,50,0.0,0
0,0,85468,tt0376588,en,Eat This New York,2004-01-30,0,80,0.0,0
0,0,90979,tt0945601,en,Uncle Goddamn,2004-02-02,0,60,0.0,0
0,0,90279,,nl,Het beste van Bart 2,2004-01-19,0,0,0.0,0
0,0,127041,tt1842361,en,Fellowship 9/11,2004-01-01,0,15,0.0,0
0,0,117230,tt0438213,en,The Man Who Ate His Lover,2004-03-01,0,49,0.0,0
0,0,124458,,en,X-Factor Presents All Twisted and Pucked Up,2004-01-27,0,90,0.0,0
0,0,131152,,de,Papst Johannes Paul II.,2004-01-01,0,0,0.0,0
0,0,123718,tt0466688,en,Barney's Colourful World,2004-09-01,0,0,0.0,0
0,0,114209,tt0419167,en,Stragglers,2004-10-08,0,86,0.0,0
0,0,129040,,en,Fury In The Slaughterhouse - Welcome to the other World - Nimby Live 2004,2004-10-25,0,172,0.0,0
0,0,120402,tt0377751,en,The Hollywood Mom's Mystery,2004-01-01,0,87,0.0,0
0,0,114901,tt0437059,en,Ad?n Y Eva (Todav?a),2004-07-16,0,100,0.0,0
0,0,124293,,en,Green Carnation: Alive and Well... In Krakow,2004-08-03,0,0,0.0,0
0,0,228728,,de,Das Geheimnis der Tempelritter,2004-11-10,0,,0.0,0
0,0,252571,,en,Hillsong - Unified Praise,2004-11-01,0,74,0.0,0
0,0,239215,,en,Mysterium Noctis,2004-01-01,0,34,0.0,0
0,0,253110,tt0453353,en,Charlie White,2004-12-07,0,80,0.0,0
0,0,213774,tt1754668,en,The Miners Strike,2004-01-27,0,90,0.0,0
0,0,213788,tt0417023,en,Off the Beaten Path,2004-04-07,0,64,0.0,0
0,0,241708,,en,Christmas Oranges,2004-01-01,0,20,0.0,0
0,0,123718,tt0466688,en,Barney's Colourful World,2004-09-01,0,0,0.0,0
0,0,137481,,en,Autozone Diagnosing and Repairing Air Conditioning Systems,2004-01-01,0,60,0.0,0
0,0,135178,,en,David Copperfield,2004-07-19,0,174,0.0,0
0,120,148088,,pt,Maria Rita - Ao Vivo,2004-09-13,0,0,0.0,0
0,0,165849,,en,Disturbed: Music as a Weapon II,2004-04-24,0,0,0.0,0
0,0,168868,,en,Curious Buddies: Look and Listen at the Park,2004-08-31,0,30,0.0,0
0,0,114901,tt0437059,en,Ad?n Y Eva (Todav?a),2004-07-16,0,100,0.0,0
0,0,114209,tt0419167,en,Stragglers,2004-10-08,0,86,0.0,0
0,0,127041,tt1842361,en,Fellowship 9/11,2004-01-01,0,15,0.0,0
0,0,117230,tt0438213,en,The Man Who Ate His Lover,2004-03-01,0,49,0.0,0
0,0,123340,tt0486212,en,Tange Sazen: Hyakuman ryo no tsubo,2004-07-17,0,117,0.0,0
0,0,139240,tt0459175,en,All the Ships at Sea,2004-02-07,0,64,0.0,0
0,0,124458,,en,X-Factor Presents All Twisted and Pucked Up,2004-01-27,0,90,0.0,0
0,0,71734,tt0396308,en,Drengene fra Angora,2004-01-01,0,0,0.0,0
0,0,67318,,en,Redemption 2004,2004-04-19,0,0,0.0,0
0,0,80344,tt0295438,en,Miles Davis: Live from the Montreal Jazz Festival,2004-11-12,0,59,0.0,0
0,0,90979,tt0945601,en,Uncle Goddamn,2004-02-02,0,60,0.0,0
0,0,116896,tt0442247,es,"Glup, una aventura sin desperdicio",2004-04-02,0,70,0.0,0
0,0,206224,,de,Funny Castle,2004-07-08,0,,0.0,0
0,0,252498,tt0450078,en,Overtime,2004-10-17,0,11,0.0,0
0,0,251111,,pt,Diante do Trono 7 - Esperan?a,2004-07-19,0,,0.0,0
0,0,242046,tt1001416,en,Who Killed Brown Owl,2004-01-01,0,9,0.0,0
0,0,243726,tt0429126,en,Stone Cold Killers,2004-02-09,0,99,0.0,0
0,0,246375,tt1423408,en,"Nosferatu, The Friendly Vampire",2004-01-01,0,5,0.0,0
0,0,246386,tt0422170,en,Emily,2004-09-24,0,14,0.0,0
0,0,246394,tt0454618,en,Lick-It Man,2004-11-20,0,26,0.0,0
0,0,252442,tt1169171,en,20 Years with the Dolphins,2004-01-01,0,60,0.0,0
0,0,278570,,en,The Fire Yogi,2004-01-01,0,0,0.0,0
0,0,278581,,en,The Ten Tenors: Larger Than Life,2004-01-01,0,0,0.0,0
0,0,272457,,en,The Number 2 Car: Rusty Wallace,2004-01-01,0,0,0.0,0
0,0,272462,tt1198673,en,When Mama Returns,2004-01-01,0,0,0.0,0
0,0,272463,,en,Ants - Nature's Secret Power,2004-01-01,0,0,0.0,0
0,0,272489,,en,David Bowie: Origins of a Starman,2004-01-01,0,0,0.0,0
0,0,279120,,en,'Twas the Night - A Holiday Celebration,2004-10-05,0,30,0.0,0
0,0,275728,tt0433358,en,Counting Sheep,2004-01-01,0,0,0.0,0
0,0,276961,tt0435335,en,Ronnie Hawkins: Still Alive and Kickin,2004-08-20,0,0,0.0,0
0,0,276968,,en,Friedemann: The Concert,2004-01-01,0,0,0.0,0
0,0,276982,,en,Louis Armstrong: Forever Gold,2004-01-01,0,0,0.0,0
0,0,276989,,en,Maricotinha Ao Vivo,2004-01-01,0,0,0.0,0
0,0,274224,,en,The Love for Three Oranges,2004-01-01,0,0,0.0,0
0,0,273045,tt0344796,en,After Freedom,2004-05-14,0,87,0.0,0
0,0,273050,,en,Willie Smith: Willie the Lion,2004-01-01,0,0,0.0,0
0,0,273053,,en,World Music Portrait: Cesaria Evora,2004-01-01,0,0,0.0,0
0,0,273055,,en,World Music Portrait: Jimmy Cliff,2004-01-01,0,0,0.0,0
0,0,273088,,en,Jet - Right! Right! Right!,2004-01-01,0,0,0.0,0
0,0,276324,,en,Artists of the 20th Century: Rene Magritte,2004-01-01,0,0,0.0,0
0,0,276336,tt0836639,en,Changed Lives: Miracles of the Passion,2004-04-11,0,0,0.0,0
0,0,276360,tt1156178,en,Great Russian Composers: Alexander Scriabin,2004-01-01,0,0,0.0,0
0,0,276374,tt0415083,en,Journey of the Heart: Henri Nouwen,2004-01-01,0,0,0.0,0
0,0,276958,,en,Boohbah: Snowman,2004-01-01,0,0,0.0,0
0,0,276961,tt0435335,en,Ronnie Hawkins: Still Alive and Kickin,2004-08-20,0,0,0.0,0
0,0,276982,,en,Louis Armstrong: Forever Gold,2004-01-01,0,0,0.0,0
0,0,276989,,en,Maricotinha Ao Vivo,2004-01-01,0,0,0.0,0
0,0,274224,,en,The Love for Three Oranges,2004-01-01,0,0,0.0,0
0,0,277238,tt0364358,en,Full Moon Fables,2004-03-10,0,0,0.0,0
0,0,277275,,en,Deep Purple: The Anthology,2004-01-01,0,0,0.0,0
0,0,277279,,en,Elvis Presley: Memphis Flash,2004-01-01,0,0,0.0,0
0,0,277281,,en,Giacomo Puccini: Turandot,2004-01-01,0,0,0.0,0
0,0,277285,,en,I Have Roots and Branches,2004-01-01,0,0,0.0,0
0,0,277290,,en,KMFDM: WWIII Tour 2003,2004-01-01,0,0,0.0,0
0,0,270161,,en,Bhotu Shah Ji Kuttange,2004-05-17,0,85,0.0,0
0,0,267019,,en,20th Century Masters: The Best of the Moody Blues,2004-02-24,0,23,0.0,0
0,0,270318,,en,Al Jarreau at AVO Session Basel,2004-05-17,0,57,0.0,0
0,0,275801,,en,Galaxy of Terror: The Dinosaur Chronicles / Preylien,2004-01-01,0,0,0.0,0
0,0,275862,tt3226484,en,Britney Spears: Innocent Beauty,2004-05-18,0,60,0.0,0
0,0,275866,,en,Alaska: Alive,2004-01-01,0,0,0.0,0
0,0,272570,,en,Operation Barbarossa,2004-01-01,0,0,0.0,0
0,0,276422,,en,Calling All Coyotes 2,2004-01-01,0,60,0.0,0
0,0,271563,,en,Dog's Life,2004-01-01,0,0,0.0,0
0,0,271591,tt0435096,en,Hero Youngster,2004-01-01,0,0,0.0,0
0,0,274362,,en,Blues Rock: The Anthology,2004-01-01,0,0,0.0,0
0,0,274375,,en,Dionne Warwick Live,2004-01-01,0,0,0.0,0
0,0,29618,tt0434353,en,"Spacemen, Go-go Girls and the True Meaning of Christmas",2004-12-08,0,33,0.0,0
0,125000,29648,tt0429139,en,Super Hero Central,2004-08-04,0,92,0.0,0
0,0,30051,tt1433014,en,The Perfect Woman,2004-09-20,0,0,0.0,0
0,0,44996,,en,Learning Chess the Easy Way - Chess for Absolute Beginners,2004-06-30,0,0,0.0,0
0,0,36262,tt0411523,en,Ingu?l?zi,2004-01-01,0,100,0.0,0
0,0,12563,tt0415193,en,Original Child Bomb,2004-05-02,0,57,0.0,0
0,0,47409,tt1259777,en,Cocka Doodle Doo The Right Thing - On The Farm,2004-01-01,0,30,0.0,0
0,0,142803,,en,"Warren Miller's Bloopers, Blunders and Bailouts",2004-09-14,0,98,0.0,0
0,0,137148,,en,Go Etxebeste!,2004-01-01,0,92,0.0,0
0,0,141424,,en,Adele Givens: The Original Queen,2004-03-09,0,60,0.0,0
0,0,135178,,en,David Copperfield,2004-07-19,0,174,0.0,0
0,0,123340,tt0486212,en,Tange Sazen: Hyakuman ryo no tsubo,2004-07-17,0,117,0.0,0
0,0,118350,,en,Cops: Caught in the Act,2004-03-24,0,49,0.0,0
0,0,126991,,en,New Found Glory: This Disaster Live in London,2004-01-01,0,0,0.0,0
0,0,160746,,en,Villisca: Living with a Mystery,2004-06-10,0,115,0.0,0
0,0,145955,,en,Novogodnee Priklyuchenie Dvuh Brat'ev,2004-01-01,0,17,0.0,0
0,0,144683,,en,Jethro: Off The Wall,2004-11-01,0,56,0.0,0
0,0,137129,tt0406053,es,Maldita vecindad,2004-01-01,0,0,0.0,0
0,0,137481,,en,Autozone Diagnosing and Repairing Air Conditioning Systems,2004-01-01,0,60,0.0,0
0,0,139240,tt0459175,en,All the Ships at Sea,2004-02-07,0,64,0.0,0
0,0,129124,,en,Dimmu Borgir: Live at Ozzfest,2004-08-07,0,29,0.0,0
0,0,109124,,en,Popcorn and Maple Syrup,2004-11-18,0,111,0.0,0
0,0,97199,,en,The Cut Up Films,2004-02-02,0,0,0.0,0
0,0,187091,,en,Tour de Japon: Music from Final Fantasy,2004-08-10,0,77,0.0,0
0,0,186936,tt0421758,en,Bloodsucking Redneck Vampires,2004-06-10,0,108,0.0,0
0,0,182037,,en,Rock & Roll Won't Wait,2004-03-12,0,60,0.0,0
0,0,199680,tt0385623,en,Tha Crib,2004-01-01,0,85,0.0,0
0,0,197211,tt0408066,en,The Optimistic Futurist,2004-05-17,0,0,0.0,0
0,0,126991,,en,New Found Glory: This Disaster Live in London,2004-01-01,0,0,0.0,0
0,0,124293,,en,Green Carnation: Alive and Well... In Krakow,2004-08-03,0,0,0.0,0
0,0,114209,tt0419167,en,Stragglers,2004-10-08,0,86,0.0,0
0,0,134779,,pt,F?bio Jr. & Elas,2004-04-30,0,0,0.0,0
0,0,142803,,en,"Warren Miller's Bloopers, Blunders and Bailouts",2004-09-14,0,98,0.0,0
0,0,135178,,en,David Copperfield,2004-07-19,0,174,0.0,0
0,0,156051,,en,Vlado Georgiev - Live in Herceg Novi,2004-08-09,0,96,0.0,0
0,0,156095,,sv,Hitlers Hantlangare - D?nitz,2004-01-01,0,0,0.0,0
0,0,156098,,sv,Hitlers Hantlangare - Hess,2004-01-01,0,0,0.0,0
0,0,114901,tt0437059,en,Ad?n Y Eva (Todav?a),2004-07-16,0,100,0.0,0
0,0,320370,,en,Golden Books: Preschool Songs,2004-01-01,0,0,0.0,0
0,0,311478,,en,Cruise Greece,2004-01-01,0,0,0.0,0
0,0,312054,tt0410076,en,Higher Ground: Voices of Contemporary Gospel Music,2004-01-01,0,0,0.0,0
0,0,312057,,en,Imperial Crowns: Preachin' the Blues Live!,2004-01-01,0,0,0.0,0
0,0,312071,,en,Marian Anderson: A Portrait in Music,2004-01-01,0,0,0.0,0
0,0,312330,,en,Brazen Abbot: A Decade of Brazen Abbot Live,2004-01-01,0,0,0.0,0
0,0,312334,,en,Thayumaaanavan,2004-01-01,0,0,0.0,0
0,0,312361,tt0046647,en,Legends of the Old West: Stories of the Century,2004-01-01,0,0,0.0,0
0,0,312639,,en,The Best of the Tony Awards: The Plays,2004-01-01,0,0,0.0,0
0,0,312664,,en,D-Day in Color,2004-01-01,0,0,0.0,0
0,0,312670,,en,Five Coolest Things: Freestyle,2004-01-01,0,0,0.0,0
0,0,319919,tt0420084,en,The Portrait of Billy Joe,2004-01-01,0,0,0.0,0
0,0,319927,,en,Marasmo,2004-06-15,0,0,0.0,0
0,0,319929,,en,Unsolved History: Salem Witch Trials,2004-01-01,0,0,0.0,0
0,0,329924,,en,The World's Fastest Bikes #2,2004-08-26,0,95,0.0,0
0,0,314468,,en,Yasujiro no jinsei,2004-12-30,0,47,0.0,0
0,0,333535,tt2327403,en,Mama Heidi,2004-06-21,0,52,0.0,0
0,0,319810,,en,Shakatak: In Concert: Ohne Filter,2004-10-26,0,0,0.0,0
0,0,319821,tt0437409,en,The Passions of Howard Hughes,2004-10-07,0,0,0.0,0
0,0,331695,tt0414503,hi,Shaadi Ka Laddoo,2004-04-23,0,0,0.0,0
0,0,320737,,en,IdN Video 2.0: My Favourite Creators!,2004-01-01,0,0,0.0,0
0,0,320756,,en,Tennessee Ernie Ford: His Life and Times,2004-01-01,0,0,0.0,0
0,0,320773,,en,Bad Azz Muthaz: Black Dragon Fever,2004-01-01,0,0,0.0,0
0,0,336749,tt0397649,da,Wivels - Vaffelbar,2004-01-13,0,,0.0,0
0,0,338571,,en,Mas alla del vacio,2004-01-01,0,0,0.0,0
0,0,349118,tt0308498,es,Lesbianas de Buenos Aires,2004-09-02,0,82,0.0,0
0,0,330821,,cs,D?da - Disco ?kolka,2004-01-01,0,,0.0,0
0,0,342710,,en,Brainwashing 101,2004-01-01,0,46,0.0,0
0,0,326688,,en,Split Pea Soup,2004-02-22,0,4,0.0,0
0,0,348531,,ru,Lichnyy nomer,2004-01-01,0,,0.0,0
0,0,129040,,en,Fury In The Slaughterhouse - Welcome to the other World - Nimby Live 2004,2004-10-25,0,172,0.0,0
0,0,156051,,en,Vlado Georgiev - Live in Herceg Novi,2004-08-09,0,96,0.0,0
0,0,156095,,sv,Hitlers Hantlangare - D?nitz,2004-01-01,0,0,0.0,0
0,0,156098,,sv,Hitlers Hantlangare - Hess,2004-01-01,0,0,0.0,0
0,0,145955,,en,Novogodnee Priklyuchenie Dvuh Brat'ev,2004-01-01,0,17,0.0,0
0,0,155523,,en,The Stranglers: Friday The Thirteenth - Live at the Albert Hall,2004-04-12,0,90,0.0,0
0,0,164491,,en,Stimulus,2004-09-15,0,0,0.0,0
0,0,72406,tt0446998,en,Dis Life,2004-01-01,0,10,0.0,0
0,0,218711,,en,The Exploited: Beat Em All,2004-09-02,0,0,0.0,0
0,0,238167,,en,????????? ???????????????????,2004-01-01,0,0,0.0,0
0,0,245964,,en,Living Rights,2004-11-20,0,112,0.0,0
0,0,245987,,en,Shibuya Kaidan Sacchan no Toshi Densetsu,2004-01-01,0,70,0.0,0
0,0,193128,,en,Hate: The Litanies Of Satan,2004-07-18,0,0,0.0,0
0,0,187091,,en,Tour de Japon: Music from Final Fantasy,2004-08-10,0,77,0.0,0
0,0,193129,,en,Edenbridge: A Livetime in Eden,2004-05-12,0,0,0.0,0
0,0,181254,,en,"More Treasures from American Film Archives, 1894-1931",2004-09-08,0,573,0.0,0
0,0,156108,,sv,Hitlers Hantlangare - von Ribbentrop,2004-01-01,0,0,0.0,0
0,0,144683,,en,Jethro: Off The Wall,2004-11-01,0,56,0.0,0
0,0,137129,tt0406053,es,Maldita vecindad,2004-01-01,0,0,0.0,0
0,0,186936,tt0421758,en,Bloodsucking Redneck Vampires,2004-06-10,0,108,0.0,0
0,0,319898,tt0930567,en,Dean Martin: The One and Only,2004-01-01,0,0,0.0,0
0,0,309224,,en,Westside Connection: Gangsta Nation Live,2004-01-01,0,0,0.0,0
0,0,309250,,en,Artists of the 20th Century: Salvador Dali,2004-01-01,0,0,0.0,0
0,0,309251,,en,Baby Bash: What's Really,2004-01-01,0,0,0.0,0
0,0,309254,tt0406566,en,The Beatles with Tony Sheridan,2004-01-01,0,0,0.0,0
0,0,320519,tt0368025,en,The Messiah: Prophecy Fulfilled,2004-01-01,0,0,0.0,0
0,0,314468,,en,Yasujiro no jinsei,2004-12-30,0,47,0.0,0
0,0,310437,tt1600446,en,Tadap: The Desire,2004-07-30,0,0,0.0,0
0,0,311086,tt0404808,zh,????,2004-07-09,0,105,0.0,0
0,0,333535,tt2327403,en,Mama Heidi,2004-06-21,0,52,0.0,0
0,0,319868,,en,Linton Kwesi Johnson: Live in Paris,2004-01-01,0,0,0.0,0
0,0,319881,tt0458436,en,National Lampoon Live: New Faces: Vol. 1,2004-01-01,0,0,0.0,0
0,3500,317468,tt1732750,en,The Black Heart Procession: The Tropics of Love,2004-03-09,0,0,0.0,0
0,0,318071,tt0433039,en,Rise Above: The Tribe 8 Documentary,2004-10-19,0,0,0.0,0
0,0,331024,tt0424558,en,A Whale Of A Tale,2004-09-11,0,0,0.0,0
0,0,319812,tt0398011,en,Dead End Massacre,2004-07-13,0,0,0.0,0
0,0,318336,,en,Dance With Me To The End of Love,2004-01-02,0,30,0.0,0
0,0,319878,,en,Morricone Conducts Morricone,2004-01-01,0,0,0.0,0
0,0,331695,tt0414503,hi,Shaadi Ka Laddoo,2004-04-23,0,0,0.0,0
0,0,319896,,en,Secrets of the Dead: Amazon Warrior Women,2004-01-01,0,0,0.0,0
0,0,320459,,en,Jerry Lee Lewis: I Am What I Am,2004-10-26,0,0,0.0,0
0,0,354501,tt1908453,en,Album,2004-08-14,0,24,0.0,0
0,0,342002,tt0420808,en,Obras,2004-06-12,0,12,0.0,0
0,0,355051,tt0395232,en,Phantom Foreign Vienna,2004-08-18,0,27,0.0,0
0,0,355648,,de,Willi wills wissen - Wovon schw?rmt der Bienenschwarm?,2004-11-07,0,,0.0,0
0,0,382678,tt0800372,en,True Friends,2004-06-18,0,6,0.0,0
0,0,389306,tt2342784,it,Le Villi,2004-07-31,0,68,0.0,0
0,0,372331,,en,John Mayall - The Godfather of British Blues/The Turning Point,2004-06-29,0,83,0.0,0
0,0,373594,tt1832488,en,The Cremaster Cycle: A Conversation with Matthew Barney,2004-02-28,0,58,0.0,0
0,0,346464,tt0427598,en,"No tuvo tiempo, la hurbanistoria de Rockdrigo",2004-10-01,0,84,0.0,0
0,0,351649,,en,Season of Screams,2004-07-01,0,135,0.0,0
0,0,388667,,de,Bart Wars - The Simpsons Strike Back,2004-06-24,0,,0.0,0
0,0,374497,tt1439252,en,P?obairean Bh?rnais,2004-01-08,0,10,0.0,0
0,0,390152,,de,Golden Globe - Brasilien,2004-08-01,0,,0.0,0
0,0,396523,tt0432947,en,The Men Who Would Conquer China,2004-06-11,0,78,0.0,0
0,0,392894,,en,Monte Cassino a Soldiers' Story,2004-03-31,0,49,0.0,0
0,0,373403,tt2201077,en,Hotel Diaries: Throwing Stones,2004-01-02,0,11,0.0,0
0,0,396187,tt0402349,de,Lucia,2004-02-10,0,9,0.0,0
0,0,399572,,fr,Deep Purple Live Encounters,2004-01-01,0,,0.0,0
0,0,396521,tt0435005,en,Helen?s War: Portrait Of A Dissident,2004-06-04,0,52,0.0,0
0,0,273784,tt1330605,en,Discordia,2004-01-01,0,68,0.0,0
0,0,274357,,en,Ascension Oratorios,2004-01-01,0,0,0.0,0
0,0,274362,,en,Blues Rock: The Anthology,2004-01-01,0,0,0.0,0
0,0,274560,tt0471197,en,Hitler's Lost Plan,2004-01-01,0,0,0.0,0
0,0,265429,,en,De/Vision - Unplugged And The Motion Pictures,2004-08-30,0,0,0.0,0
0,0,265435,,en,KiEw - Videotherapy,2004-11-15,0,0,0.0,0
0,0,275507,,en,Poisoned,2004-01-01,0,0,0.0,0
0,0,275538,,en,Seeking Salvation: A History of the Black Church in Canada,2004-01-01,0,0,0.0,0
0,0,273391,,en,The Art of Romare Bearden,2004-02-24,0,30,0.0,0
0,0,271257,tt1674684,en,DJ Domination: World Domination,2004-01-01,0,0,0.0,0
0,0,277339,,en,Footsteps of Goliath,2004-01-01,0,0,0.0,0
0,0,274706,,en,Secret Weapons of Kung Fu 2,2004-01-01,0,0,0.0,0
0,0,268604,,en,Digital Underground - Raw & Uncut,2004-01-01,0,69,0.0,0
0,0,436172,tt0431866,en,Krajina m?ho srdce,2004-06-24,0,63,0.0,0
0,0,439644,tt0434308,lb,La revanche,2004-10-01,0,110,0.0,0
0,0,422489,,fr,Georges Brassens : Elle est ? toi cette chanson,2004-10-19,0,,0.0,0
0,0,425120,tt0871436,en,Monkey Dance,2004-01-01,0,65,0.0,0
0,0,437280,tt0441544,en,La Valiente,2004-10-19,0,5,0.0,0
0,0,436717,,en,My Kingdom for a Lullaby #2,2004-01-01,0,10,0.0,0
0,0,436718,,en,KILVO,2004-01-01,0,6,0.0,0
0,0,438502,,en,Burden of the Beast,2004-01-31,0,0,0.0,0
0,0,439190,,ru,????????? ????????,2004-02-04,0,,0.0,0
0,0,441419,,ja,??????? vol.2 ?????,2004-06-25,0,72,0.0,0
0,0,441420,,ja,??????? vol.3 ????,2004-12-03,0,97,0.0,0
0,0,370386,tt0427139,fr,Les dents de la mare,2004-10-07,0,,0.0,0
0,0,370396,tt0411909,en,The Spirit Hunter,2004-05-13,0,115,0.0,0
0,0,375473,tt0438080,en,Heaven,2004-03-05,0,2,0.0,0
0,0,380324,,en,Cleavage - The Ross Adventures,2004-05-27,0,0,0.0,0
0,0,363364,tt0422016,fr,Cousines,2004-01-31,0,32,0.0,0
0,0,382133,,ja,Landscape,2004-01-11,0,4,0.0,0
0,0,377246,,nl,Sunrise Earth,2004-01-12,0,,0.0,0
0,0,388136,,en,F1 Review 2004,2004-11-24,0,0,0.0,0
0,0,389306,tt2342784,it,Le Villi,2004-07-31,0,68,0.0,0
0,1200,373518,tt0469153,en,Panorama Ephemera,2004-06-13,0,89,0.0,0
0,0,386848,,en,The Babylon Mystery - Nebuchadnessar,2004-03-11,0,,0.0,0
0,0,391793,,en,Metallica: [2004] Big Day Out - Sydney,2004-06-24,0,0,0.0,0
0,0,388667,,de,Bart Wars - The Simpsons Strike Back,2004-06-24,0,,0.0,0
0,0,418975,tt1024962,en,????????!,2004-09-25,0,90,0.0,0
0,0,407167,tt0457824,en,Chai Pani Etc.,2004-12-01,0,92,0.0,0
0,0,407176,tt0419828,en,Hyderabad Blues 2,2004-07-02,0,106,0.0,0
0,0,311590,,en,Mr. Peculiar & The Shapeshifter: Syncrosect,2004-01-01,0,0,0.0,0
0,0,275945,tt0453537,en,Remmer,2004-01-01,0,0,0.0,0
0,0,277150,,en,Elvis: The Birth of Rock N' Roll,2004-01-01,0,0,0.0,0
0,0,271607,,en,La Reunion,2004-01-01,0,0,0.0,0
0,0,271620,,en,Naked in the 21st Century: A Journey Through Naturism,2004-01-01,0,0,0.0,0
0,0,271624,tt0433417,en,Next to Nothing,2004-01-01,0,0,0.0,0
0,0,271645,tt0414531,en,Somewhere in Indiana,2004-01-01,0,0,0.0,0
0,0,271659,,en,When Popeye Ruled The Seven Seas,2004-01-01,0,0,0.0,0
0,0,271660,,en,When Popeye Ruled The World,2004-01-01,0,0,0.0,0
0,0,272214,tt0425133,en,Inside Irvin,2004-01-01,0,0,0.0,0
0,0,272282,,en,"Prototype #44, Net Pirate Number Station",2004-05-27,0,0,0.0,0
0,0,274654,,en,Throwdown: Together Forever United,2004-01-01,0,0,0.0,0
0,0,267019,,en,20th Century Masters: The Best of the Moody Blues,2004-02-24,0,23,0.0,0
0,0,275862,tt3226484,en,Britney Spears: Innocent Beauty,2004-05-18,0,60,0.0,0
0,0,275866,,en,Alaska: Alive,2004-01-01,0,0,0.0,0
0,0,275878,,en,Joseph Stalin: Red Terror,2004-01-01,0,0,0.0,0
0,0,275881,,en,Edith Piaf: A Passionate Life,2004-01-01,0,0,0.0,0
0,0,275886,,en,Kenny Chesney: Greatest Hits,2004-01-01,0,0,0.0,0
0,0,272503,,en,Extreme Fairy Tales,2004-01-01,0,0,0.0,0
0,0,276422,,en,Calling All Coyotes 2,2004-01-01,0,60,0.0,0
0,0,309718,,en,Great Toy Train Layouts,2004-01-01,0,0,0.0,0
0,0,309719,tt0479058,en,"He Say, She Say, But What Does God Say?",2004-01-01,0,0,0.0,0
0,0,303324,,en,DIshes: A Documentary About Collecting Fiesta,2004-01-01,0,0,0.0,0
0,0,310922,tt0433374,en,The Forgetting: A Portrait of Alzheimer's,2004-01-21,0,0,0.0,0
