,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,107863,tt2040257,en,A Buddy Story,2010-01-01,0,0,0.0,0
0,0,59167,tt1504674,de,Im Spessart sind die Geister los,2010-02-09,0,93,4.5,1
0,0,293125,tt2363124,en,No Pressure,2010-09-01,0,4,4.0,1
0,0,435846,tt1720053,fr,Bienvenue aux Edelweiss,2010-11-08,0,95,6.0,1
0,0,348357,tt1545889,de,Rosamunde Pilcher: Liebe am Horizont,2010-05-09,0,,7.0,1
0,0,119104,tt1670716,de,Tod einer Sch?lerin,2010-10-04,0,90,7.0,1
0,0,93229,tt1518693,en,Sekjoeritie,2010-03-02,0,0,7.0,1
0,0,245925,tt1603273,ja,Bushidou shikkusut?n,2010-04-23,0,109,5.5,2
0,25000,56296,tt1384586,en,Deuce of Spades,2010-06-01,0,0,5.3,2
0,0,84921,tt1477117,de,Zivilcourage,2010-01-27,0,0,5.3,2
0,0,86329,tt1536483,en,The S From Hell,2010-01-20,0,9,5.5,2
0,0,361375,,en,???,2010-05-07,0,22,0.0,0
0,0,72995,tt1600395,it,C'era una volta la citt? dei matti...,2010-01-01,0,200,9.0,2
0,0,170227,tt1560140,de,B?ses Erwachen,2010-04-19,0,,5.0,1
0,5600000,60699,tt1741660,fr,L'App?t,2010-12-17,0,83,4.0,3
0,0,205034,tt1496856,en,Ronan's Escape,2010-02-15,0,16,9.0,3
0,0,75828,tt1753789,en,Erratum,2010-09-16,0,95,6.8,3
0,0,47169,tt1695327,en,Extreme - Take Us Alive,2010-05-04,0,0,0.0,0
0,0,321285,tt1311047,pl,Made in Poland,2010-05-26,0,,0.0,0
0,0,46086,tt1452294,en,Just for the Record,2010-05-05,0,90,4.0,1
0,0,193725,,sv,Buskis fr?n Vallarna,2010-06-15,0,0,10.0,1
0,0,107748,tt1933647,en,Sin tetas no hay para?so,2010-07-23,0,0,6.0,2
0,0,53011,tt1740502,tr,Harbi Define,2010-01-01,0,,4.5,2
0,0,68570,tt1401678,de,Die Toten vom Schwarzwald,2010-02-08,0,89,8.0,1
0,0,64432,tt1874412,en,AniMen - Triton Force,2010-03-24,0,90,6.8,2
0,0,60210,tt2160361,af,Stoute Boudjies,2010-12-10,0,93,4.0,2
0,0,257350,tt2753440,nl,Vanaf hier,2010-09-09,0,10,0.0,0
0,0,348120,tt1760378,es,A o B,2010-10-26,0,10,6.0,1
0,0,210571,tt2326005,en,The Deep,2010-12-16,0,2,6.8,4
0,0,62278,tt1601184,en,"Camp Victory, Afghanistan",2010-10-03,0,88,6.0,1
0,0,262432,tt4324054,ta,Ayyanar,2010-12-09,0,0,4.0,1
0,0,210291,tt1675293,ja,???????????????????? THE MOVIE ????????? EPISODE YELLOW ??DE?????????,2010-06-19,0,73,4.3,2
0,0,58036,tt1756842,en,Till My Heartaches End,2010-10-27,0,110,5.0,2
0,0,168322,tt2526102,en,UFOs: The Secret History,2010-07-13,0,102,7.5,1
0,0,123196,tt1807022,en,Super (Symbol),2010-12-03,0,146,4.0,2
0,0,211062,,pl,Trans-akcja,2010-01-01,0,0,4.3,2
0,0,274157,,fo,Aldur ? Eitt portrett af Mariu ? Heygum,2010-01-01,0,8,5.3,2
0,0,67195,,en,Slipknot: (sic)nesses,2010-09-28,0,88,6.3,3
0,0,257876,tt1782491,de,Morgen musst du sterben,2010-12-15,0,,0.0,0
0,0,57257,tt1846499,no,Br?drene Dal og vikingsverdets forbannelse,2010-09-10,0,92,4.5,1
0,0,115174,tt1633281,en,Visa al para?so,2010-03-13,0,108,9.5,1
0,0,138377,tt1509137,en,"Look, Stranger",2010-09-11,0,86,4.0,1
0,0,47864,tt1766060,en,Salesman Pete and the Amazing Stone from Outer Space!,2010-09-20,0,7,5.0,2
0,0,101182,tt1814736,en,In Session: Albert King With Stevie Ray Vaughan,2010-11-09,0,0,6.0,3
0,0,163822,tt1308111,en,Fake Orgasm,2010-12-02,0,81,0.0,0
0,0,257022,tt1841701,en,Lao Wai,2010-10-19,0,90,4.0,1
0,0,235581,,it,Chick Corea Freedom Band - Live at Jazz in Marciac,2010-08-02,0,,5.5,1
0,0,317213,tt1590103,es,Les Bessons Del Carrer de Potent,2010-02-10,0,12,4.7,3
0,0,256156,tt2914048,en,Just Maath Maathalli,2010-01-29,0,133,5.2,3
0,0,55797,tt1857702,cs,Fireman Sam: The Great Fire of Pontypandy,2010-04-05,0,60,4.0,1
0,0,318376,tt1591465,en,Bold & Fresh Tour 2010,2010-01-30,0,120,1.0,1
0,0,238671,tt1918732,en,Chainsaw Maid 2,2010-10-25,0,4,3.7,3
0,0,69961,tt1313121,en,Horse Crazy 2: The Legend of Grizzly Mountain,2010-01-02,0,0,5.2,3
0,0,135567,tt1711364,en,Ayumi Hamasaki Arena Tour 2009 A: Next Level,2010-08-28,0,155,10.0,1
0,0,40839,,en,"Creedence Clearwater Revival - Revisited, Live & Rare",2010-03-05,0,0,5.5,1
0,0,63705,tt1006907,en,Last Breath,2010-06-08,0,91,2.0,2
0,0,212366,tt1537996,de,Urlaub mit kleinen Folgen,2010-05-14,0,,5.0,1
0,0,51279,tt1697950,ru,???????????,2010-08-19,0,86,5.5,2
0,0,135621,tt2458032,en,Little Quentin,2010-06-03,0,9,6.7,3
0,0,278213,,ko,???? ???,2010-01-26,0,74,5.8,3
0,0,297289,tt1714135,it,The Lighthouse,2010-01-01,0,8,5.0,3
0,0,63271,tt1603447,ru,V Tsenturiya. V Poiskakh Zacharovannykh Sokrovishch,2010-03-18,0,107,3.0,2
0,0,45146,tt1471275,en,Suckerpunch,2010-03-30,0,28,5.0,3
0,0,58380,,en,Arj Barker: Forever,2010-08-18,0,60,4.3,2
0,0,100839,tt1757830,en,Orchids: My Intersex Adventure,2010-11-06,0,60,10.0,2
0,0,34203,tt1251735,en,Justin Time,2010-01-01,0,95,7.0,1
0,0,411207,,fr,Noob: Saison 2 - Le B?ton Cheat?,2010-07-07,0,,7.3,3
0,0,68243,tt1664006,en,One Week Job,2010-06-28,0,0,4.3,3
0,0,46166,,en,Dead Enders,2010-11-09,0,85,6.0,3
0,0,380336,,,Mein,2010-06-03,0,,3.3,3
0,0,88017,,ko,Boolryang Namnyeo,2010-11-04,0,0,5.7,3
0,0,38894,tt1489172,el,??????????? ??????????,2010-02-04,0,0,6.3,3
0,0,82642,tt1490637,en,Dive!,2010-02-05,0,53,6.2,3
0,0,42942,tt1298643,en,Closed for the Season,2010-03-12,0,0,2.7,3
0,0,300927,tt1661831,sv,Ett tyst barn,2010-05-19,0,12,2.0,3
0,0,102244,,de,Universum und Quanten - Eine Reise zum Gr??ten und zum Kleinsten,2010-06-02,0,0,6.2,3
0,0,125268,tt1454099,en,Followed Home,2010-03-03,0,74,1.8,3
0,0,52982,tt1549012,en,The Cross Roads,2010-06-11,0,107,3.5,3
0,0,345564,,ko,????,2010-05-15,0,70,5.7,3
0,0,69883,tt1277400,en,Flick's Chicks,2010-03-09,0,109,3.2,3
0,0,83756,tt1922562,en,Broad Street Bullies,2010-05-04,0,58,4.5,1
0,0,297052,tt1783420,de,Zimtstern und Halbmond,2010-12-17,0,0,2.0,1
0,0,66625,,en,Ludovico Einaudi - Royal Albert Hall Concert,2010-10-31,0,119,10.0,1
0,0,395809,tt4396270,es,Secundario,2010-02-01,0,14,0.0,0
0,0,123419,,en,John Scofield: New Morning The Paris Concert,2010-11-23,0,135,4.0,2
0,0,103894,tt1644577,en,Thieves By Law,2010-04-22,0,90,7.7,3
0,0,330963,,en,Satan's Prison: The Anthology of the Elimination Chamber,2010-06-15,0,0,6.0,1
0,0,41272,tt1517238,es,Rompecabezas,2010-06-23,0,87,7.0,2
0,0,52250,tt1729603,en,Come Rain Come Shine,2010-12-20,0,0,5.0,2
0,0,205729,tt1773838,en,World of Warcraft - Cataclysm - Behind the Scenes,2010-12-07,0,0,6.5,2
0,0,269336,tt1695771,it,Diarchia,2010-08-07,0,20,8.0,1
0,0,238963,tt1621795,de,Harrys Comeback - Letzter Puff vor Helgoland,2010-03-19,0,,4.0,2
0,0,227453,,nl,Andr? Rieu - A Midsummer Night's Dream: Live in Maastricht 4,2010-09-22,0,135,0.0,0
0,0,74995,tt1922535,fr,2010 : Une ann?e sur terre,2010-12-31,0,0,4.3,2
0,500000,261949,tt1437367,en,Thanks Maa,2010-03-05,2000000,120,4.8,2
0,0,170407,tt1753484,en,Morcegos no Campan?rio,2010-11-09,0,8,0.0,0
0,0,386357,,en,Tokoloshe,2010-11-11,0,13,5.0,1
0,0,259669,tt1661309,ja,????????????????,2010-10-25,0,110,0.0,0
0,0,75213,tt1808617,pl,Trzy minuty 21:37,2010-05-26,0,0,7.3,2
0,0,103519,,ar,??? ??????,2010-05-05,0,0,6.5,1
0,0,82960,tt1766363,en,First Life,2010-11-05,0,0,5.0,2
0,0,85465,tt1539017,en,Seducing Charlie Barker,2010-03-27,0,89,6.0,1
0,0,139822,tt1675261,en,The Origin of Creatures,2010-01-01,0,0,6.0,1
0,0,71080,tt0811021,es,Plum?feros - Aventuras voladoras,2010-02-18,0,80,0.0,0
0,0,227017,tt1637675,it,Alta Infedelt?,2010-02-26,0,,3.0,1
0,0,58635,tt1783781,en,?niadanie do ???ka,2010-11-10,0,85,5.0,2
0,0,209723,tt1675186,en,Socks and Cakes,2010-01-29,0,15,5.0,1
0,0,190468,tt1661058,en,La tranch?e,2010-06-02,0,0,7.0,2
0,0,470572,,pt,Ka?ra,2010-01-01,0,,9.0,1
0,0,202108,tt1815377,pt,Moranguinho: Aventuras em Tutti-Frutti,2010-11-01,0,0,10.0,1
0,0,251689,tt1706481,es,Sex express coffee,2010-05-25,0,87,4.0,1
0,0,411386,tt1282030,en,Chemistry Vol. 1,2010-01-01,0,0,5.0,1
0,0,409907,tt1754807,es,"Una frontera, todas las fronteras",2010-01-02,0,50,5.0,1
0,0,383501,tt1687242,de,Kirschkuchen,2010-10-31,0,,6.5,1
0,0,99166,tt1835986,en,Guru Sishyan,2010-05-07,0,150,3.5,1
0,1,70022,tt1722639,en,Tromper le silence,2010-09-03,0,0,7.0,2
0,1000000,85219,tt1249428,en,Amexica,2010-04-25,0,0,5.0,1
0,90,347309,tt1776979,el,Show Bitch,2010-12-09,0,,6.5,2
0,0,322708,tt1517606,en,Atomic Mom,2010-01-01,0,87,5.0,1
0,0,103667,tt1193626,en,Murder by Proxy:  How America Went Postal,2010-01-01,0,0,7.0,2
0,0,436677,,fr,HDTV Lounge,2010-10-08,0,,6.0,1
0,150000,77696,tt1640144,fr,Le Masque de la M?duse,2010-09-17,0,73,4.0,2
0,0,243858,tt1668194,pt,Big Jim,2010-06-05,0,0,0.0,0
0,0,53349,tt1765903,en,Marijuana: A Chronic History,2010-11-03,0,88,4.3,2
0,0,179915,,fr,Virginie Hocq - Pas d'inqui?tude,2010-10-28,0,90,7.0,2
0,0,61870,tt1393737,en,Billy Owens and the Secret of the Runes,2010-01-01,0,81,7.0,1
0,0,56580,tt1527790,en,Total Badass,2010-11-19,0,90,7.0,1
0,0,58034,tt1625887,en,Working Girls,2010-04-21,0,110,0.0,0
0,0,157765,tt1370428,en,180?,2010-06-22,0,105,4.0,1
0,0,277886,tt1462034,de,Das Gl?ck ist eine Katze,2010-10-01,0,,5.0,1
0,0,67833,tt1363376,fr,La derni?re fugue,2010-02-26,0,91,7.5,1
0,0,87034,tt1452493,de,Ausgerechnet Afrika,2010-06-07,0,,10.0,1
0,0,450233,tt1487108,es,La huella del crimen:  El secuestro de Anabel,2010-03-01,0,,5.0,1
0,0,76732,tt1686303,en,Abnormal Activity,2010-06-07,0,92,4.0,1
0,0,458552,tt1622607,es,Esquivar y pegar,2010-05-21,0,,5.0,1
0,0,95462,,de,GoldRush Rally 2KX,2010-10-28,0,0,4.5,1
0,0,68099,tt1740007,el,???????,2010-12-10,0,0,7.5,2
0,0,433736,tt1601357,en,BBC. Horizon: To Infinity and Beyond,2010-02-10,0,,9.0,1
0,0,65844,tt2030345,nl,Het Huis Anubis en de Terugkeer van Sibuna,2010-06-01,0,,5.5,1
0,0,63976,tt1686022,en,Ce n'est qu'un d?but,2010-05-10,0,97,7.0,2
0,0,55332,,en,Right Brain Left Brain,2010-09-01,0,0,8.0,1
0,0,423971,tt2049386,en,Alice in Wonderland,2010-01-01,0,99,6.0,1
0,0,72728,tt1666332,nl,Sterke Verhalen,2010-08-18,0,85,5.0,1
0,0,441821,tt1576419,fr,Le pot de colle,2010-04-07,0,,8.0,1
0,10000,77755,tt0324770,da,Det' jo l?gn,2010-03-22,100000,0,6.0,1
0,0,128087,tt1712587,en,Where the Boys Are,2010-01-01,0,22,5.0,1
0,2400000,69432,,ta,Vandae Maatharam,2010-09-10,1600000,157,4.0,1
0,0,58033,tt1615136,en,You to Me Are Everything,2010-05-12,0,113,5.0,1
0,0,51274,,en,Robbie Williams: In And Out Of Consciousness,2010-10-11,0,0,4.5,2
0,0,147516,,it,Miles Davis & Keith Jarrett - The 1971 Berlin Concert,2010-10-13,0,0,4.3,2
0,0,295918,,en,Megafactories: Jack Danniels,2010-01-01,0,0,5.3,2
0,0,444167,tt5953492,es,Atm?sfera,2010-03-10,0,20,4.5,2
0,0,208345,tt1567344,en,Into the Cold: A Journey of the Soul,2010-04-01,0,85,4.0,2
0,0,336826,tt1719692,en,Fly,2010-07-21,0,3,6.5,2
0,0,293807,tt3993804,en,Leslie Jordan: My Trip Down the Pink Carpet,2010-09-07,0,90,7.0,1
0,0,181726,tt1733276,en,R?compence,2010-09-01,0,27,5.5,2
0,0,39150,tt1667891,en,Kathy Griffin: Does the Bible Belt,2010-06-08,0,60,7.5,2
0,0,63017,tt1897962,ko,????,2010-11-18,0,110,7.0,2
0,0,49362,tt1602093,en,Madness,2010-01-25,0,94,3.3,2
0,0,67053,,en,Judas Priest: British Steel 30th Anniversary,2010-01-01,0,56,6.2,3
0,0,281468,tt2507550,en,Killing Us Softly 4: Advertising's Image Of Women,2010-01-01,0,45,7.0,1
0,0,117340,tt1258201,en,Hello Lonesome,2010-06-01,0,93,6.3,3
0,0,68985,tt1318015,it,Butterfly Zone: il senso della farfalla,2010-07-02,0,0,3.5,1
0,15000,341114,tt1740692,en,Terror Nation,2010-05-16,0,93,3.0,1
0,0,351915,tt1744583,en,Bukowski,2010-09-28,0,10,7.0,1
0,0,155140,tt1647356,en,Kazoku X,2010-07-29,0,90,7.0,1
0,0,409974,tt4145800,en,Hjemmefronten - fjenden bag h?kken,2010-01-01,0,40,5.0,1
0,0,56806,tt1424038,el,180 ??????,2010-03-19,0,0,7.0,1
0,80000,441356,tt1754687,en,The Perfect Gentleman,2010-09-16,0,20,6.0,1
0,0,192441,tt1304615,en,The Devil's Gravestone,2010-10-12,0,92,2.0,1
0,5100000,33903,tt1481576,en,The Genesis Code,2010-08-25,0,117,1.0,1
0,0,47389,tt1465509,en,Tangled Up in Blue,2010-10-26,0,85,8.0,1
0,0,52519,,it,Ligabue Tutte Le Facce Del Mostro,2010-08-08,0,0,10.0,1
0,0,251007,,en,????????????????,2010-01-18,0,114,6.0,1
0,0,179955,,en,Step by Step,2010-02-01,0,0,7.5,1
0,0,90112,tt1662691,en,DungeonCrawl,2010-04-02,0,95,7.0,1
0,0,108819,tt1340834,en,K?nt?rfalak,2010-02-11,0,81,5.0,1
0,0,124708,tt1555056,en,Living Downstream,2010-04-03,0,85,5.0,1
0,0,112566,tt1699226,en,Masala Mama,2010-02-16,0,9,5.0,1
0,0,154779,tt1625092,en,Ed Hardy: Tattoo the World,2010-10-09,0,74,4.0,1
0,0,106148,tt0988655,en,A Flat,2010-11-12,0,0,3.0,1
0,0,301074,tt1591505,en,The Killing of Jacob Marr,2010-10-01,15500,110,2.0,1
0,0,115020,tt1261397,en,K?pr?dekiler,2010-03-19,0,87,6.3,3
0,0,204344,tt1679215,en,Internet Story,2010-01-01,0,10,8.2,3
0,0,222942,tt1853700,en,The Fence (La Barda),2010-01-19,0,36,5.5,3
0,0,110218,tt1646984,en,Todos v?s sodes capit?ns,2010-05-19,0,78,3.7,3
0,0,286486,tt1739300,en,One Night Stand,2010-07-07,0,7,5.8,3
0,0,66911,tt1651887,en,Celtic Thunder: It's Entertainment!,2010-02-09,0,124,4.2,3
0,0,192997,tt1766204,en,With God On Our Side,2010-04-07,0,82,7.7,3
0,0,51977,tt1790759,en,Las Caras Del Diablo,2010-09-17,0,93,7.3,3
0,0,230072,tt1786515,en,Idle-Hands,2010-04-30,0,8,5.5,2
0,0,116633,tt1538414,es,Vaho,2010-06-25,0,115,7.0,3
0,0,243887,tt1666165,he,Hitpartzut X,2010-02-13,0,90,6.0,3
0,0,106697,tt1603461,ko,Yieutjib jombi,2010-02-18,0,89,5.8,3
0,0,264291,tt1826618,en,Blob Town,2010-12-28,0,24,8.5,2
0,0,218595,tt1714674,en,Le silence sous l'?corce,2010-12-01,0,11,5.0,3
0,0,84546,,en,Alien Storms,2010-06-21,0,50,6.8,3
0,0,29226,tt1560955,en,Hallow Pointe,2010-12-12,0,0,0.0,0
0,0,76010,tt1651902,en,La ultima cima,2010-06-01,0,82,6.5,3
0,0,54672,tt1746635,en,Fernando Nation,2010-10-26,0,52,5.2,3
0,0,266558,tt1726133,en,Casus Belli,2010-12-09,0,11,7.0,3
0,0,98957,tt1943874,en,Your Highness,2010-01-01,0,3,2.3,3
0,0,398307,tt1373405,en,The Awakening,2010-10-29,0,83,4.0,3
0,0,76626,tt1650533,en,Cultures of Resistance,2010-05-18,0,73,5.2,3
0,0,46668,tt2047889,en,The Windsurfing Movie II,2010-07-09,0,61,5.7,3
0,0,83340,,en,Ch? de Frutas Vermelhas,2010-01-01,0,9,5.7,3
0,0,82587,tt1694561,en,Mel Karade Rabba,2010-07-16,0,135,5.5,3
0,0,52917,tt1737114,en,"Blur: Live at Hyde Park, London",2010-01-19,0,126,8.7,3
0,0,52447,tt1735854,en,Coronation Street: A Knight's Tale,2010-11-01,0,81,7.8,3
0,0,81526,tt1730125,en,Jane's Addiction: Live Voodoo,2010-08-31,0,77,6.2,3
0,0,52554,tt1763275,en,Regina Spektor: Live in London,2010-11-22,0,67,6.2,3
0,0,61330,tt1600841,en,Please Remove Your Shoes,2010-07-01,0,0,5.8,3
0,0,169921,tt1740730,en,Focus: A Documentary,2010-01-05,0,71,5.3,3
0,50000,184701,tt0963292,en,Feast of the Assumption: BTK and the Otero Family Murders,2010-07-14,0,85,3.7,3
0,0,46178,tt1757696,da,Bytte Bytte K?bmand,2010-09-27,0,300,6.5,2
0,0,179255,tt1590190,en,The Book of Zombie,2010-06-05,0,61,6.5,2
0,0,54732,tt1493940,en,Silly Little Game,2010-04-20,0,53,4.3,2
0,0,258864,tt1481573,en,Nothing Special,2010-01-01,0,99,4.0,1
0,0,347644,,ja,DOKURO Act 1,2010-03-07,0,75,0.0,0
0,0,131137,tt1458593,de,K?ss Dich reich!,2010-03-23,0,0,6.0,2
0,0,199690,tt1787743,fr,Bloody Christmas 2 : La r?volte des sapins,2010-12-22,0,,4.3,2
0,0,171665,tt1699190,fr,Les lignes ennemies,2010-05-08,0,44,5.5,2
0,0,55552,,ta,?????? ???????,2010-11-19,0,144,5.3,2
0,0,292936,tt1718845,fr,"Ni reprise, ni ?chang?e",2010-09-14,0,1,4.5,2
0,10000,50762,tt1603324,en,Le Fear,2010-11-30,0,62,5.3,2
0,0,52058,tt1196672,en,The Nature of Existence,2010-01-01,0,94,4.5,2
0,0,56910,tt1437354,sv,F?r k?rleken,2010-07-09,0,97,7.0,1
0,0,133163,tt1800312,en,Kai apkabinsiu tave,2010-11-26,0,90,6.0,2
0,0,219173,tt1576452,en,Por Tu Culpa,2010-06-02,0,87,5.0,2
0,0,111481,tt1345444,fr,L'arbre et la for?t,2010-02-16,0,97,6.0,2
0,0,111419,,it,Corrado Guzzanti - Recital,2010-11-26,0,0,3.8,2
0,2000000,289027,tt1290470,en,Arcadia Lost,2010-06-12,0,0,6.0,1
0,0,82943,tt2166187,en,The Blue Ridge Parkway: A Long And Winding Road,2010-09-15,0,60,5.0,2
0,0,183231,tt1560618,en,El Atentado,2010-08-27,0,120,5.0,1
0,0,119432,,en,"Arcade Fire: Madison Square Garden New York, NY 2010-08-05",2010-08-05,0,94,5.0,2
0,0,155368,tt1813750,en,When Playboys Ruled the World,2010-10-28,0,61,4.3,2
0,0,61025,tt1773722,en,The Dark Side Of Chocolate,2010-03-16,0,46,7.0,2
0,0,268046,tt1565022,es,Juegos inocentes,2010-05-14,0,90,5.3,2
0,0,226609,tt1768720,en,Sons of Chaos,2010-06-12,0,15,5.0,2
0,0,344151,tt1795630,es,No Me Ama,2010-12-10,0,16,7.5,2
0,0,60940,tt0844866,en,Killer by Nature,2010-01-01,0,90,2.5,2
0,0,52590,,en,Decade Of Disturbed,2010-08-26,0,75,4.5,2
0,0,49388,tt1658075,en,Deeper,2010-10-10,0,82,8.0,1
0,300,49085,tt1762228,en,50 For Izzy,2010-10-01,0,82,4.5,2
0,0,87824,tt1462053,en,Leading Ladies,2010-11-06,0,102,6.0,1
0,0,409767,tt1675314,en,The Big Picture,2010-01-01,0,90,5.5,2
0,0,62247,tt1599369,de,Themba,2010-08-05,0,0,3.0,2
0,0,52363,tt1670363,en,Unearthed,2010-01-01,0,23,6.5,2
0,55000,280774,tt1620855,en,Last Remaining Light,2010-03-05,0,29,5.3,2
0,0,50353,tt1729604,en,"Derren Brown: Hero at 30,000 Feet",2010-09-08,0,55,10.0,2
0,0,90257,tt2110463,fr,Vanessa Paradis: Une nuit ? Versailles,2010-07-01,0,0,4.0,2
0,0,65730,,en,Micha Wertheim: Voor de Grap,2010-11-27,0,0,5.0,2
0,0,81646,tt1674246,en,Marathon Boy,2010-01-01,0,98,7.5,2
0,0,113734,,en,The Jesus Movie,2010-10-12,0,80,5.3,2
0,0,53748,,de,Paul Panzer - Endlich Freizeit (Was f?r'n Stress),2010-12-03,0,,7.3,2
0,0,58453,tt1694539,it,Niente paura,2010-01-01,0,,6.0,2
0,0,411348,tt1606192,ro,Colivia,2010-01-01,0,17,6.5,2
0,0,54746,tt1724281,en,Unmatched,2010-09-14,0,52,4.3,2
0,0,93580,tt1764254,en,Dang Hai Nan Yu Shang Chao Zhou,2010-12-03,0,81,4.0,2
0,0,375268,tt3671448,en,2016,2010-01-01,0,74,8.0,2
0,0,405507,tt1737601,es,Miel,2010-01-01,0,16,7.5,2
0,0,326666,tt1803230,en,?????,2010-01-01,0,0,6.0,2
0,0,235778,tt1429451,en,Madly in Love,2010-01-01,0,0,5.3,2
0,0,80525,tt1918772,en,Der Fall X - Wie die DDR West-Berlin erobern wollte,2010-08-09,0,43,4.3,2
0,0,226590,tt1852049,en,New Garage Explosion: In Love with These Times,2010-11-09,0,73,4.3,2
0,0,267721,tt1645987,en,Her Mother's Daughters,2010-05-21,0,7,4.3,2
0,14000,73895,tt1764615,en,Subconscious,2010-10-22,0,72,4.0,2
0,0,228577,tt1531634,en,Born Sweet,2010-01-21,0,25,4.0,2
0,0,217986,,en,???????????????,2010-08-30,0,72,4.0,1
0,0,207121,tt1564091,en,Bouquet of Barbed Wire,2010-09-05,0,135,5.0,1
0,0,110673,tt1982656,en,Dark Fantasies,2010-10-09,0,0,0.0,0
0,0,51798,tt1997605,en,My Sassy Girl 2,2010-11-05,0,86,0.0,0
0,0,62681,,en,?????????? ????????,2010-12-12,0,95,7.0,1
0,0,354506,tt1663666,en,Pulse,2010-06-03,0,53,0.0,0
0,3200000,69738,tt1484065,es,"AAA, la pel?cula: Sin l?mite en el tiempo",2010-02-16,0,0,7.5,1
0,0,58281,tt1535476,ja,???????,2010-02-06,0,118,7.0,1
0,0,149091,tt1615110,en,Ties That Bind,2010-03-05,0,90,4.0,1
0,0,201964,tt1833212,en,The A-Word,2010-12-31,0,27,10.0,1
0,0,53317,tt1650461,en,WebSiteStory,2010-01-01,0,82,5.0,1
0,0,129396,tt1608782,en,My Brothers,2010-10-11,0,88,8.0,1
0,0,265829,,en,Je t'aime,2010-07-06,0,11,5.0,1
0,0,123343,tt1692219,en,Petty Blue,2010-10-08,0,0,0.0,0
0,0,277183,tt1565000,fr,Blanche Neige,2010-01-13,0,0,5.0,1
0,0,69397,tt1510905,en,After the Waterfall,2010-11-04,0,91,6.0,2
0,0,142758,tt1558256,en,Deadly Renovations,2010-01-09,0,0,3.0,1
0,0,352044,tt1528081,en,Leap,2010-01-22,0,80,10.0,1
0,0,67336,tt2027223,en,????,2010-01-01,0,106,7.0,1
0,0,135342,,en,Incognito - Live In London,2010-04-20,0,0,5.0,1
0,0,229782,tt1669570,en,Dead Happy,2010-06-19,0,10,5.0,1
0,0,441340,,en,Scooby-Doo! Winter WonderDog,2010-10-27,0,0,6.0,1
0,57000,221661,tt1753941,en,Ika-Sampu,2010-11-30,0,80,0.0,0
0,0,187446,,fr,Dans l'Ombre Des Francs-Ma?ons,2010-11-19,0,0,4.5,2
0,340000,215359,tt1708491,ml,??????? ?????? ?????,2010-07-16,1000000,132,5.5,2
0,0,114219,tt1844777,en,Straight to Hell Returns,2010-01-01,0,91,0.0,0
0,0,101888,tt1735943,de,Wildnis Schweiz,2010-11-11,0,91,0.0,0
0,0,328947,tt1637709,el,The Death I Dreamed Of,2010-11-25,0,0,9.0,2
0,0,281525,tt1633249,en,Street Poet,2010-03-02,0,87,0.0,0
0,0,63266,tt1489253,en,Fobos. Klub Strakha,2010-03-25,0,79,3.0,2
0,0,258794,,en,Who Sank The Bismarck,2010-03-10,0,45,0.0,0
0,0,74424,tt1730762,en,On Strike for Christmas,2010-12-05,0,87,6.0,1
0,0,362763,tt1491609,en,Odd Jobs,2010-08-01,0,0,0.0,0
0,0,226615,tt1534010,en,Culebra,2010-01-23,0,15,4.0,2
0,4000000,112074,tt0285252,en,Life's a Beach,2010-01-01,0,100,4.5,1
0,0,55013,tt1619048,de,Underworld Cats,2010-04-17,0,86,4.0,1
0,0,283165,tt1836033,pt,L?o e Bia,2010-05-04,0,97,9.0,1
0,0,214750,tt1698475,de,Albert Schweitzer - Anatomie eines Heiligen,2010-06-05,0,,0.0,0
0,0,292298,tt1018748,en,Meeting David Wilson,2010-06-01,0,83,7.0,1
0,0,102752,tt1646963,en,Cleveland Versus Wall Street,2010-05-16,0,98,8.5,2
0,0,41447,tt1563677,en,Paul Mooney: It's the End of the World,2010-02-16,0,60,7.5,1
0,0,65248,tt1820667,ko,Sim-jang-i Ddwooin-da,2010-01-05,0,114,7.5,2
0,0,163100,tt1110212,es,Gasolina,2010-07-16,0,71,6.0,2
0,0,61162,,en,Obituary: Live Xecution,2010-01-01,0,97,4.3,2
0,0,50586,tt2934408,th,Ching Ma Terd,2010-12-28,0,100,7.3,2
0,0,189264,tt1666482,fr,The Story of Science: Can We Have Unlimited Power?,2010-05-17,0,0,0.0,0
0,0,180302,tt1736648,en,Stolen,2010-07-26,0,85,0.0,0
0,0,476657,,en,Chicago Blackhawks 2010 Stanley Cup Champions,2010-07-20,0,88,6.0,1
0,0,58220,tt1801548,en,The Joy of Stats,2010-12-07,0,60,5.3,2
0,50,276857,tt1619034,en,Mad Cow,2010-05-17,0,90,3.5,2
0,0,86045,tt1725807,nl,Hlava-ruce-srdce,2010-11-18,0,110,6.5,2
0,0,47779,tt1669165,en,Lagenda Budak Setan,2010-06-03,0,0,6.5,2
0,0,52271,tt1381406,en,Freestyle,2010-05-03,0,90,4.0,2
0,0,257910,tt2025691,en,The Forest,2010-03-20,0,6,6.0,2
0,0,258894,tt1514049,en,On Coal River,2010-06-25,0,81,5.5,2
0,0,63662,,ta,???????  ???????,2010-03-19,0,160,0.0,0
0,0,146128,tt4568166,en,Queen Pin,2010-08-10,0,96,6.0,1
0,24,125583,tt0479051,en,The Greater Meaning of Water,2010-07-06,0,60,0.0,0
