,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,324572,tt3459906,nl,De ontsnapping,2015-04-30,0,96,5.8,5
0,0,353614,tt2378830,da,Sommeren '92,2015-08-27,0,110,6.9,14
0,0,352960,tt4792648,en,Lace Crater,2015-09-10,0,83,4.8,4
0,0,363969,tt4834762,pl,Moje c?rki krowy,2015-11-09,0,88,6.2,5
0,0,347187,tt3354306,ja,????????????? ?4???????????,2015-07-04,0,60,6.3,3
0,0,270769,,ta,Andhadhi,2015-10-09,0,0,2.8,3
0,0,341176,tt4703660,en,Jen Kirkman: I'm Gonna Die Alone (And I Feel Fine),2015-05-22,0,78,6.8,13
0,0,342021,tt3602144,ko,??? ??,2015-06-04,0,110,7.6,6
0,0,352199,tt4898888,it,Per amor vostro,2015-09-03,0,110,6.0,6
0,0,347700,tt4397414,en,Motivation 2: The Chris Cole Story,2015-06-23,0,75,8.0,6
0,200000,353441,tt2734974,en,Little Paradise,2015-08-29,0,90,4.3,4
0,22000,373111,tt5062072,en,Chasing Pavement,2015-10-15,0,82,5.0,4
0,0,326602,tt2339703,en,The Death and Resurrection Show,2015-02-06,0,0,7.7,3
0,0,347767,tt4689996,en,La Entidad,2015-01-22,0,80,4.7,12
0,50234,328840,tt4328666,en,The Primary Instinct,2015-05-29,0,73,7.0,7
0,0,340144,tt4108068,es,Los mi?rcoles no existen,2015-10-16,0,0,5.6,13
0,0,359256,tt4944906,it,Pecore in erba,2015-10-01,0,95,4.4,7
0,0,324496,tt4384350,ml,????????? 43,2015-01-23,0,135,6.5,5
0,0,330414,tt5128266,ta,????? ?????????????,2015-10-21,0,144,4.4,7
0,0,368915,tt5180856,cn,???????,2015-11-05,0,110,6.9,4
0,0,257441,tt3395648,en,Rosemont,2015-11-21,0,94,5.5,2
0,0,340194,tt3339354,en,A Year and Change,2015-11-24,0,93,6.5,5
0,350000,277353,tt2639514,en,Campus Code,2015-09-22,0,110,5.8,4
0,0,341881,tt4669306,en,Kidnapped: The Hannah Anderson Story,2015-05-23,0,87,5.3,4
0,0,329206,tt4440036,zh,??,2015-03-20,0,112,5.8,6
0,0,366506,tt3470656,en,Agoraphobia,2015-10-01,0,86,4.5,14
0,0,251267,tt1836869,en,Nobody Can Cool,2015-04-10,0,91,6.3,6
0,0,359767,tt2905422,es,Girl Gets Girl,2015-09-25,0,88,5.5,4
0,0,297633,tt2559214,en,Bordering on Bad Behavior,2014-07-01,0,105,4.3,4
0,0,363211,tt5084388,th,???????..??????????,2015-10-01,0,120,6.9,5
0,0,332624,tt4198034,en,Unhallowed Ground,2015-01-01,0,0,3.5,6
0,0,353500,tt4608574,en,Essex Boys: Law of Survival,2015-09-21,0,84,5.4,6
0,0,416127,tt3921348,en,Dark Exorcism,2015-10-15,0,81,4.4,5
0,0,355730,tt5026308,en,"Signed, Sealed, Delivered: Truth Be Told",2015-09-13,0,84,7.0,2
0,0,323430,tt4409852,cn,12??,2015-02-19,0,84,5.0,4
0,0,371828,tt4051850,en,Peter & Wendy,2015-12-26,0,100,8.3,4
0,0,356381,tt4400174,fr,? peine j'ouvre les yeux,2015-12-23,0,98,7.3,12
0,0,400227,,en,Isang Hakbang,2015-11-28,0,0,0.0,0
0,0,335718,tt3923082,ja,??????? ?????,2015-04-11,0,149,5.7,3
0,0,355930,tt4482858,he,Tikkun,2015-07-10,0,120,7.0,6
0,0,353117,tt4211516,en,The Thread,2015-04-13,0,59,6.4,7
0,7870000,327266,tt2662218,en,A Dark Reflection,2015-02-27,0,102,3.6,5
0,0,374728,tt5170338,fr,I Don?t Belong Anywhere: Le Cin?ma de Chantal Akerman,2015-08-07,0,67,7.0,5
0,0,447160,tt5513964,en,Mutant vs. Machine: The Making of X-Men: Days of Future Past,2015-07-14,0,53,0.0,0
0,0,320005,tt4285198,ru,??? ?????????????? ????????,2015-02-10,80551,137,7.5,14
0,0,339367,tt3483612,en,Hamari Adhuri Kahani,2015-06-12,0,129,6.2,14
0,0,325389,tt3337550,hi,?????,2015-01-30,0,0,6.1,12
0,0,376504,tt3588082,en,Steel,2015-10-02,0,108,7.5,4
0,0,350904,tt2188860,it,Bella e Perduta,2015-11-19,0,85,7.0,5
0,0,332354,tt3902698,es,Rey gitano,2015-07-17,0,,4.2,13
0,0,360927,tt4875364,en,Driven Underground,2015-09-04,0,90,5.0,1
0,0,405832,,de,Rammstein in Amerika,2015-09-25,0,0,9.5,2
0,1000000,364776,tt5082670,ml,????? ??????? ???????,2015-10-16,7280000,144,6.2,5
0,0,328246,tt3905662,en,Salad Days,2015-04-11,0,90,7.1,11
0,0,382052,tt1517228,en,Not Alone,2015-10-05,0,80,5.8,5
0,0,276500,tt2966754,en,The Ever After,2015-02-13,0,87,6.0,2
0,0,316275,tt3658364,de,Tannbach - Schicksal eines Dorfes,2015-01-04,0,0,5.3,3
0,0,358804,tt4950280,en,The Madness of Max,2015-08-01,0,157,6.0,3
0,0,333382,tt4503900,en,Thought Crimes,2015-05-11,0,81,6.6,14
0,0,323599,tt4283962,en,Humpback Whales,2015-02-13,0,40,8.0,3
0,0,370523,tt4978450,en,Once and Forever,2015-12-01,0,11,9.0,2
0,0,393821,tt4967920,tr,Dab6e,2015-09-11,0,0,7.5,2
0,0,306622,tt3973814,en,Star Leaf,2015-06-06,0,77,4.5,10
0,0,324820,tt3650290,cs,Kobry a u?ovky,2015-02-20,0,111,7.3,3
0,0,358329,tt4556700,th,2538 ?????????????,2015-03-19,0,111,7.8,5
0,0,389446,tt4076956,tr,?ekmek?y Underground,2015-03-13,0,0,0.0,0
0,0,340200,tt4437700,en,Game of Thrones: A Day in the Life,2015-02-08,0,26,6.8,11
0,0,326136,tt3278416,en,Dirty Beautiful,2015-02-28,0,95,4.8,6
0,0,375599,tt5157018,zh,?????,2015-11-27,5000,104,5.3,10
0,13,331677,tt3247954,en,Grave Shivers,2015-03-20,0,14,6.2,5
0,0,337101,tt4341806,es,El bosque de Karadima,2015-04-23,0,98,6.4,5
0,0,334030,tt4192636,ja,?????????????,2015-03-28,0,94,7.7,3
0,0,346679,tt4397800,en,Auschwitz,2015-01-27,0,15,8.5,4
0,0,371958,tt3218094,en,Adaline,2015-12-01,0,97,3.5,2
0,0,362065,tt3383214,en,Fire City: End of Days,2015-06-22,0,101,6.1,8
0,0,367066,tt3721256,no,Hevn,2015-11-07,0,95,5.0,4
0,0,272678,tt3695514,ta,49 - ?,2015-09-17,0,128,5.3,3
0,0,345416,tt4712818,tr,Ali Kundilli,2015-02-20,0,0,4.1,5
0,0,366861,tt4902736,en,Half-Shell Heroes: Blast to the Past,2015-11-03,0,45,0.0,0
0,0,366969,tt3970874,en,Luciferous,2015-09-12,0,90,4.7,5
0,0,332083,,ta,Urumeen,2015-12-04,0,142,7.5,2
0,0,350848,tt4208506,es,Lejos del mar,2015-09-18,0,105,5.3,4
0,0,347750,tt3700594,en,Bait,2015-08-29,0,84,5.0,4
0,0,335753,tt4086116,en,The Amityville Playhouse,2015-06-23,0,99,3.1,10
0,0,376044,tt3651612,de,Das Programm,2015-11-04,0,180,8.0,3
0,0,374232,tt4961334,ml,2 ????????,2015-12-25,8200000,156,6.1,6
0,0,355594,tt4125220,es,Isla bonita,2015-11-06,0,0,3.5,4
0,0,339186,tt4384186,fr,A Love You,2015-06-24,0,90,6.1,11
0,0,306758,tt4074958,zh,???????????,2015-02-14,0,110,6.2,5
0,2625498,356531,tt3526924,pl,Letnie przesilenie,2015-07-01,0,100,6.8,4
0,0,364935,tt5151558,de,Cinema Perverso - Die wunderbare und kaputte Welt des Bahnhofskinos,2015-10-14,0,59,7.6,5
0,0,345594,tt4075488,en,Je suis mort mais j'ai des amis,2015-07-22,0,96,6.8,6
0,1509896,321779,tt1734579,cs,Ztraceni v Mnichov?,2015-10-22,0,120,8.0,5
0,0,352851,tt4539828,en,Love on the Air,2015-09-26,0,0,7.7,6
0,0,367536,tt5237552,en,A Gift Wrapped Christmas,2015-11-28,0,90,6.1,7
0,0,326551,tt3121860,en,Backtrack,2015-05-05,0,96,2.0,5
0,0,430423,tt4471456,fr,Myst?re ? la Tour Eiffel,2015-09-11,0,86,7.8,4
0,0,344753,tt4092774,en,King Georges,2015-04-11,0,80,2.6,4
0,0,319090,tt4056808,cn,??,2015-03-06,0,89,6.8,4
0,0,297400,tt4203200,ko,?????,2015-03-12,0,100,7.1,11
0,0,352114,tt4907572,en,Quay,2015-08-19,0,9,8.4,7
0,0,355177,tt4920096,en,Tig Notaro: Boyish Girl Interrupted,2015-08-22,0,55,6.3,4
0,0,339181,tt4648298,ml,?????????? ????????,2015-05-01,0,142,7.4,4
0,0,374618,tt2501366,en,Scrawl,2015-10-17,0,82,3.5,4
0,0,345950,tt4767884,en,Dracula Reborn,2015-05-18,0,102,2.0,4
0,0,385232,tt2170369,en,Dudes & Dragons,2015-10-10,0,122,4.2,10
0,0,324340,tt2181814,de,Im Sommer wohnt er unten,2015-02-07,0,100,6.0,6
0,15000000,370980,tt3856124,it,Chiamatemi Francesco - Il Papa della gente,2015-12-03,0,,7.3,14
0,0,329005,tt3719452,en,Autism in Love,2015-04-15,0,76,5.8,4
0,0,349112,tt3655680,en,Thomas & Friends: Sodor's Legend of the Lost Treasure: The Movie,2015-07-17,0,63,4.5,3
0,0,340389,tt4332728,pl,Wkr?ceni 2,2015-01-16,0,95,7.1,6
0,0,376436,tt4994718,tr,Kocan Kadar Konu?: Dirili?,2015-10-27,0,0,5.7,3
0,0,326178,tt4437054,de,Meine Tochter Anne Frank,2015-02-18,0,0,5.1,4
0,0,344556,tt4079152,zh,The Dead End,2015-06-19,0,133,7.9,18
0,0,267955,tt3063470,en,Nintendo Quest,2015-06-26,0,92,5.8,18
0,0,320910,tt5128328,ta,?????? ????????,2015-10-21,0,140,6.5,11
0,0,373877,tt6597356,ja,????? ????? ?? ???3???? ???????????????,2015-08-22,0,107,6.5,2
0,2800000,347979,tt4871022,ru,???????? ?? ?????,2015-07-16,964206,95,5.0,4
0,0,345868,tt4144156,ja,??????? Ultimate Weapon,2015-01-17,0,83,3.7,3
0,0,300761,tt4353376,en,Kobe Bryant's Muse,2015-02-28,0,105,7.7,6
0,0,98333,tt1460646,en,Red Herring,2015-10-30,0,91,2.8,2
0,0,331963,tt2249498,de,Hooligans at War: North vs South,2015-04-13,0,82,3.3,4
0,15000,334995,tt3719414,uk,?????????? ?????,2015-04-16,0,78,7.0,2
0,0,332686,tt4584862,ml,?????? ?? ??????,2015-04-14,0,0,4.5,6
0,0,348812,tt4819544,zh,????,2015-07-24,0,114,6.4,4
0,0,309030,tt4094144,en,The Strongest Man,2015-01-24,0,99,6.5,2
0,5200000,262973,tt2002868,ta,??????,2015-02-13,8200000,154,5.8,10
0,0,374919,tt4937208,he,Abulele,2015-12-03,0,90,8.5,3
0,0,371874,tt4861696,sv,"Tsatsiki, farsan och olivkriget",2015-12-11,0,95,4.3,3
0,0,312128,tt4265878,de,Dora oder Die sexuellen Neurosen unserer Eltern,2015-02-06,0,90,4.9,4
0,0,369373,tt4817576,en,Stutterer,2015-07-08,0,13,7.7,13
0,0,362617,tt4069316,es,Novatos,2015-10-05,0,,4.8,4
0,0,354375,tt4909448,en,His Secret Family,2015-08-01,0,85,3.6,5
0,1230000,353898,tt3449292,en,Manjhi The Mountain Man,2015-08-21,0,121,6.8,16
0,0,357390,tt5234428,ja,??????????,2015-11-27,0,0,7.5,8
0,0,318043,tt3605276,da,N?gle hus spejl,2015-01-25,0,91,7.0,3
0,0,367538,tt5231402,en,The Flight Before Christmas,2015-12-01,0,90,5.0,9
0,0,367524,tt5136700,en,Kareem: Minority of One,2015-11-03,0,89,7.8,4
0,0,358924,tt4935480,en,Miss Sharon Jones!,2015-09-11,0,93,8.0,3
0,0,394970,,ar,???? ????,2015-04-01,0,0,6.0,1
0,0,338261,tt3764122,en,Downriver,2015-09-01,0,99,4.0,3
0,0,401909,tt4164040,ja,????????,2015-10-21,0,108,8.5,2
0,0,381322,tt3644574,de,Der Fall Barschel,2015-06-27,0,180,4.0,3
0,0,314406,tt3623668,en,Dan y Wenallt,2015-06-20,0,83,5.0,2
0,0,385124,tt3522530,en,Daddy,2015-09-12,0,89,5.3,3
0,0,366551,tt4820312,en,Krampus: The Reckoning,2015-11-03,0,90,2.5,10
0,0,337260,tt3545504,no,Julekongen: Full rustning,2015-11-13,0,93,8.3,3
0,0,355998,tt4076164,en,In the Room,2015-09-15,0,90,4.6,9
0,0,439401,tt4959276,tr,En G?zeli,2015-08-28,0,,4.0,2
0,0,336666,tt3778086,en,Sleeping Giant,2015-05-14,0,89,6.3,9
0,0,326139,tt2782868,en,Eadweard,2015-02-28,0,104,7.8,4
0,0,370232,tt6058878,ko,???? ??,2015-11-12,0,100,0.0,0
0,0,365719,tt4979652,zh,????,2015-10-30,0,112,7.3,6
0,0,365851,tt4242112,cs,Pinocchio,2015-01-01,0,131,5.0,3
0,0,353172,tt3782790,da,Comeback,2015-08-06,0,85,4.5,3
0,0,342571,tt3616850,es,Una ?ltima y nos vamos,2015-05-29,0,111,7.8,10
0,0,321478,tt3231390,en,Hunting Grounds,2015-02-20,0,91,5.7,9
0,0,329967,tt3712088,fr,L'Astragale,2015-04-08,0,97,6.2,6
0,0,373879,tt6609162,ja,ONE PIECE ???????? ?? ????????,2015-12-19,0,106,7.2,10
0,0,361539,tt4922028,ko,??,2015-09-10,0,96,8.0,3
0,0,367543,tt5269968,en,Wish Upon a Christmas,2015-12-13,0,90,5.0,6
0,0,334682,tt4504040,en,A Ballerina's Tale,2015-10-14,0,85,6.0,18
0,0,320024,tt4332114,hi,Dolly Ki Doli,2015-01-23,0,98,5.3,10
0,0,366631,tt5210078,en,On the Twelfth Day of Christmas,2015-12-12,0,90,6.3,12
0,0,356490,tt4288982,en,Derek Special,2015-04-03,0,52,8.7,3
0,0,325416,tt4363254,en,Abaabi da Boda Boda,2015-02-08,0,85,7.0,3
0,0,338314,tt4678788,ml,???? ? ????,2015-05-14,0,168,2.5,3
0,0,369054,tt5265662,en,Christmas Land,2015-12-20,0,83,6.7,11
0,0,346145,tt4194108,en,Scottish Mussel,2015-06-26,0,0,7.5,4
0,0,317214,tt1666287,ar,?? ??? ??? ???,2015-01-08,0,108,7.8,5
0,0,405328,,en,Take Flight,2015-12-11,0,9,0.0,0
0,0,331114,tt3223302,fr,Les Ch?teaux de sable,2015-04-01,0,102,5.8,7
0,0,380341,tt4287852,ja,?????,2015-12-12,0,130,5.8,4
0,0,287855,tt2241750,en,Drown,2015-03-04,0,93,4.9,9
0,0,361974,tt3500724,en,Kids vs Monsters,2015-01-01,0,101,5.1,6
0,0,364092,tt5134532,en,Conventional,2015-10-15,0,9,9.0,1
0,0,335457,tt4581026,ml,???,2015-02-20,0,140,2.5,3
0,0,385581,tt3771626,en,The Brainwashing of My Dad,2015-07-29,0,90,6.0,3
0,0,343445,tt4266370,en,Share,2015-03-14,0,13,8.3,3
0,0,312152,tt2442080,ro,Chuck Norris vs Communism,2015-11-12,0,78,7.1,18
0,0,318972,tt4370922,en,(T)ERROR,2015-01-24,0,93,6.8,12
0,0,337073,tt3480446,en,Almost Mercy,2015-01-01,0,84,5.5,11
0,0,359666,tt3510304,en,Free In Deed,2015-09-11,0,98,7.0,1
0,0,354980,tt4658578,en,Love Under the Stars,2015-08-16,0,100,5.0,4
0,0,468880,tt3733824,xx,Confluence,2015-03-07,0,,7.0,1
0,0,335564,tt4576246,ja,????,2015-05-27,0,110,6.5,2
0,0,322465,tt3886372,de,Das Flo?!,2015-01-20,0,86,2.6,5
0,0,270779,tt4328680,en,Moone Moonu Varthai,2015-06-26,0,128,6.0,1
0,0,360214,tt4510898,zh,???,2015-04-24,0,88,3.5,2
0,0,355335,tt4966020,en,Natasha Leggero: Live at Bimbo's,2015-08-22,0,52,7.7,3
0,0,316785,tt3954876,en,Don Quixote: The Ingenious Gentleman of La Mancha,2015-01-07,0,80,5.0,3
0,3200000,361597,tt5049636,pl,Karbala,2015-09-08,0,115,5.3,10
0,0,364426,tt4573906,en,Fear Itself,2015-10-18,0,88,6.4,8
0,0,338072,tt4136636,de,Schellen-Ursli,2015-10-15,0,100,7.5,3
0,0,320430,tt3205630,en,Senior Project,2015-01-07,0,85,0.0,0
0,0,262650,tt3148576,ja,?????,2015-05-30,0,139,5.7,3
0,0,290815,tt3717068,mr,Court,2015-03-26,0,116,6.6,10
0,0,346723,tt4026642,cs,Dom?c? p??e,2015-07-16,0,92,6.4,5
0,0,366017,tt4789290,en,You Cast A Spell On Me,2015-10-25,0,85,7.3,3
0,0,318277,tt4329244,en,Larry Kramer In Love & Anger,2015-06-29,0,82,6.3,3
0,0,227365,tt2184219,en,Kiss Me,2015-08-29,0,0,7.3,3
0,0,301162,tt2610240,nl,Onder het hart,2015-01-15,0,98,5.8,3
0,0,350931,tt4819458,en,The Bride He Bought Online,2015-07-18,0,85,5.3,4
0,0,338273,tt4466550,fr,La Glace et le ciel,2015-10-21,0,89,6.5,4
0,0,347897,tt4684028,en,Guddu Rangeela,2015-07-03,0,0,5.2,3
0,0,334922,tt3823018,is,?restir,2015-05-13,0,99,7.3,9
0,3000000,358762,tt2184335,en,Urban Hymn,2015-09-11,0,114,7.6,5
0,0,376808,tt4627694,es,Los Domirrique?os,2015-12-03,0,115,7.8,11
0,0,289560,tt1720161,en,Messina High,2015-08-17,0,0,9.0,1
0,0,334670,tt3898028,en,Gayby Baby,2015-04-29,0,85,6.0,12
0,0,325813,tt3712822,en,Splitting Adam,2015-02-16,0,100,5.5,4
0,0,348193,tt3982760,fr,Le Combat ordinaire,2015-07-15,0,,6.5,4
0,0,356733,tt4247428,fr,Endorphine,2015-09-11,0,84,5.9,5
0,0,336803,tt4467282,lt,Peace to Us in Our Dreams,2015-05-20,0,107,7.0,2
0,0,358985,tt4302956,hi,Kis Kisko Pyaar Karu,2015-09-25,0,132,6.7,7
0,0,339152,tt3299704,en,The Babushkas of Chernobyl,2015-06-14,0,72,7.0,4
0,0,356052,,en,The Battle of Dol Guldur,2015-03-18,0,43,2.5,2
0,0,290237,tt3952246,ja,ST ??????????,2015-01-10,0,110,7.8,2
0,0,370680,tt4162012,ja,???? ???? ???,2015-12-05,0,139,7.0,1
0,0,359204,tt4684410,en,A Syrian Love Story,2015-06-09,0,76,7.6,5
0,0,359549,tt4955294,en,Prologue,2015-06-01,0,6,6.6,10
0,0,351183,tt4466556,fr,Le grand jour,2015-09-23,0,0,5.7,3
0,0,356515,,en,Jigina,2015-08-21,0,0,3.7,3
0,0,351147,tt4876528,bn,Ahalya,2015-07-21,0,14,8.0,4
0,0,364651,tt3704854,en,The Boat Builder,2015-11-06,0,88,0.0,0
0,0,347920,tt1585275,en,The Outcast,2015-07-12,0,180,2.8,2
0,0,257365,tt1826627,en,California Winter,2015-12-01,0,82,0.0,0
0,0,362101,tt4771704,ja,????,2015-10-24,0,110,7.0,10
0,0,333683,tt3249034,en,The Sighting,2015-03-28,0,81,5.8,2
0,0,339158,tt2473476,en,Be Here Now,2015-06-13,0,100,9.0,14
0,0,338127,tt4078744,en,A Nuclear Story,2015-01-01,0,84,7.6,5
0,0,365802,,en,Roanoke: Search for the Lost Colony,2015-10-26,0,87,3.5,2
0,0,290283,tt3159818,en,Honeytrap,2015-05-08,0,93,5.5,2
0,0,374987,tt4935200,hu,F?lvil?g,2015-12-30,0,88,7.3,9
0,0,315367,tt4186548,sv,Beck 30 - Sjukhusmorden,2015-03-28,0,84,4.7,3
0,0,327231,tt3886006,sv,I n?d eller lust,2015-03-06,0,90,3.1,4
0,0,363863,tt5028778,en,Robot Chicken DC Comics Special III: Magical Friendship,2015-10-18,0,23,8.8,2
0,0,338409,tt4054678,ja,?????????????,2015-06-27,0,126,5.0,1
0,0,268847,tt2966694,es,En el ?ltimo trago,2015-04-10,0,91,6.3,6
0,0,363263,,ja,Cassette Girl,2015-10-09,0,7,7.0,1
0,0,361260,tt4255628,fr,Crache c?ur,2015-11-27,0,82,5.0,2
0,0,341777,tt4415076,cn,???,2015-02-19,0,110,7.0,2
0,0,347167,tt4680662,en,E.N.D. - The Movie,2015-06-24,0,82,8.7,3
0,0,315567,tt3112180,en,Meant to be,2015-01-04,0,0,4.5,1
0,0,352377,tt4333680,th,???????????? ?????????????,2015-02-05,0,200,6.0,1
0,0,344789,tt3892822,nl,Caf? Derby,2015-09-16,0,97,6.0,2
0,0,364832,tt4773642,en,Ben Collins Stunt Driver,2015-10-19,0,75,5.0,4
0,0,364089,tt5087554,en,Anthony Jeselnik: Thoughts and Prayers,2015-10-16,0,59,7.8,16
0,0,335031,tt4528386,es,?Asu Mare! 2,2015-04-09,0,0,6.5,5
0,0,298246,tt3492026,en,Flowers in December,2015-08-16,0,0,0.0,2
0,0,350779,tt2977546,es,Los jefes,2015-07-31,0,0,8.0,8
0,0,367976,tt3604984,fr,Les Fusill?s,2015-11-10,0,,6.0,2
0,0,341759,tt4698000,ml,?????????,2015-05-22,0,144,7.3,2
0,0,348777,tt3882018,en,Cocked,2015-01-15,0,50,6.5,2
0,0,338124,tt3685756,ja,??,2015-05-01,0,94,6.5,2
0,0,334679,tt4654328,en,All Work All Play: The Pursuit of eSports Glory Live,2015-04-20,0,90,5.9,9
0,0,363846,tt3626076,ru,??????,2015-10-15,0,110,3.0,2
0,0,313179,tt2940482,en,American Justice,2015-06-16,0,83,4.5,6
0,0,371627,tt5164686,en,Adele Live in New York City,2015-12-14,0,60,8.8,10
0,0,352964,,en,Fist in the Midst of a Twist,2015-07-31,0,28,6.3,2
0,0,345630,tt3837166,en,Just The Way You Are,2015-06-17,0,0,7.4,5
0,2907868,335490,tt3170900,da,Idealisten,2015-04-09,0,114,7.6,9
0,0,356209,tt4654602,ja,????,2015-08-28,0,108,0.0,0
0,0,315081,tt2712154,en,Backstreet Boys: Show 'Em What You're Made Of,2015-01-30,0,101,7.1,9
0,0,347973,tt3283698,en,My Bloody Banjo,2015-08-31,0,82,6.0,2
0,0,408699,tt3593626,en,The Purgation,2015-04-02,0,86,2.8,5
0,0,333019,,es,Vanessa Paradis: Love Songs,2015-02-15,0,,7.5,2
0,0,344791,tt4084076,en,Paradise Trips,2015-08-19,0,90,7.7,6
0,0,404381,tt6583110,en,Queen: From Rags to Rhapsody,2015-12-18,0,60,0.0,0
0,0,388907,tt4964550,th,???????..??????????,2015-10-22,0,0,1.0,2
0,0,284269,tt2404040,en,Yefon,2015-01-16,0,0,3.0,1
0,0,342208,tt3339534,en,How He Fell in Love,2015-06-11,0,107,0.8,2
0,0,357994,tt4325152,tr,Polis Akademisi Alaturka,2015-04-17,0,,6.0,1
0,0,334935,tt3630128,nl,Apenstreken,2015-06-10,0,0,7.0,2
0,0,365024,tt3835612,en,Holy Hell,2015-08-27,0,89,4.5,2
0,50000,290391,tt2442662,en,"Run, Hide, Die",2015-09-01,0,75,3.5,2
0,0,366278,tt3168674,en,Traficant: The Congressman of Crimetown,2015-11-01,0,88,9.3,2
0,0,347274,tt4793790,ta,Palakkattu Madhavan,2015-07-03,0,0,6.0,2
0,0,335659,tt6035666,ja,Grisaia no Meiky?,2015-04-12,0,47,8.5,2
0,0,337302,tt4657400,zh,Yi wan nian yi hou,2015-03-27,0,96,6.0,2
0,0,171282,tt2397573,en,The Ladies of the House,2015-05-13,0,93,0.0,2
0,0,374331,tt4970552,no,Solan og Ludvig - Herfra til Fl?klypa,2015-12-25,0,78,8.0,3
0,0,367284,tt4693464,en,Sicilian Vampire,2015-11-03,0,124,2.5,4
0,0,342690,tt3790172,de,Die abhandene Welt,2015-05-07,0,101,4.8,2
0,0,359413,tt4653486,fr,Aur?lie Laflamme: Les pieds sur terre,2015-04-24,0,0,7.8,5
0,0,371822,tt5145264,en,We're Doomed! The Dad's Army Story,2015-12-22,0,60,6.8,4
0,0,337758,tt3340908,mk,?????? ???,2015-04-17,0,90,9.3,2
0,0,371806,tt2654522,en,I Remember You,2015-11-13,0,86,5.2,5
0,0,209256,tt2362274,es,Cuento de verano,2015-04-23,0,0,3.0,1
0,0,365126,tt4544008,en,Jess & James,2015-03-10,0,92,4.8,5
0,0,393257,tt2575382,en,Si-o-se Pol,2015-12-10,0,82,9.0,1
0,4000000,374515,tt5252624,en,Stalked by My Doctor,2015-12-26,0,90,5.1,11
0,0,362771,tt4886070,tr,Ana Yurdu,2015-09-05,0,93,8.5,3
0,0,347066,tt4679528,en,Lust in Space,2015-04-04,0,81,6.0,1
0,0,338897,,ar,??? ????? ?????,2015-01-01,0,111,6.7,3
0,0,347697,tt4702528,ko,??? ??? ???,2015-08-13,0,87,6.2,9
0,0,361631,tt5053508,de,Rammstein in Amerika (Konzert),2015-09-25,0,244,8.2,10
0,0,359592,tt3786530,ja,????,2015-09-12,0,138,6.0,1
0,0,332689,tt4145836,en,Playing with Dolls,2015-02-15,0,82,3.2,6
0,0,361363,tt5253610,de,Erich Mielke - Meister der Angst,2015-11-05,0,95,3.0,2
0,0,357068,tt5090404,en,Dukale's Dream,2015-07-14,0,70,0.0,0
0,0,357530,tt3980530,en,My Stepdaughter,2015-08-28,0,85,5.0,3
0,0,329140,,en,Ponge Ezhu Manohara,2015-02-06,0,0,3.0,1
0,0,428470,tt4379580,en,The Merger,2015-09-17,0,106,10.0,1
0,0,380104,tt5712158,zh,Bloody Destiny,2015-06-20,0,98,7.0,1
0,0,316709,tt3274704,en,Patient Killer,2015-01-13,0,0,1.0,1
0,0,375509,tt4530804,ja,?????????,2015-08-01,0,93,5.7,9
0,0,343706,tt4119414,fr,?tre,2015-06-10,0,,7.5,2
0,0,310001,tt2566644,en,Seoul Searching,2015-01-30,0,105,6.4,4
0,0,315252,tt4298406,nl,Sneeuwwitje En De Zeven Kleine Mensen: Een Modern Sprookje,2015-01-01,0,,8.0,2
0,0,337739,tt4479754,en,Invisible Centerfolds,2015-05-03,0,81,7.0,1
0,0,417415,tt4481742,es,Las tetas de mi madre,2015-11-05,0,81,8.0,1
0,0,361474,tt3412684,he,????? ????,2015-10-29,0,100,8.4,10
0,0,401309,,ml,????? ??????,2015-08-07,0,104,4.0,1
0,0,427593,tt6912714,ja,??? ???????,2015-03-06,0,134,5.3,2
0,7000,419464,tt5113986,en,Rorschach,2015-10-13,0,75,4.5,4
0,0,339043,tt4170186,en,Beeba Boys,2015-10-16,0,103,4.5,2
0,0,333360,tt3790720,en,Peggy Guggenheim: Art Addict,2015-11-06,0,97,7.1,8
0,0,372631,tt5272052,en,Marvel Super Hero Adventures: Frost Fight!,2015-12-15,0,73,7.1,5
0,0,344104,tt2196236,es,Perfidia,2015-05-29,0,73,6.0,1
0,0,360287,tt3828378,fr,Une enfance,2015-09-23,0,100,7.5,10
0,0,341450,tt4568252,ml,??? ??????????,2015-04-25,0,122,5.0,1
0,0,349177,tt3130302,en,Sucker,2015-08-15,0,90,5.8,4
0,0,334312,tt3693878,fr,Le tournoi,2015-04-29,0,83,6.1,10
0,0,369820,tt5280664,en,I'm Brent Morin,2015-12-01,0,67,7.4,8
0,0,348641,tt3213576,en,The Leap,2015-03-27,0,30,7.0,1
0,0,352969,tt3509426,en,Wasp,2015-08-04,0,72,5.0,8
0,0,362864,tt4978720,en,Murder In Mexico,2015-09-27,0,85,0.0,0
0,0,327718,tt4134806,de,"Verliebt, verlobt, vertauscht",2015-02-25,0,,5.0,1
0,19000,329579,tt4463220,en,Alastair Tembylton,2015-10-29,0,15,0.0,1
0,0,362119,tt3772700,en,The Tour,2015-09-30,0,107,0.0,0
0,0,356186,tt3644730,sv,S? ock p? jorden,2015-09-04,0,134,5.5,4
0,0,360270,tt4050240,de,Schmidts Katze,2015-09-24,0,,5.7,5
0,0,332439,tt3877092,en,Watch Your Back,2015-03-07,0,88,5.3,7
