,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,200242,tt2073043,it,Oltre il Mare,2011-09-29,0,,2.3,2
0,0,116898,tt1753444,en,Another Man's Wife,2011-05-22,0,86,4.5,2
0,0,186470,tt1639427,ja,??????????,2011-05-28,0,141,6.0,2
0,0,359084,tt1756864,en,We Ate The Children Last,2011-07-01,0,10,6.5,2
0,0,100095,tt1886504,en,Cowboys & Indians,2011-01-01,0,86,1.5,2
0,0,152587,,it,Beppe Grillo is back,2011-09-06,0,0,7.5,2
0,0,74383,,sv,Dyngk?t och hur helig som helst,2011-10-19,0,120,10.0,2
0,0,80997,,en,JJ Grey and Mofro - Brighter Days,2011-09-13,0,0,5.3,2
0,0,138061,tt2062478,en,American Juggalo,2011-09-25,0,24,7.3,3
0,0,64399,tt1825692,pt,Brasil Animado,2011-01-21,0,75,4.3,2
0,0,55830,tt1316092,en,Zebra Crossing,2011-01-28,0,93,6.0,2
0,0,294371,tt1885423,en,Totem & Taboo,2011-09-22,0,113,5.5,2
0,0,241370,tt2048873,en,Targeting Bin Laden,2011-09-06,0,97,5.0,2
0,0,78436,tt2010901,en,Bad Company - Live at Wembley,2011-06-28,0,110,5.3,2
0,0,302618,tt4149612,en,Hit,2011-04-22,0,4,5.3,2
0,0,73675,,en,Acoustic At The BBC,2011-09-02,0,60,4.8,2
0,0,58485,tt1796539,fr,Le Roman de ma femme,2011-03-02,0,100,0.0,0
0,0,310915,tt1474254,de,Der Duft von Holunder,2011-06-24,0,,3.0,2
0,0,267710,tt2256831,es,Secretos conocidos,2011-01-02,0,16,4.3,2
0,0,376748,,fr,Alone Man Show,2011-07-11,0,,4.8,2
0,0,157048,,en,Hawkwind: Solstice at Stonehenge,2011-05-09,0,110,6.5,2
0,0,99777,,en,Bright Eyes The People's Key,2011-08-23,0,0,5.0,2
0,0,192705,tt2093086,en,Color perro que huye,2011-02-05,0,70,5.5,2
0,0,281151,tt1970067,en,Ultimas Palabras,2011-03-31,0,10,4.8,2
0,0,100138,tt2768322,en,CAPiTA: Defenders of Awesome,2011-09-29,0,40,4.8,2
0,0,281054,tt1753939,en,Idol of Evil: Hell Is Forever,2011-04-19,0,95,2.8,2
0,0,154693,tt1880377,en,O C?u Sobre os Ombros,2011-11-18,0,72,3.5,2
0,0,293717,,de,Island 63? 66? N - The Laugavegur - Way of Hot Springs,2011-11-07,0,0,5.3,2
0,0,104791,tt1635657,ja,????? ????,2011-05-28,0,0,1.0,2
0,0,75441,tt1937154,en,Exhumed,2011-10-25,0,93,4.5,2
0,0,479882,tt2049390,es,An?nimos,2011-09-05,0,9,8.0,1
0,0,87389,tt1756692,en,Querida voy a comprar cigarrillos y vuelvo,2011-08-12,0,80,9.0,2
0,0,97082,tt2062989,en,Ouwehoeren,2011-12-01,0,80,4.0,1
0,0,141676,tt1946507,es,Vivienne Westwood: Do It Yourself!,2011-01-01,0,0,0.0,0
0,0,270425,tt3645718,en,The Nutcracker & the Mouse King,2011-12-30,0,140,0.0,0
0,0,259735,tt1980053,hr,?a?a,2011-11-24,0,70,8.0,1
0,0,302403,,en,Gwendoline en die Bet-El-kids,2011-08-01,0,40,4.8,2
0,0,87098,tt1536458,en,The Desert of Forbidden Art,2011-03-18,0,80,5.0,1
0,0,78366,,fr,Jerome Commandeur Se Fait Discret,2011-11-03,0,0,6.0,2
0,0,248646,tt1930497,en,Sugartown,2011-08-13,0,0,5.3,2
0,0,71740,tt2016924,en,John Pinette - Still Hungry,2011-07-29,0,80,5.3,2
0,0,150506,tt2112175,no,Kano,2011-09-16,0,85,5.3,2
0,0,139359,tt2244857,en,Foxes,2011-09-22,0,16,5.0,2
0,0,81853,tt2145791,nl,Mega Mindy en de Snoepbaron,2011-11-21,0,76,4.3,2
0,0,239478,tt2433086,en,City Beneath the Waves - Pavlopetri,2011-10-09,0,50,6.0,1
0,1875000,200494,tt2098719,en,Intercept,2011-12-30,0,0,0.0,0
0,0,85459,tt1821502,en,Las razones del coraz?n,2011-10-07,0,119,5.0,1
0,0,142314,tt1659341,en,Certainty,2011-09-16,0,104,0.0,0
0,0,118449,tt1027755,en,Tied in Blood,2011-01-01,0,0,3.0,2
0,0,70576,tt1535962,en,Decisions,2011-05-13,0,89,3.0,2
0,0,81969,tt2769778,en,Puss in Boots: A Furry Tail,2011-10-11,0,41,4.3,2
0,0,110953,tt1906344,en,Busong,2011-05-16,0,0,0.0,0
0,0,331632,tt2080334,pt,A Escolha de Ad?le,2011-10-04,0,,0.0,0
0,0,82049,,fr,Nicolas Canteloup N?arr?te Jamais,2011-11-09,0,0,7.5,2
0,0,98593,tt1872050,en,Duns Scotus,2011-03-24,0,90,0.0,0
0,0,382122,tt3499886/,en,Jerusalem on a Plate,2011-12-20,0,60,6.5,2
0,0,57049,,de,Schicksalsjahre,2011-02-13,0,0,10.0,1
0,0,165153,,it,Chick Corea Quartet: That Old Feeling - Live In L.A,2011-07-16,0,0,3.8,2
0,0,81499,,nl,Nick en Simon - Symphonica in Rosso,2011-10-25,0,0,4.5,2
0,0,186071,tt1851076,en,The Terrys,2011-04-14,0,15,6.5,2
0,0,178478,tt1270647,en,Los Herederos,2011-09-09,0,90,6.5,2
0,0,218032,tt3231764,th,?????? Cinderella,2011-08-31,0,84,6.0,2
0,0,290194,tt2251229,en,Bloodrop,2011-03-21,0,7,6.5,2
0,0,106187,,en,Paraphernalia,2011-05-01,0,4,3.8,2
0,0,259123,tt1732563,en,Bad is Bad,2011-08-06,0,96,7.5,2
0,0,120459,tt1628042,en,Gone: The Disappearance of Aeryn Gillern,2011-01-01,0,85,6.5,2
0,0,82689,tt1735495,en,Addiction Incorporated,2011-12-14,0,0,6.0,2
0,0,133108,tt2034741,en,Money Matters,2011-11-15,0,89,6.5,2
0,0,435354,tt1741686,it,Il generale della Rovere,2011-10-09,0,,0.0,0
0,0,426361,tt2015454,en,No Rest for the Wicked: A Basil & Moebius Adventure,2011-09-03,0,17,0.0,0
0,0,96495,tt1705969,en,Becoming Chaz,2011-01-20,0,80,5.0,2
0,0,71857,,en,Telemaco ossia L'isola di Circe,2011-07-23,0,121,5.3,2
0,0,137078,tt2140287,en,Pod sluncem tma,2011-11-03,0,0,5.3,2
0,0,194044,,de,Island 63? 66? N,2011-11-07,0,0,5.3,2
0,0,202518,tt2075392,tr,Yurt,2011-11-27,0,76,6.3,2
0,0,208404,,es,Sof?a,2011-01-01,0,0,5.0,1
0,0,87112,tt2013243,fr,La Run,2011-06-30,0,0,0.0,0
0,0,94205,tt2160163,en,Exaella,2011-12-22,0,90,5.3,2
0,0,78618,tt2396624,da,Rune Klan: Det Bl? Show,2011-11-15,0,0,6.5,2
0,0,113328,,en,Never Sumer - Shred Em All,2011-11-30,0,0,4.0,2
0,0,89432,tt2120743,en,Casuals,2011-11-28,0,75,4.3,2
0,0,79984,tt2118599,en,Christmas in Rockefeller Center,2011-11-30,0,85,3.8,2
0,0,111771,tt2006869,en,The Four Year Plan,2011-11-16,0,99,7.0,2
0,0,81951,tt0978995,en,Il Divo: Live in London,2011-12-13,0,0,4.3,2
0,0,80039,tt1521758,en,Determinism,2011-12-05,0,0,6.0,2
0,0,166214,tt2104076,es,Plaga Zombie: Zona Mutante: Revoluci?n T?xica,2011-12-20,0,100,5.5,2
0,0,407187,tt2152819,de,Regiss?ren,2011-12-21,0,,4.0,2
0,0,222584,tt2404192,es,Otra pel?cula de amor,2011-05-25,0,108,4.8,2
0,0,101968,tt1404386,en,An Insignificant Harvey,2011-10-07,0,79,6.3,2
0,0,81752,tt1876441,zh,???: ????,2011-03-25,0,100,4.3,2
0,0,78447,tt1966494,en,Kathy Griffin: Gurrl Down,2011-06-22,0,60,8.0,2
0,0,80622,tt2006705,en,Celuloide Colectivo,2011-01-01,0,90,7.5,2
0,0,194299,tt1661623,es,Operacion Malaya,2011-01-13,0,,0.5,1
0,10000,103815,tt2004286,en,Look Again,2011-08-15,0,9,5.0,2
0,0,273729,tt1950399,en,The Lies We Tell But the Secrets We Keep,2011-06-24,0,97,10.0,1
0,0,247690,tt2345711,pt,Strokkur,2011-07-07,0,7,5.5,2
0,0,205604,tt1616108,en,Los Inadaptados,2011-03-28,0,107,6.5,2
0,0,225179,tt2075277,kn,Paramathma,2011-10-05,0,128,4.8,2
0,0,72003,tt2258647,en,The Dark Knight,2011-07-11,0,86,6.3,2
0,0,205772,tt2130019,en,El Mocito,2011-02-06,0,0,5.0,2
0,0,81212,tt1754648,en,The Lamp,2011-08-01,0,96,4.0,2
0,0,125140,tt2093099,de,Die Wahrheit der L?ge,2011-10-27,0,98,5.0,1
0,0,74573,,en,??,2011-05-26,0,100,7.5,2
0,0,61833,,en,Pink Project - The Wall 2010,2011-02-01,0,115,5.3,2
0,0,129057,tt1980130,en,Halford: Live At Saitama Super Arena,2011-10-11,0,62,8.3,2
0,0,226614,tt1864367,en,Incubator,2011-01-01,0,7,4.5,2
0,0,203138,tt1854245,en,Best in Film: The Greatest Movies of Our Time,2011-03-22,0,120,7.5,2
0,0,66699,tt1904834,de,Alice 5.0,2011-03-28,0,0,4.3,2
0,0,391257,,en,The Guild - Season 5,2011-07-26,0,95,9.0,2
0,0,116004,,en,National Geographic Ultimate Factories: Porsche 911,2011-01-01,0,45,4.0,2
0,0,112799,tt2391835,en,LoveMEATender,2011-01-01,0,52,7.5,2
0,1500000,77757,,en,Coldplay: Pinkpop Festival,2011-06-11,0,0,4.3,2
0,0,270408,,en,Martha Argerich & Mischa Maisky,2011-06-28,0,112,4.3,2
0,0,102860,tt2043879,pt,Hist?rias que s? Existem Quando Lembradas,2011-09-02,0,98,8.3,3
0,0,342924,tt1920834,en,All Consuming Love: Man in a Cat,2011-03-24,0,9,7.0,2
0,0,110946,tt1916670,es,El Velador,2011-05-17,0,72,6.5,2
0,0,112371,tt1837650,tl,San Lazaro,2011-03-31,0,96,5.5,2
0,62,114913,tt1619622,en,Break My Fall,2011-04-14,0,107,2.0,2
0,0,286576,tt1324057,es,El sol,2011-01-01,0,,0.0,0
0,0,334556,tt1884492,fa,Bache Vaghti Bache Bood,2011-09-01,0,17,8.5,2
0,0,72841,tt2043900,en,Last Call at the Oasis,2011-09-09,0,105,7.0,2
0,0,254306,tt1979384,en,Una vida sin palabras,2011-09-06,0,71,5.3,2
0,0,97429,tt1588353,en,Bang Bang,2011-05-03,0,101,4.3,2
0,0,102116,tt2084915,en,"Paper Rock, Scissors",2011-09-12,0,0,3.8,2
0,0,226897,tt2033272,en,House Call,2011-08-07,0,18,3.8,2
0,0,193287,tt1865524,en,The Little Match Makers,2011-03-13,0,106,1.5,2
0,0,248859,tt1884407,en,Runnin' Rebels of UNLV,2011-03-12,0,0,10.0,1
0,0,79625,tt2365937,ko,"??, ?",2011-02-17,0,108,8.5,2
0,0,99776,,en,Bright Eyes Austin Auditorium Shore,2011-04-14,0,0,5.3,2
0,0,226611,tt1950256,en,Manual f?r b?red girls,2011-01-02,0,5,4.0,2
0,0,254962,tt1857889,en,The Blue Rose,2011-04-16,0,0,5.3,2
0,0,78288,tt1865551,en,Unhappy Birthday,2011-06-21,0,89,3.0,2
0,0,76596,tt1808331,en,Nevinnost,2011-01-20,0,98,6.0,2
0,0,75918,,en,Playing for Change ? Songs Around The World (Part 2),2011-05-31,0,45,5.3,2
0,0,279593,,en,veXed: Live i Dybb?l,2011-02-03,0,32,4.3,2
0,30000,227661,tt1982140,en,Perished,2011-08-20,0,15,5.8,2
0,0,91466,tt1617297,en,Charismatic,2011-10-18,0,50,3.8,2
0,0,65008,tt1897976,en,The Bosnian Pyramids: The Biggest Hoax In History?,2011-05-10,0,47,5.3,2
0,0,419463,tt1871293,en,I'm Coming Over,2011-08-14,0,25,0.0,0
0,0,83879,,de,Planet HD: Unsere Erde in High Definition,2011-02-25,0,345,4.0,2
0,0,349349,,ar,??????,2011-07-18,0,0,3.0,2
0,0,356015,,it,Ausmerzen,2011-01-26,0,,8.5,2
0,0,39976,,en,The Blumens,2011-08-09,0,120,10.0,2
0,0,77863,tt1630282,hi,Sahi Dhandhe Galat Bande,2011-09-30,0,120,4.0,2
0,0,107004,tt2073598,it,L'amore fa male,2011-10-07,0,0,4.8,2
0,0,235094,tt2117844,en,Christ Church ? Saint James,2011-01-01,0,7,7.0,2
0,0,74934,,en,Hard Bass 2011 - The Live Registration,2011-05-27,0,108,4.0,2
0,0,283096,,ko,??,2011-01-01,0,63,0.0,0
0,0,110949,tt1725057,pt,O Abismo Prateado,2011-05-17,0,83,6.5,2
0,0,320234,tt2217995,mi,Tuurngait,2011-10-14,0,6,6.0,2
0,0,120498,tt1619636,en,Death Stop Holocaust,2011-08-16,0,80,5.5,2
0,0,78271,,en,Pasadena Roof Orchestra - Live In London,2011-06-01,0,110,4.0,2
0,0,146681,,it,Roy Buchanan - Live At Rockpalast,2011-06-12,0,0,4.0,2
0,0,95517,tt2200999,en,Celtic Woman - Believe,2011-07-25,0,80,4.5,2
0,0,444839,tt1863296,ja,?????,2011-05-14,0,45,6.0,2
0,0,81559,tt1683416,de,Fliegende Fische m?ssen ins Meer,2011-08-25,0,87,8.0,2
0,0,70756,tt1766120,de,Swans,2011-07-14,0,0,7.0,2
0,0,217279,tt2193187,fr,Romance,2011-08-01,0,7,7.0,2
0,0,260482,tt1758850,en,"?Una carrerita, Doctor!",2011-06-06,0,10,6.5,2
0,0,83087,tt1894474,en,Hooked for Life,2011-05-23,0,125,5.0,2
0,0,111758,,en,Tim Minchin: BBC Comedy Prom 2011,2011-08-13,0,0,7.8,2
0,0,289241,tt2043775,en,American Colour,2011-09-09,0,25,8.0,2
0,0,85935,tt1929205,en,Brother Number One,2011-07-29,0,99,4.3,2
0,0,237881,,nl,Peter Beense - Live In Carre,2011-08-14,0,0,5.3,2
0,0,61030,,en,Cannibal Corpse: Global Evisceration,2011-03-15,0,60,10.0,2
0,0,62252,,de,Serdar Somuncu: Der Hassprediger Hardcore Live! Bonus,2011-03-18,0,,8.3,2
0,0,267581,,nl,Mega Mindy Show,2011-04-01,0,,7.3,2
0,0,386197,tt1873222,cs,Les petits meurtres d'Agatha Christie: Cinq petits cochons,2011-04-08,0,,6.0,2
0,0,39989,,no,Eager Drinking,2011-08-08,0,60,5.3,2
0,0,296273,tt1886757,en,When Harry Met Sally 2 with Billy Crystal and Helen Mirren,2011-04-06,0,5,5.0,2
0,0,106715,,ar,???? ????,2011-06-02,0,0,4.3,2
0,0,240618,,en,The Quest,2011-04-08,0,84,4.3,2
0,0,280817,,en,Mumford & Sons: Unplugged,2011-06-24,0,18,4.3,2
0,0,86460,,en,Download Festival 2011 (Part1),2011-06-10,0,113,3.8,2
0,0,163449,,it,Bill Frisell ''The Disfarmer Project'' - Banlieues Bleues,2011-04-24,0,0,3.8,2
0,0,231179,tt1710558,en,El agua del fin del mundo,2011-10-06,0,84,3.0,2
0,0,192708,tt1754227,en,Mother: Caring for 7 Billion,2011-05-15,0,69,8.0,2
0,0,160917,tt2487900,es,El Lenguaje del Tiempo,2011-09-12,0,0,6.3,2
0,0,318666,tt1924334,en,Occupied,2011-01-01,0,88,5.8,2
0,0,75446,tt1482991,en,Carbon Nation,2011-02-11,0,86,7.0,2
0,0,408777,tt2024422,es,Hachazos,2011-01-01,0,80,7.0,2
0,0,363851,tt1414034,en,Looking For,2011-05-05,0,24,6.5,2
0,0,79638,tt2074338,en,Bini-Biniku Gengster,2011-09-22,0,86,6.3,2
0,0,251183,tt1943710,en,Fortune Cookie Prophecies,2011-02-01,0,113,6.0,2
0,0,429537,tt1913111,en,Raven's Hollow,2011-06-15,0,11,6.0,2
0,0,384863,tt1619609,en,Bad Moon Rising,2011-09-13,0,8,6.0,2
0,0,386199,tt1763687,cs,Les petits meurtres d'Agatha Christie: Le flux et le reflux,2011-04-15,0,,5.5,2
0,100,87031,tt1748239,en,The Natural State of America,2011-01-01,0,76,5.3,2
0,0,79324,tt2067026,en,Vodka Factory,2011-03-09,0,90,5.3,2
0,0,275325,tt2022553,en,The Deal,2011-09-01,0,4,5.3,2
0,0,67299,,en,Century of Light,2011-06-01,0,47,4.8,2
0,0,81241,tt1974181,en,12 Counts Of Deception,2011-09-01,0,93,4.5,2
0,0,303694,tt2070626,ja,Chasse ? l'?ne,2011-08-01,0,15,4.3,2
0,0,223307,tt1942937,en,Over the Edge,2011-01-01,0,74,3.0,2
0,0,65279,,th,?????????????,2011-05-25,0,89,3.0,2
0,0,273517,tt2038260,en,Electronic Awakening,2011-01-01,0,87,1.5,2
0,0,272885,tt2215191,en,Justin Bieber: A Star is Born,2011-01-01,0,0,1.0,2
0,0,277647,tt1942051,fr,Cross,2011-05-21,0,15,0.0,0
0,0,252486,tt2127278,en,Game of Your Life,2011-12-01,0,120,0.0,0
0,0,88260,,no,Gr?tass f?r en ny venn,2011-08-11,0,86,10.0,1
0,0,64848,,en,Linkin Park: Live From Madison Square Garden,2011-02-04,0,85,0.0,0
0,0,430634,tt2373030,en,Beverly Hills Ghost Club,2011-10-31,0,0,0.0,0
0,0,427688,,en,Edwin Parker,2011-06-29,0,29,0.0,0
0,0,182669,tt1568812,es,Diablo,2011-11-05,0,85,6.0,1
0,0,305003,,en,Titanic Arrogance,2011-06-02,0,40,6.0,1
0,50000,434679,tt1746565,en,Fathoms Deep,2011-10-13,0,82,3.0,1
0,0,214936,tt2099662,en,Les m?cr?ants,2011-11-30,0,88,7.0,1
0,0,138210,tt1734442,it,Maternity Blues,2011-09-07,0,94,0.0,0
0,0,244502,tt1904899,hr,Fleke,2011-07-19,0,95,4.0,1
0,0,146359,tt1665412,fr,Hot Hot Hot,2011-11-24,0,0,0.0,0
0,0,132330,tt1838586,es,La patria equivocada,2011-10-27,0,110,0.0,0
0,0,165370,tt1825970,en,Surnuaiavahi t?tar,2011-02-25,0,100,5.0,1
0,0,342996,tt1719631,en,Six Strands,2011-06-03,0,15,10.0,1
0,0,256656,tt2256751,en,Man and Machine,2011-12-15,0,120,0.0,0
0,0,275276,,de,Himalaya - Ladakh Spiti Mustang,2011-05-11,0,,0.0,0
0,0,237943,tt2066908,en,Lang zal ze leven,2011-09-25,0,50,0.0,0
0,0,127179,,en,Trivium: In Waves,2011-08-09,0,85,0.0,0
0,0,416185,,es,?nima,2011-07-08,0,11,0.0,0
0,94000,200719,,de,Pray For Dawn,2011-10-14,0,76,10.0,1
0,0,209846,tt2106572,ja,Noriko Goes to Seoul,2011-09-10,0,90,0.0,0
0,0,218843,tt3223294,en,"YouTube Trilogy: 4 Songs, History, Asian Girls",2011-09-03,0,33,5.0,1
0,0,121245,tt2025511,en,"Bumblefuck, USA",2011-06-17,0,87,6.0,1
0,0,262162,tt2676440,en,MDMA,2011-01-20,0,114,5.0,1
0,0,70948,tt2074362,en,Flat 3A,2011-07-14,0,95,6.0,1
0,0,451143,tt1929385,en,Tattoo,2011-04-11,0,9,0.0,0
0,70000,235255,tt1754661,en,The Man Who Never Cried,2011-02-09,0,24,0.0,0
0,118399,326591,tt1927124,en,Hollywood between Paranoia and Sci-Fi. The Power of Myth,2011-05-06,0,55,0.0,0
0,0,171376,tt2042455,en,Azorian: The Raising of the K-129,2011-02-08,0,105,8.0,1
0,0,72169,tt1888509,en,Anna Nicole,2011-03-25,0,119,5.0,1
0,0,83986,,en,Aswang,2011-11-02,0,110,0.0,0
0,0,330707,tt2109191,fr,Qui s?me le vent,2011-11-01,0,,6.0,1
0,0,290069,tt1989670,tl,The Howl & The Fussyket,2011-06-11,0,12,0.0,0
0,0,306128,tt2140237,en,Painkiller,2011-12-31,0,12,0.0,0
0,0,81228,tt3336950,en,From the Inside Out,2011-12-01,0,37,8.0,1
0,0,217614,,en,Le R?ve de Galileo,2011-10-25,0,40,0.0,0
0,0,124337,,de,Frei.Wild - H?ndemeer,2011-10-28,0,0,0.0,0
0,0,222434,tt2125012,fr,Agn?s de ci de l? Varda,2011-12-19,0,226,0.0,0
0,0,323922,,en,Sharkwise,2011-03-23,0,82,0.5,1
0,0,355900,,it,Miles Davis - The Definitive Miles Davis At Montreux July 8 TH 1973,2011-10-24,0,,7.0,1
0,0,348161,tt1819443,en,3 Minutes,2011-01-10,0,3,6.0,1
0,0,135845,,ru,???? ?????? ???,2011-05-25,0,39,10.0,1
0,750,355539,tt3405666,es,El Gran Viaje - 1) Los ?ltimos ind?genas de Europa,2011-12-30,0,,10.0,1
0,0,218553,tt1686306,en,Bashment,2011-06-17,0,110,5.0,1
0,0,103683,tt2075337,en,The Haunting of Fox Hollow Farm,2011-10-21,0,67,0.5,1
0,0,264179,,en,Anvil - Live at Rockpalast,2011-07-10,0,93,0.0,0
0,0,82516,tt5226874,nl,Freek De Jonge - Lone Wolf,2011-01-01,0,70,0.0,0
0,0,210812,tt2095675,en,Kart Driver: A Twisted Vision of Mario,2011-10-25,0,9,0.0,0
0,0,240304,tt1725798,en,Be-Careful,2011-10-21,0,96,10.0,1
0,0,186726,,sv,Stefan Och Krister - Buskiskungarnas B?sta,2011-10-26,0,,4.5,1
0,0,171048,,fr,"Dracula, l'amour plus fort que la mort",2011-09-29,0,,9.0,1
0,0,79994,,en,Secret Space III: The Crop Circle Conspiracy,2011-11-01,0,0,0.0,0
0,0,229512,tt2109149,de,Inklusion - gemeinsam anders,2011-12-01,0,,0.0,0
0,0,87940,,nl,Toppers in concert 2011,2011-11-23,0,0,0.0,0
0,0,122208,tt1869235,de,Safari: Africa,2011-01-01,0,88,5.0,1
0,0,83479,tt1422786,en,Ultrasuede: In Search of Halston,2011-09-23,0,89,2.0,1
0,0,241651,,ru,????????? ??????: ????????? ??????? ? ?????? 25.30.50,2011-09-23,0,,10.0,1
0,0,206705,,en,Henry Rollins 50,2011-02-01,0,74,0.0,0
0,0,167440,tt1873551,gl,Doentes,2011-03-29,0,,0.0,0
0,0,405857,,ja,????? THE MOVIE??????????,2011-11-19,0,,0.0,0
0,0,282599,tt2027125,en,Jogayya,2011-08-19,0,0,1.0,1
0,0,288590,tt1878496,it,Rodelinda,2011-12-03,0,197,0.0,0
0,0,76284,,en,??????????  ????????,2011-06-23,0,94,7.0,1
0,0,103972,tt1890445,da,Labrador,2011-05-13,0,73,5.0,1
0,0,256315,tt2139761,en,Cosplayers UK: The Movie,2011-10-30,0,83,0.0,0
0,0,219686,,en,Creedence Clearwater Revival - The Royal Albert Hall Concert 1970,2011-01-19,0,52,7.0,1
0,0,337760,,es,Sue?os colectivos,2011-05-04,0,,9.0,1
0,0,252122,tt2399624,en,Tokolosh,2011-11-08,0,85,3.0,1
0,0,142111,tt1346663,en,Flat Daddy,2011-01-01,0,80,0.0,0
0,0,275525,tt1522203,en,Nightfur,2011-12-20,0,86,5.0,1
0,0,81271,tt1503640,en,Damadamm!,2011-10-27,0,0,6.5,1
0,0,77876,tt1172047,en,Crazy Wisdom,2011-11-25,0,86,5.0,1
0,0,110716,tt2127538,da,Cirkus Summarum 2011,2011-06-25,0,0,8.5,1
0,0,202586,tt2084078,cn,???,2011-10-07,0,93,7.5,1
0,0,107436,tt1428464,de,Wie man leben soll,2011-08-11,0,100,7.0,1
0,0,274988,tt2118661,pl,Journey To The Earth's Core,2011-03-01,0,,8.5,1
0,0,418867,tt2011099,fr,Les navets blancs emp?chent de dormir,2011-10-30,0,28,6.0,1
0,0,189803,tt1664971,fr,Jo pour Jonathan,2011-03-18,0,81,5.0,1
0,0,129589,tt1612305,es,El alma de las moscas,2011-07-03,0,78,5.0,1
0,0,129730,tt2349703,pt,Homens de Bem,2011-01-01,0,0,0.0,0
0,0,78689,tt1690518,sl,Stanje ?oka,2011-11-10,0,92,0.0,0
0,0,125050,tt1782252,en,Robert E. Lee,2011-01-03,0,122,0.0,0
0,0,63494,,de,Magie des Waldes 3d,2011-03-24,0,51,3.0,1
0,0,263093,,en,Gaaruzu Zonbi,2011-01-01,0,77,4.0,1
0,15000,206574,tt3430702,de,Unrated II: Scary as Hell,2011-02-26,0,72,0.5,1
0,0,113396,tt2050472,en,"Carri?re, 250 metros",2011-01-01,0,95,10.0,1
0,0,141495,,en,Transworld Snowboarding's 20 Tricks - Vol. 5,2011-08-15,0,68,10.0,1
0,0,100437,tt1924488,en,Le poids du vide,2011-09-12,0,13,10.0,1
0,142000,250169,tt2231135,en,Blakey,2011-12-06,0,88,0.0,0
0,3000,140659,tt2047809,en,No Way Out,2011-01-01,0,8,4.0,1
0,0,290589,tt2097254,en,Di Ingon 'nato,2011-11-09,0,0,8.0,1
0,0,153550,tt1772309,de,Mein eigen Fleisch und Blut,2011-09-09,0,0,0.0,0
0,0,138289,tt2165959,en,L?ve,2011-10-13,0,90,6.0,1
0,0,96844,tt2301063,en,Peter Gabriel: New Blood - Live in London,2011-10-24,0,162,0.0,0
0,0,385061,tt2084917,en,Pecera,2011-05-28,0,11,5.0,1
0,0,329841,tt2123145,en,And Here No Devil Can Hurt You,2011-01-30,0,67,5.0,1
0,0,214253,tt2354851,en,Heimsendir,2011-10-01,0,305,4.0,1
0,0,103395,,en,Get Along,2011-10-04,0,0,8.0,1
0,0,263876,tt2234534,en,Bob the Builder: Big Dino Dig,2011-06-01,0,63,2.0,1
0,0,112380,tt1376427,fr,Ma compagne de nuit,2011-11-03,0,0,7.0,1
0,0,157228,tt1682226,en,Brando Unauthorized,2011-01-31,0,0,0.0,0
0,0,79126,tt2165935,fr,St?phane Guillon - Libert? tr?s surveill?e,2011-11-18,0,0,0.0,0
0,0,187273,tt1815798,fr,Les Amants naufrag?s,2011-06-13,0,,6.5,1
0,0,210794,tt1537440,en,Contractor's Routine,2011-06-03,0,91,10.0,1
0,88000,115745,tt1832405,en,Moon Point,2011-09-22,0,87,9.0,1
0,0,108664,tt2043888,it,Isole,2011-05-10,0,0,0.0,1
0,0,131676,tt1593714,es,La br?jula la lleva el muerto,2011-10-22,0,111,6.0,1
0,0,79407,tt0847180,en,Loot,2011-11-04,0,0,4.0,1
0,0,99504,tt1994501,es,"Buenas noches, Espa?a",2011-11-12,0,70,5.0,1
0,0,72401,tt2357273,th,???????,2011-07-21,0,125,5.5,1
0,0,131655,tt2101468,en,The Last Days of Osama Bin Laden,2011-11-06,0,45,7.0,1
0,0,451820,tt1710278,en,The Reading,2011-07-12,0,22,10.0,1
0,0,152334,tt2089723,sl,Kruha in iger,2011-09-30,0,92,0.0,0
0,0,348399,tt2122084,de,Rosamunde Pilcher: Gef?hrliche Brandung,2011-12-18,0,,0.0,0
0,0,91797,tt2076889,es,Mama tomate la sopa,2011-12-25,0,0,2.0,1
0,0,68662,tt1227182,en,Subject: I Love You,2011-01-01,0,97,0.0,0
0,0,127189,tt2041470,ko,??? ?? ?,2011-06-23,0,98,0.0,0
0,0,190784,tt1555942,el,I antarsia tis kokkinis Marias,2011-11-03,0,95,5.0,1
0,0,210545,tt1618374,en,God's Land,2011-10-28,0,164,6.0,1
0,0,91915,tt2062589,en,???????,2011-11-10,0,95,5.5,1
0,0,86380,tt2120843,en,The Umbrella Man,2011-11-22,0,6,9.0,1
0,0,99132,tt1961305,ta,Eththan,2011-05-27,0,145,7.0,1
0,0,199608,tt1987004,cs,Tornado Rampage,2011-05-22,0,0,0.0,0
0,0,104542,tt2123325,en,The Marinovich Project,2011-12-10,0,81,9.0,1
0,0,383504,tt2177531,de,Der Fall Max Mustermann,2011-05-05,0,,6.5,1
0,0,83478,tt1800401,en,Turkey Bowl,2011-06-03,0,62,7.0,1
0,100000,199801,tt1283976,en,Earthwork,2011-05-20,0,93,10.0,1
0,0,83373,tt1606706,en,Barbershop Punk,2011-11-11,0,84,5.0,1
0,0,190667,tt1843289,en,The Ghosts,2011-01-25,0,14,6.0,1
0,0,91495,tt1646208,de,Homies,2011-08-18,0,0,1.5,1
0,0,194996,,nl,Studio 100 sprookjes musicals - Sneeuwwitje,2011-03-04,0,0,7.0,1
