,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,224659,tt2704212,en,Sel8nne,2013-09-26,0,110,8.0,6
0,0,314915,tt2622988,en,In a Heartbeat,2013-01-01,0,106,3.8,3
0,0,142650,tt1975158,en,Finding Joy,2013-06-07,0,96,4.5,4
0,0,206289,tt2506388,en,Mademoiselle C,2013-09-11,0,93,5.9,7
0,0,215067,tt1741667,es,Preludio,2013-05-24,0,71,6.8,3
0,0,328893,tt2677314,en,Lightfields,2013-02-27,0,226,7.3,6
0,0,212748,tt2385195,en,Rhymes for Young Ghouls,2013-09-09,0,86,7.4,12
0,0,159988,tt2386327,en,The Institute,2013-10-11,0,92,5.8,12
0,0,356266,tt2387431,en,Dark By Noon,2013-05-06,0,95,4.3,5
0,0,253229,tt3261912,ml,????? ????,2013-10-11,0,120,3.8,5
0,0,215531,tt2737284,en,Fashion Film,2013-02-04,0,2,6.3,4
0,0,203814,tt3067878,fr,Gare du Nord,2013-09-04,0,119,5.7,6
0,0,111170,tt2292903,en,Rubberneck,2013-02-22,0,83,5.5,6
0,0,249060,tt3118746,en,A Snow Globe Christmas,2013-12-14,0,89,5.6,5
0,0,220677,tt2991532,en,The Bell Witch Haunting,2013-11-05,0,91,3.3,20
0,0,256421,tt3254454,en,Superman 75,2013-10-15,0,2,7.4,19
0,0,217775,tt2206082,en,Chez Nous,2013-10-02,0,97,6.0,5
0,0,179089,tt2301059,ja,??? ???,2013-04-19,0,90,6.3,5
0,0,292988,tt2443022,en,Dark Mountain,2013-10-27,0,82,5.5,6
0,0,138820,tt2416424,de,00 Schneider - Im Wendekreis der Eidechse,2013-06-30,0,94,4.9,15
0,0,221444,tt2574666,en,Septic Man,2013-09-20,0,83,4.7,9
0,0,209385,tt2113820,pl,Wa??sa. Cz?owiek z nadziei,2013-09-05,0,127,6.8,12
0,0,251735,tt3175476,en,Mo 6/5 pak ma tha phi,2013-10-03,0,99,5.3,8
0,0,230430,tt2759548,pt,Mar Negro,2013-10-16,0,105,5.3,5
0,0,47058,tt1342122,en,Queen of the Lot,2013-11-20,0,0,8.0,2
0,0,216989,tt2833398,en,Doug Stanhope: Beer Hall Putsch,2013-08-19,0,61,8.4,5
0,100,257976,tt2390341,en,The Hospital,2013-02-15,0,75,2.6,5
0,0,210769,tt3043386,en,Scooby-Doo! Adventures: The Mystery Map,2013-07-22,0,42,5.4,5
0,0,480163,tt3467946,en,The Baron,2013-09-10,0,10,0.0,0
0,0,376823,tt3231100,en,Trophy Kids,2013-12-04,0,107,7.6,15
0,0,280459,tt1949583,en,Bad Behavior,2013-10-22,0,83,5.7,3
0,550000,211086,tt2768766,hi,Faith Connections,2013-11-21,0,115,4.2,3
0,0,252384,tt3586076,en,Pink - The Truth About Love Tour: Live from Melbourne,2013-11-27,0,110,7.5,5
0,0,217014,tt2997766,nl,De Nieuwe Wildernis,2013-09-26,0,0,7.7,13
0,0,171826,tt2636178,it,Tutti contro tutti,2013-02-28,0,0,5.8,11
0,0,203726,tt2979572,fr,Juliette,2013-07-17,0,0,6.1,9
0,0,240737,tt1951176,en,Live at the Foxes Den,2013-12-06,0,103,4.8,2
0,0,316183,tt2375763,en,What Other Couples Do,2013-01-01,0,87,1.5,2
0,0,246932,,en,Papadom 2,2013-12-12,0,122,4.8,2
0,0,238416,,fr,1789 : Les Amants de la Bastille,2013-11-05,0,129,7.3,13
0,0,224335,tt2980332,en,Letters to Jackie: Remembering President Kennedy,2013-06-19,0,88,6.2,3
0,0,210639,tt1880279,es,Me late chocolate,2013-02-08,0,100,4.4,7
0,0,249652,tt3121574,en,Go in the Wilderness,2013-10-18,0,61,8.5,1
0,0,69564,tt1671446,en,Aadhi Bhagavan,2013-02-22,0,160,4.7,3
0,0,224919,tt1608618,fr,A Mother's Rage,2013-04-06,0,85,5.0,5
0,0,173031,tt2645130,tr,Mutlu Aile Defteri,2013-03-08,0,0,6.5,4
0,0,212697,tt2782722,en,Bee and PuppyCat,2013-07-10,0,10,8.2,5
0,0,190851,tt2848070,fr,Les Apaches,2013-08-14,0,100,4.5,4
0,0,144909,tt1954330,en,Charm,2013-01-23,0,86,6.0,1
0,0,399904,,ko,????,2013-06-27,0,0,0.0,0
0,0,220493,tt1794943,en,Sal,2013-11-01,0,103,4.0,3
0,5000000,187962,tt2667550,tr,?anakkale - Yolun Sonu,2013-03-15,0,0,5.3,3
0,0,196027,tt2425852,en,Skumtimmen,2013-09-27,0,0,5.3,8
0,0,290215,,en,Britney: Piece of Me,2013-12-27,0,0,7.7,5
0,0,259099,tt2879028,es,The Extraordinary Tale of the Times Table,2013-09-13,0,,4.3,5
0,0,295581,tt3063462,en,If I Had Wings,2013-12-01,0,89,6.5,11
0,0,305845,tt3288558,en,Date My Porn Star,2013-10-21,0,47,4.2,3
0,0,219818,,ta,Varuthapadatha Valibar Sangam,2013-09-06,0,0,5.6,4
0,0,132236,tt1478804,en,Four Assassins,2013-05-14,0,83,3.1,8
0,0,203922,tt2620290,en,Fire in the Night,2013-06-19,0,93,6.0,4
0,0,196327,tt2693702,fr,3x3D,2013-05-22,0,70,5.0,2
0,0,189098,tt2091455,en,The Zombie King,2013-04-25,0,85,5.7,3
0,0,219674,tt1721672,en,AmeriQua,2013-02-28,0,103,3.5,5
0,0,174332,tt2877280,en,Lil Bub & Friendz,2013-04-18,0,65,9.3,3
0,0,137079,tt2380594,ar,????? ???? ???,2013-08-23,0,96,5.0,1
0,0,218868,tt2075280,en,Phobia,2013-08-31,0,0,2.9,5
0,0,164574,tt2354437,de,The Hooligan Wars,2013-02-05,0,76,4.0,4
0,4700000,166624,tt2091427,en,Treading Water,2013-09-13,0,92,5.6,6
0,310000,189227,tt2877108,ta,Soodhu Kavvum,2013-05-01,12000000,138,7.0,11
0,0,295679,tt2382598,en,Ambassadors,2013-10-23,0,0,8.0,1
0,0,267025,tt2821104,en,Sequence,2013-10-11,0,20,8.0,6
0,0,171648,tt2664080,no,Eventyrland,2013-03-22,0,91,6.0,4
0,0,212849,tt3091304,en,The Dog,2013-09-07,0,100,6.6,10
0,0,259894,tt2636814,en,A Sister's Revenge,2013-04-27,0,90,3.3,4
0,0,236873,tt2593230,fr,Lulu femme nue,2013-09-28,0,90,6.8,11
0,0,215759,tt2246941,en,Raising Izzie,2013-08-06,0,87,7.4,4
0,0,172548,tt1675163,en,Good Night,2013-03-08,0,83,5.9,4
0,0,232083,tt3182470,de,"Im Weissen R?ssl - Wehe, du singst!",2013-11-07,0,97,4.6,6
0,0,250796,tt2094990,fr,Adieu Paris,2013-07-11,0,0,8.0,2
0,0,210498,tt3044248,en,????,2013-07-25,0,94,6.0,3
0,0,205575,tt2927068,en,Conspirators,2013-04-10,0,90,6.0,3
0,0,297017,tt3069954,en,Soekarno: Indonesia Merdeka,2013-12-11,0,137,8.0,1
0,260,291533,tt2352892,en,Wasteland,2013-10-26,0,92,4.4,5
0,0,172817,tt2362778,hi,Saheb Biwi Aur Gangster Returns,2013-03-08,0,142,6.6,6
0,0,165140,tt2670226,en,J?n,2013-02-09,0,122,7.3,6
0,350000,158337,tt1472192,en,The Mole Man of Belmont Avenue,2013-09-10,0,90,4.0,4
0,0,217686,tt2633872,en,Miracle Rising: South Africa,2013-02-09,0,93,8.5,1
0,0,243884,tt3257072,fa,Mahi va gorbeh,2013-09-06,0,134,7.0,7
0,0,287715,tt3072110,,Survival,2013-11-11,0,0,4.0,3
0,0,295721,tt2993434,ar,???? 69,2013-10-06,0,120,4.5,2
0,0,307696,tt3350724,en,Coda,2013-07-13,0,9,8.4,11
0,0,168111,tt2714664,en,Singh vs Kaur,2013-02-15,0,150,6.6,4
0,0,200580,tt2262270,en,Spud 2: The Madness Continues,2013-06-06,0,91,7.2,9
0,0,223381,tt2401711,pt,O Tempo e o Vento,2013-09-28,0,127,5.4,6
0,0,312275,tt2950996,en,Throwback,2013-01-01,0,93,5.0,4
0,0,192372,tt2310814,en,Don't Say No Until I Finish Talking: The Story of Richard D. Zanuck,2013-05-08,0,0,4.0,1
0,0,253889,tt1391087,en,American Lowrider,2013-09-17,0,90,6.5,2
0,0,201946,,ml,?????????? ?????? ????,2013-01-17,0,0,4.5,1
0,0,327937,tt3413534,tr,?z?r Dilerim,2013-12-20,0,,5.5,1
0,0,159044,tt1847750,en,Who Is Dayani Cristal?,2013-01-17,0,80,5.8,4
0,0,169864,tt2466830,en,The Short Game,2013-09-20,0,100,7.3,12
0,0,342314,tt1678020,en,Halvbroren,2013-01-06,0,363,7.0,2
0,0,157050,tt2624662,en,Anthony Jeselnik: Caligula,2013-01-13,0,59,7.7,9
0,0,191279,tt2673258,en,Valentinas Vienas,2013-02-07,0,132,6.0,2
0,0,208540,tt1891884,hi,Once Upon a Time in Mumbai Dobaara!,2013-08-14,0,160,6.5,10
0,0,355207,,ja,Misshingu 77,2013-01-09,0,85,0.0,0
0,0,204702,tt2412556,ja,??????,2013-06-28,0,129,5.8,5
0,6000000,209266,tt1982177,en,Exit Marrakech,2013-06-28,0,123,6.1,8
0,0,160171,tt2626926,fa,????,2013-02-12,0,106,7.4,5
0,0,238411,tt3323920,en,???????? ???? ?? ????? ???,2013-11-06,0,140,5.7,3
0,0,224328,tt1844793,en,The Cemetery,2013-01-12,0,85,4.8,9
0,0,173488,tt2554648,en,Spark: A Burning Man Story,2013-08-16,0,90,6.1,4
0,0,240106,tt3504158,en,????,2013-11-28,0,100,5.5,3
0,0,288911,tt3104922,en,Intergalactic Swingers,2013-09-24,0,82,4.2,3
0,0,194717,tt2315850,en,Ring of Fire,2013-03-10,0,169,5.8,9
0,0,268066,tt3684194,en,?????,2013-12-06,0,102,7.4,4
0,1000000,215918,tt2388621,en,1982,2013-12-31,0,90,5.0,1
0,0,240357,tt3210984,en,Dear Secret Santa,2013-12-01,0,88,4.2,5
0,0,169642,tt2294965,en,Zero Charisma,2013-10-11,0,86,6.0,19
0,0,309870,,en,The Big Four,2013-10-04,0,89,10.0,2
0,0,249046,tt3274632,en,Guess Who's Coming to Christmas,2013-12-08,0,90,6.0,2
0,0,240634,tt3297108,en,How Videogames Changed the World,2013-11-30,0,97,6.9,10
0,0,199771,tt2961802,ko,??? ??? 2,2013-06-04,0,95,7.0,4
0,0,287500,tt2630310,en,House of Forbidden Secrets,2013-10-10,0,98,3.8,2
0,0,273651,tt2330458,en,America's Most Haunted,2013-05-08,0,85,4.0,9
0,0,248894,tt3039380,en,All Babe Network,2013-09-24,0,81,7.0,1
0,0,157045,tt1829057,en,Winter in the Blood,2013-06-14,0,98,6.0,1
0,0,189747,tt1673376,en,Free the Mind,2013-05-03,0,80,6.2,3
0,0,190770,tt2699374,en,Wonders of Life,2013-01-27,0,300,8.2,6
0,0,220486,tt2056757,en,Chavez Cage of Glory,2013-09-13,0,92,5.7,3
0,0,286737,tt2641866,ja,SPEC??????,2013-11-01,0,94,5.8,3
0,0,168814,tt2738050,zh,Will You Still Love Me Tomorrow?,2013-04-03,0,104,6.4,4
0,0,231616,tt1748016,en,Brother's Keeper,2013-04-05,0,118,4.8,3
0,0,172457,tt2144007,en,Afterparty,2013-09-13,0,80,3.9,10
0,0,228426,tt2006181,ja,???????,2013-04-23,0,101,6.5,4
0,100,388513,tt2166488,en,Agatha Christie's  Marple: A Caribbean Mystery,2013-06-16,0,89,7.0,3
0,0,243978,tt2221362,en,The Last Letter,2013-12-17,0,0,3.0,3
0,0,258305,tt3076106,en,Hunt for the Labyrinth Killer,2013-08-03,0,87,6.3,2
0,0,194888,tt2315896,fr,Eve of Destruction,2013-04-11,0,180,4.5,10
0,0,235170,tt3028198,es,Mi verano con Amanda 3,2013-11-14,0,93,0.0,0
0,0,220468,tt2825924,en,Revelation Road 2: The Sea of Glass and Fire,2013-07-12,0,91,4.4,5
0,0,226931,tt2949890,th,??????????? ??????,2013-06-27,0,93,6.5,6
0,0,258895,tt2416056,ml,?? ??????,2013-09-13,0,0,3.7,3
0,10000000,231502,tt1961680,en,"Young, High and Dead",2013-10-31,0,89,4.5,3
0,0,271957,tt3386254,tr,Erkekler,2013-12-20,0,0,0.0,0
0,0,159514,tt2650718,en,Matterhorn,2013-01-24,0,87,6.4,10
0,0,211696,tt2789042,en,Mel Brooks: Make a Noise,2013-05-20,0,90,7.0,3
0,5000000,149232,tt1025102,en,The Pardon,2013-03-22,0,109,5.0,3
0,0,230834,tt2407064,ja,???????,2013-06-08,0,117,6.6,5
0,0,159152,tt1992193,en,Pandora's Promise,2013-06-12,0,89,6.9,11
0,0,238006,tt3335378,en,Utopia,2013-11-15,0,115,5.3,3
0,0,202604,tt3043194,en,The Vatican Exorcisms,2013-05-29,0,0,4.4,11
0,0,190950,tt2343549,en,Having You,2013-01-01,0,100,4.5,7
0,0,282315,,en,Star Wars: Bounty Hunter - Beyond The Game,2013-09-19,0,101,8.0,1
0,0,243919,tt2992152,zh,Si Ren Ding Zhi,2013-12-20,0,118,5.4,6
0,0,258512,tt1756873,pt,Minhocas,2013-12-20,0,92,3.5,3
0,0,219288,tt1772262,en,Dragon Day,2013-01-10,0,96,3.2,5
0,0,217128,tt2462824,en,This Magic Moment,2013-08-17,0,75,5.0,2
0,0,253609,,en,Queen + Adam Lambert: iHeart Radio Music Festival,2013-09-20,0,34,8.7,3
0,0,229065,tt2972098,en,A Fuller Life,2013-08-28,0,80,7.0,2
0,0,199273,tt2991934,en,Spaghetti Story,2013-12-18,0,83,6.7,3
0,0,237277,tt3263598,en,Our Universe 3D,2013-08-06,0,52,5.1,7
0,0,241706,tt2988700,de,Gro?stadtklein,2013-08-14,0,98,5.5,4
0,0,255293,tt2357866,en,Axeman at Cutter's Creek,2013-02-14,0,105,3.2,3
0,0,223420,tt2442628,en,The Beatles: Love Me Do - A Documentary,2013-02-18,0,58,0.0,0
0,0,253139,tt3391782,en,Everyday Rebellion,2013-11-13,0,118,9.0,2
0,0,230278,tt2502576,de,Die Sp?tz?nder 2 - Der Himmel soll warten,2013-10-23,0,89,3.0,1
0,0,270482,tt3755716,ja,?? ?????????? ???????????????????,2013-10-26,0,72,5.5,1
0,0,267880,tt3523280,en,Spying on Hitler?s Army: The Secret Recordings,2013-06-02,0,47,0.0,0
0,0,181051,,zh,2013??HK????,2013-02-07,0,0,6.0,1
0,6000000,201893,tt2572764,en,Sokrovishcha O.K.,2013-05-01,1431461,110,3.5,5
0,0,222581,tt1536051,en,Five Thirteen,2013-06-11,0,104,4.3,4
0,100000,256763,tt2920672,en,Blood Of 1000 Virgins,2013-05-14,0,73,4.0,2
0,0,252825,,en,Aerosmith: Monsters Of Rock 2013,2013-10-20,0,121,4.5,2
0,0,279026,,en,Phineas & Ferb: The Perry Files - Animal Agents,2013-02-26,0,166,8.0,1
0,0,217326,tt0907625,en,N.Y.C. Underground,2013-08-27,0,87,5.6,4
0,0,209966,tt2837694,ja,???????,2013-02-23,0,80,4.5,2
0,0,217329,tt3105370,de,Verborgene Welten 3D - Die H?hlen der Toten,2013-08-15,0,93,6.0,1
0,0,161007,,ja,????????? ??????????,2013-01-12,0,0,10.0,1
0,0,260085,tt3342780,ko,????,2013-06-20,0,85,5.0,2
0,0,263539,,en,Crazy Love,2013-08-22,0,90,6.0,1
0,0,204288,tt2671652,pt,A Batalha de Tabat?,2013-07-10,0,78,5.0,2
0,0,231082,tt3234078,en,Gingerdead Man vs. Evil Bong,2013-10-29,0,80,4.9,7
0,0,188758,tt2822400,de,Tore Tanzt,2013-09-28,0,110,6.8,8
0,0,157016,tt2282662,en,Our Nixon,2013-01-23,0,84,6.6,9
0,0,227075,tt2442384,it,Niente pu? fermarci,2013-06-13,0,0,5.4,15
0,0,224334,tt2475898,en,It's Better to Jump,2013-11-15,0,75,7.3,5
0,0,240241,tt3394592,en,Chris D'Elia: White Male. Black Comic,2013-12-06,0,60,6.8,5
0,858572,220520,tt2899136,ml,?????? ??????????,2013-05-02,382454,137,4.3,2
0,0,266985,tt2500392,en,???????,2013-09-01,0,124,5.0,1
0,0,222433,tt2139725,en,Cal,2013-02-20,0,89,5.0,3
0,0,211845,tt2245988,en,The Bible,2013-03-03,0,440,5.9,10
0,0,256335,tt1890559,en,The Callback Queen,2013-07-10,0,100,6.3,3
0,0,200264,tt5169644,de,Sascha Grammel - Keine Anhung,2013-06-06,0,,5.8,2
0,0,217389,tt3124456,ml,?????????,2013-08-08,0,132,7.2,9
0,0,258437,,en,??,2013-12-08,0,90,6.0,2
0,0,107020,tt2128679,en,Huff,2013-04-05,0,0,5.9,4
0,0,264760,tt3234196,es,Deadly Revenge,2013-12-15,0,0,2.3,3
0,0,120211,tt2072939,en,Devil in My Ride,2013-10-06,0,95,2.3,3
0,0,223402,tt2960524,sv,Hokus Pokus Alfons ?berg,2013-08-22,0,72,2.0,1
0,0,249050,tt2761966,en,Silver Bells,2013-10-29,0,0,7.0,2
0,0,216867,tt2848876,fa,??? ?????,2013-03-12,0,0,7.0,2
0,0,295785,tt3145582,de,Eine verh?ngnisvolle Nacht,2013-09-16,0,0,6.0,3
0,0,169609,tt2112136,de,Quellen des Lebens,2013-02-14,0,174,7.0,2
0,0,168200,tt1622563,en,Almost in Love,2013-02-15,0,83,6.0,1
0,0,191646,tt2291606,en,White Collar Hooligan 2: England Away,2013-05-19,0,93,5.2,8
0,0,225783,tt2996314,en,Kin,2013-07-26,0,8,6.5,2
0,0,245538,tt3354352,ja,????? ???????????? ?????????????,2013-08-24,0,120,7.5,10
0,4500000,209875,tt2486148,fr,Lac Myst?re,2013-08-23,0,118,4.5,2
0,0,196833,tt2969508,ko,?????,2013-05-16,0,106,6.4,5
0,0,185493,tt2219958,en,Ciudadano Buelna,2013-03-29,0,115,5.0,1
0,0,327016,tt3504226,en,Weekend of a Champion,2013-10-09,0,93,6.3,6
0,0,209022,tt2720908,en,?????????,2013-03-23,0,68,4.8,3
0,0,210408,tt2586682,en,A?k K?rm?z?,2013-03-15,0,114,5.3,3
0,0,141732,tt1492849,en,Garbage,2013-01-01,0,88,4.5,2
0,0,192315,tt2878154,en,Bad Dream?,2013-03-31,0,8,6.8,2
0,0,153781,tt2551428,pl,Nieulotne,2013-01-08,0,89,6.3,3
0,115000,212249,tt2528786,de,Bobby en de Geestenjagers,2013-02-13,0,85,5.4,7
0,0,189081,tt2958712,ko,????,2013-03-14,0,127,7.5,2
0,0,191185,tt2402186,pt,Meu P? de Laranja Lima,2013-04-19,0,99,6.8,9
0,15000,223045,tt2961140,en,New Neighbor,2013-05-24,0,40,0.0,0
0,0,181929,tt2846134,en,Gunde Jaari Gallanthayyinde,2013-04-19,0,150,5.9,5
0,0,184053,tt1823120,en,Flying Blind,2013-04-12,0,93,4.5,2
0,79000,219343,tt2358592,kn,??????,2013-10-19,170000,136,6.8,10
0,0,227793,tt2653262,ko,??? ???,2013-10-24,0,98,6.6,7
0,0,211085,tt2520096,en,Filthy Gorgeous: The Bob Guccione Story,2013-04-25,0,96,5.8,5
0,0,224061,tt3042926,te,???????????? ??????,2013-09-27,0,169,6.6,10
0,5000000,323686,,ru,?????????,2013-02-05,0,100,5.0,2
0,0,228962,tt3282088,ml,??????? ?????,2013-10-17,0,125,6.7,3
0,0,189817,tt2526514,en,Dragon Girls,2013-07-19,0,90,7.3,10
0,0,199644,tt2718538,cs,L?b?nky,2013-08-22,0,92,5.0,3
0,0,303550,,en,John Legend - Splash! Festival 2013,2013-11-15,0,0,0.0,0
0,0,213891,tt1307442,en,Blue Dream,2013-02-16,0,0,5.3,3
0,0,161343,tt2182097,sv,Den som s?ker,2013-04-12,0,96,5.5,2
0,0,296366,tt3206776,en,Missing at 17,2013-10-19,0,90,2.5,2
0,100,210238,tt2239078,en,Exorcist Chronicles,2013-04-01,0,111,2.3,2
0,0,219048,,id,Manusia Setengah Salmon,2013-10-09,0,100,6.0,2
0,0,230731,tt2769896,no,Solan og Ludvig - Jul i Fl?klypa,2013-11-08,0,76,6.5,4
0,0,251310,,en,Radiolab Live: Apocalyptical,2013-12-09,0,120,4.0,2
0,0,159407,tt2180423,en,Jadoo,2013-09-06,0,84,5.5,2
0,0,291375,tt2286988,en,Sleeping with the Fishes,2013-08-10,0,95,5.0,2
0,600000,273101,tt3204366,hy,Qayl Dziov,2013-11-14,0,,7.5,1
0,0,253409,tt2349952,en,???????? 12,2013-10-01,0,95,6.0,1
0,0,238145,tt3272252,de,Hubert und Staller - Die ins Gras bei?en,2013-11-19,0,0,6.8,2
0,0,321919,tt2375671,en,The Shift,2013-02-24,0,0,3.5,2
0,0,376741,,en,Marple: Greenshaw's Folly,2013-01-09,0,89,6.0,2
0,0,238768,tt3305746,de,Les d?ferlantes,2013-09-12,0,,6.3,2
0,0,214170,tt3110286,en,When Bjork Met Attenborough,2013-07-26,0,48,9.2,5
0,0,216415,tt2709606,en,The Last Flight of the Champion,2013-08-30,0,0,0.0,0
0,0,230767,tt3755822,en,Cars Toons: Tales from Radiator Springs - Hiccups,2013-11-03,0,2,6.0,2
0,0,228009,tt3295244,en,Russell Peters: Notorious,2013-10-15,0,71,6.8,16
0,0,325766,tt2066982,en,The Arm,2013-01-01,0,7,4.0,1
0,0,204259,tt3005920,ml,5 ???????????,2013-06-21,0,140,6.5,4
0,0,221548,tt1977034,en,L'autre maison,2013-10-18,0,100,6.3,3
0,0,291754,tt1851922,en,Femme,2013-09-21,0,90,0.0,0
0,0,161074,tt2391746,fr,Rue Mandar,2013-01-22,0,0,5.3,6
0,0,249151,tt2562726,en,Final Recourse,2013-12-29,0,0,4.0,1
0,300000,257678,tt4008544,fa,??? ????,2013-11-23,0,96,8.8,2
0,0,153820,tt2332514,fr,La Fille de nulle part,2013-02-06,0,91,6.2,6
0,0,159500,tt2716554,en,La Tendresse,2013-01-24,0,78,6.0,2
0,833333,178546,tt2866778,ml,??????  ???,2013-04-04,3166666,160,5.8,2
0,2,245508,tt3015110,en,Christmas in the City,2013-12-25,0,87,4.7,7
0,0,323775,tt2245310,en,Makers: Women Who Make America,2013-02-26,0,180,0.0,0
0,0,202872,tt2339357,it,Amore carne,2013-06-26,0,0,7.0,1
0,0,243079,,en,The BossHoss: Flames of Fame - Live Over Berlin,2013-12-06,0,0,4.8,3
0,0,198063,tt2950296,ta,????????????,2013-05-30,0,150,6.0,1
0,1000000,237328,tt3068834,en,A Dream of Flying,2013-11-16,0,16,7.5,2
0,0,188816,tt2928426,en,Brazzaville Teen-Ager,2013-04-13,0,19,7.0,2
0,0,243536,tt3430498,de,Polt.,2013-12-28,0,,6.0,3
0,0,214826,tt1976003,en,Things Never Said,2013-09-06,0,111,8.3,2
0,0,243107,,en,Hartsbegeertes,2013-10-03,0,90,0.0,0
0,0,302694,tt1732582,en,Bridgend,2013-06-21,0,83,6.2,9
0,0,190140,tt2460348,es,Al final todos mueren,2013-10-25,0,110,2.0,1
0,0,242301,tt3573040,te,Venkatadri Express,2013-11-30,0,0,6.0,4
0,0,141210,tt2250194,en,The Sleepover,2013-10-12,0,6,8.0,1
0,0,199350,tt2292679,en,The Arbiter,2013-03-14,0,103,0.0,0
0,0,164328,tt2586000,de,Das merkw?rdige K?tzchen,2013-02-11,0,72,7.2,9
0,0,244498,tt3425108,ml,?????????,2013-12-06,0,111,6.5,1
0,0,218217,tt3288508,ml,?????? ????,2013-08-30,0,145,5.3,2
0,0,173150,tt2419544,ro,Rocker,2013-02-22,12200,91,5.0,1
0,0,205864,tt2655938,el,? ?????? ????????? ??? ?????? ?????????,2013-07-07,0,88,6.0,4
0,0,281697,tt3367348,en,Out of the Blue,2013-10-01,0,12,10.0,1
0,0,225264,tt2919798,ru,The Suspicions of Mr Whicher: The Murder in Angel Lane,2013-05-11,0,95,6.3,3
0,15000,283114,tt3129706,en,Color,2013-08-16,0,60,6.0,2
0,670000,267618,tt3075360,en,Googly,2013-07-19,2830000,144,6.3,3
0,0,185424,tt2327495,en,Ring the Bell,2013-04-08,0,91,5.3,3
0,0,159026,tt2551618,en,"Manqana, romelic kvelafers gaaqrobs",2013-08-09,0,101,7.7,3
0,0,309872,,en,The Labours of Hercules,2013-10-01,0,89,9.0,2
0,0,260460,tt2582624,en,The Privileged,2013-09-08,0,78,9.0,1
0,0,216788,tt1966637,en,Via Castellana Bandiera,2013-08-29,0,90,4.7,6
0,0,239347,tt3043594,en,Kristin's Christmas Past,2013-11-23,0,83,6.0,6
0,0,203610,,en,Alicia Keys - VH1 Storytellers,2013-06-28,0,0,8.1,4
0,0,205277,,en,Climax,2013-05-24,0,0,2.5,1
0,0,216626,tt2710572,it,Rigoletto,2013-04-24,0,0,7.0,1
0,0,207052,tt2969458,ko,??? ?,2013-07-17,0,132,6.3,8
0,0,245719,tt3206832,de,Sommer in Rom,2013-10-11,0,89,5.0,4
0,0,242430,tt02566580,en,Home Alone Dogs,2013-09-03,0,86,0.0,0
0,0,182972,tt2842128,en,Cargo,2013-04-02,0,7,8.3,11
0,0,231935,tt2329582,en,?,2013-12-20,0,99,5.0,2
0,0,236417,tt2315500,en,A Golden Christmas 3,2013-10-16,0,90,4.6,8
0,0,171737,tt2112219,en,Old Stock,2013-04-20,0,85,6.0,3
0,401725,256350,tt3118910,ml,???????? ?????,2013-09-23,0,149,0.0,0
0,0,241645,tt3387094,ml,???????? ??????????,2013-11-29,0,137,6.7,3
0,1600000,201124,tt2088974,fi,Vuonna 85,2013-01-24,0,0,6.1,4
0,0,158947,tt2654428,cs,M?j pes Killer,2013-04-11,0,90,6.0,4
0,300000,185444,tt1822381,en,Evocateur: The Morton Downey Jr. Movie,2013-06-07,0,87,6.3,4
0,0,229746,tt3264438,en,She's The One,2013-10-15,0,110,6.0,3
0,0,297676,tt3856638,ja,Hakuouki the Movie: Chapter 1 - Kyoto Ranbu,2013-08-24,0,95,5.6,4
0,0,244401,tt2861478,es,"Tensi?n sexual, Volumen 2: Violetas",2013-03-13,0,90,8.1,8
0,0,232580,tt2579952,fr,La Belle Vie,2013-08-27,0,93,5.6,8
0,0,274975,tt2023659,en,The Republic of Two,2013-11-09,0,97,4.7,3
0,0,161303,tt1815998,en,The Playroom,2013-02-06,0,83,6.0,6
0,0,247290,tt2366131,no,Kill Buljo 2,2013-12-20,0,88,5.8,6
0,0,229345,tt2795414,ml,?????? & ??????????,2013-04-12,0,156,3.8,3
0,0,178314,tt2522328,ml,???????,2013-02-22,0,134,7.7,6
0,0,259767,tt3422390,pt,O homem das multid?es,2013-09-29,0,95,5.0,3
0,0,248842,tt2364006,en,The Food Guide to Love,2013-12-18,0,91,5.8,16
0,0,266037,tt2952076,ja,??? ??????????? in Magic Land,2013-08-03,0,62,4.4,4
0,96,215741,tt2952634,en,Che strano chiamarsi Federico,2013-09-12,0,90,7.4,7
0,0,191731,tt2912144,fa,??????????? ?????????,2013-05-24,0,125,6.1,8
0,0,256608,tt3273632,pl,AmbaSSada,2013-10-18,0,105,4.5,2
0,0,240237,tt3415118,en,Muse: Live At Rome Olympic Stadium,2013-11-11,0,95,8.1,9
0,0,173473,tt2387132,en,Mr. Angel,2013-03-09,0,68,5.5,4
0,0,209411,tt3074796,en,For Those Who Can Tell No Tales,2013-09-08,0,72,5.0,1
0,0,226701,tt3058618,en,The Nightmare Nanny,2013-07-22,0,91,4.6,9
0,0,225815,tt1401256,en,The Rugby Player,2013-04-27,0,90,8.0,1
0,0,167153,tt1592265,en,Maladies,2013-02-09,0,96,5.4,7
0,0,250820,tt3032254,id,Cinta Dalam Kardus,2013-06-13,0,88,5.0,1
0,0,239771,tt3030678,en,Legacy,2013-11-28,0,90,0.0,0
0,0,228148,tt2140381,pt,Serra Pelada,2013-10-18,0,120,7.1,9
0,0,223042,tt3101474,en,InRealLife,2013-09-09,0,90,6.0,3
0,0,321027,tt3358526,en,Jonathan,2013-11-17,0,21,8.5,1
0,0,159505,tt2280344,en,Ho??c? ke?,2013-01-29,0,231,7.6,8
