,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,37142,tt1049415,en,Garbage Dreams,2009-07-31,0,79,7.5,2
0,0,296028,,en,This American Life - Return to the Scene of the Crime,2009-04-23,0,91,0.0,0
0,0,105778,tt1512779,en,Edie & Thea: A Very Long Engagement,2009-06-21,0,61,6.0,1
0,0,56084,,ar,???? ????,2009-11-14,4500000,120,6.0,7
0,0,20485,tt0843852,en,Growing Out,2009-07-03,0,105,5.0,5
0,0,36450,tt1503770,en,Copyright Criminals,2009-05-21,0,65,6.8,5
0,0,99242,tt1976614,zh,?????,2009-09-11,0,96,6.1,5
0,0,58251,tt1426362,en,Go Get Some Rosemary,2009-05-16,20728,100,6.4,5
0,0,20320,tt1327812,en,The Note II: Taking a Chance on Love,2009-01-31,0,88,1.0,1
0,0,158446,tt1458548,de,Ein geheimnisvoller Sommer,2009-09-08,0,0,0.0,0
0,0,266814,tt1454902,en,1939: Hollywood's Greatest Year,2009-07-02,0,69,8.0,1
0,6153120,41142,tt1145479,en,T??ll? Pohjant?hden alla,2009-12-04,0,193,6.8,6
0,0,41182,tt1198189,en,The Boxer,2009-04-18,0,0,2.5,2
0,0,251010,tt2659328,en,????? ???????????????????,2009-03-11,0,90,7.5,2
0,0,287671,tt1414479,de,Detektiv wider Willen,2009-04-30,0,,4.0,1
0,0,57458,tt1480648,th,A Letter to Uncle Boonmee,2009-05-05,0,17,6.1,7
0,0,35581,tt1530890,en,Joe Rogan: Talking Monkeys in Space,2009-06-20,0,0,6.8,5
0,0,19770,tt1176963,en,Weekend cu mama,2009-03-20,0,89,4.0,1
0,0,91991,tt1535464,ja,?????,2009-11-14,0,134,8.0,1
0,0,111622,,ta,?????????? ?????????,2009-09-04,0,145,4.0,1
0,0,69453,,en,Il ?tait une fois... Guy Lafleur,2009-01-01,0,120,5.0,1
0,0,63080,tt1043582,en,Die wundersame Welt der Waschkraft,2009-04-07,0,90,3.0,1
0,0,41361,tt1311093,en,The Gold Retrievers,2009-09-12,0,89,5.0,2
0,0,313550,tt1505114,de,Die G?nsemagd,2009-12-26,0,,5.0,1
0,0,58901,tt1403854,en,Kei tung bou deui: Fo pun,2009-01-01,0,91,6.1,4
0,0,137879,tt2677542,en,Rick Wakeman - The Six Wives Of Henry VIII,2009-10-05,0,107,6.0,3
0,0,137868,tt1463167,en,The Call - Il richiamo - La llamada,2009-01-01,0,0,4.0,1
0,0,59524,,ru,Pravo na pomilovanie,2009-01-01,0,,0.0,0
0,0,24633,tt1123970,de,Phantomschmerz,2009-04-30,0,97,5.3,8
0,0,52039,tt0760166,en,Don't Let Me Drown,2009-01-01,0,105,6.0,1
0,0,84825,tt1392899,zh,????,2009-05-01,0,87,2.0,1
0,0,372363,tt1446026,vi,14 Ng?y Ph?p,2009-12-18,0,94,8.0,1
0,0,304830,,ru,???????-????,2009-10-10,0,,0.0,0
0,42,27170,,en,Pet Shop Boys: Live at Roskilde Festival 2009,2009-07-04,0,0,0.0,0
0,0,106185,,en,The Thirsty Gargoyle,2009-09-10,0,2,3.3,2
0,0,105946,tt1397086,en,The Other Side of Immigration,2009-04-12,0,60,7.0,1
0,0,23718,tt1562283,en,Christopher Titus: Love Is Evol,2009-02-17,0,85,9.0,4
0,1919382,70388,tt1505343,te,Josh,2009-09-05,6909775,147,5.0,3
0,0,21178,tt1230214,en,Stuntmen,2009-01-01,0,90,5.8,2
0,0,25467,tt1310569,en,Before I Self Destruct,2009-11-16,0,79,4.7,6
0,0,34088,tt1425926,de,Giulias Verschwinden,2009-10-08,0,87,5.0,1
0,1000000,161246,tt1149604,es,"Rabioso sol, rabioso cielo",2009-10-15,0,191,4.0,7
0,0,85089,tt1539997,ml,???? ???,2009-10-12,0,140,6.5,3
0,0,111780,,en,Odipolama,2009-12-25,0,145,3.0,1
0,0,31991,tt1336621,en,Drifter: Henry Lee Lucas,2009-09-01,0,90,3.9,7
0,0,232748,tt2508714,th,???????????,2009-09-17,0,103,4.0,1
0,0,38945,tt1047884,es,Zhao,2009-03-27,0,,6.5,1
0,0,266219,,en,?????? ????????,2009-04-23,0,83,5.0,1
0,0,197813,tt1247676,zh,Ru meng,2009-10-26,0,118,6.0,1
0,0,335961,tt1206482,en,Vasha,2009-01-23,0,100,10.0,1
0,0,61790,tt1526744,fr,D?cha?n?es,2009-11-02,0,90,6.0,1
0,0,167325,,en,The Tribute to Pavarotti One Amazing Weekend in Petra,2009-02-24,0,125,10.0,1
0,0,275084,tt1507330,en,Maut,2009-01-15,0,90,0.0,0
0,0,65214,tt1508661,en,Dead Hooker in a Trunk,2009-04-20,0,92,5.6,8
0,0,44358,tt1384774,en,Greek Pete,2009-01-01,0,75,4.5,4
0,0,47700,tt1173959,el,??????? ??? ????? ????,2009-03-05,0,127,5.0,1
0,0,36409,tt1320401,pl,Zamiana,2009-02-20,0,98,3.0,1
0,0,93360,,es,CantaJuego Navide?o,2009-11-22,0,0,9.0,1
0,0,150673,tt1494778,de,"Killerjagd. T?te mich, wenn du kannst",2009-09-21,0,0,7.0,1
0,0,66766,tt1295912,fr,Pour Toujours Les Canadiens,2009-12-04,0,0,4.0,2
0,4100000,238608,tt1198904,en,Faces of Earth,2009-07-24,0,0,7.5,2
0,1100000,61767,tt1475569,en,I.C.U.,2009-11-11,0,91,1.7,5
0,0,227620,tt0809920,es,Conozca la cabeza de Juan P?rez,2009-11-06,0,83,10.0,1
0,0,433222,,en,It's Always Sunny in Philadelphia Christmas Sing-a-Long,2009-11-17,0,3,10.0,1
0,0,113917,tt1283540,en,The Brotherhood V: Alumni,2009-01-18,0,86,1.5,4
0,0,397774,tt1445784,en,Tr?neren,2009-04-23,0,33,8.0,1
0,0,43611,tt1450751,fr,Gamines,2009-12-16,0,107,5.3,3
0,0,479946,tt1541748,en,Fish Fry Night Milwaukee,2009-10-11,0,56,0.0,0
0,0,479972,tt1407054,en,Buenas Intenciones,2009-02-01,0,18,0.0,0
0,0,82472,tt1507315,it,L'ultimo ultras,2009-01-01,0,0,2.0,1
0,0,60390,,en,Mega Mindy en de Schitterende Smaragd,2009-05-29,0,75,4.3,2
0,0,52667,tt1523515,tr,Ne?eli Hayat,2009-11-27,0,0,5.0,7
0,0,472116,tt1668215,en,??????????????,2009-11-06,0,144,6.0,1
0,0,289344,tt1333591,sv,Wallander 14 - H?mnden,2009-01-09,0,0,7.0,2
0,0,33128,tt1434457,en,"The Gambler, The Girl and The Gunslinger",2009-07-11,0,95,5.0,1
0,0,82798,tt1257569,ca,Petit Indi,2009-10-30,0,90,10.0,1
0,0,220233,tt1390849,ru,???????. 12,2009-04-07,0,,8.0,1
0,0,34703,tt1288633,en,Agallas,2009-09-04,0,99,5.2,3
0,0,33912,tt1298828,fr,Adieu Gary,2009-07-22,0,75,2.0,2
0,0,161024,tt1160004,es,Amorosa Soledad,2009-03-05,0,82,4.5,4
0,0,129509,tt1270091,en,How Life Began,2009-07-16,0,0,7.5,1
0,0,42912,tt1329410,en,Must Love Death,2009-10-25,0,90,3.7,3
0,6321500,84147,tt1156464,pt,Star Crossed,2009-06-04,0,95,6.2,3
0,0,61916,tt0775482,en,Highwater,2009-07-24,0,90,7.2,3
0,0,60179,tt1699195,en,??? ???,2009-07-15,0,0,5.1,4
0,15000,23947,tt1527679,en,Nasty Old People,2009-10-10,5300,84,6.0,6
0,0,126824,tt1508300,fr,Lady Bar 2,2009-09-11,0,96,9.0,1
0,0,12315,tt1245539,de,Summertime Blues,2009-08-20,0,116,6.1,5
0,5000000,123846,tt1156396,en,Prime Mover,2009-02-08,0,90,4.0,1
0,0,120434,tt1538477,ja,?? ???????????????????????????,2009-10-31,0,70,7.0,1
0,0,55224,tt1266601,de,Vulkan,2009-10-18,0,180,4.0,1
0,0,66653,,en,Chess,2009-06-17,0,138,5.6,4
0,0,63635,tt1570732,en,Vettaikaaran,2009-12-18,0,0,4.7,6
0,0,179289,tt1065113,en,Stellina Blue,2009-01-01,0,95,5.0,1
0,0,220386,tt1270096,en,The Invisible Chronicles,2009-09-10,0,80,1.0,1
0,0,60538,tt1434429,en,Jm?nem kr?le,2009-05-28,0,77,6.5,1
0,0,290227,tt1248922,ja,????,2009-06-06,0,131,0.0,0
0,205000,270789,tt1357051,en,Mustang: Journey of Transformation,2009-11-01,0,30,0.0,0
0,0,63832,tt1520945,it,In the Market,2009-01-01,0,,2.5,6
0,0,182021,tt1468853,ja,???????,2009-07-18,0,94,6.0,1
0,0,478833,,en,The Citizens,2009-01-01,0,6,0.0,0
0,0,206719,tt1337125,ja,?????,2009-10-23,0,202,5.2,3
0,0,29028,tt1499240,en,J?hannes,2009-10-15,0,78,6.0,1
0,0,36165,tt1009019,en,Crimes of the Past,2009-01-01,0,0,0.0,0
0,0,23386,tt0856163,en,Das Baby mit dem Goldzahn,2009-10-01,0,82,4.0,1
0,0,36397,,en,Nigdy nie m?w nigdy,2009-11-06,0,0,6.0,1
0,0,147196,tt1130965,en,Atletu,2009-03-09,0,92,6.8,4
0,0,44788,tt1487861,en,Ai you lai sheng,2009-08-01,0,0,5.5,3
0,0,51272,tt1446206,ru,??????,2009-10-01,0,88,7.0,7
0,0,70257,tt1414574,en,The Evolution of the Enterprise,2009-08-09,0,14,3.5,2
0,0,252519,tt1588369,ko,?? ?????,2009-11-25,0,113,6.0,2
0,0,148477,tt1245773,fi,Pihalla,2009-10-03,0,93,8.0,1
0,0,53128,tt1334328,el,???? ?????,2009-10-22,0,124,8.0,2
0,0,23721,,ja,Jungle Taitei: Yuuki ga Mirai o Kaeru,2009-09-05,0,106,0.0,0
0,0,264546,tt1178625,de,Ein Hausboot zum Verlieben,2009-09-11,0,88,5.0,1
0,0,61224,tt1469895,fr,Ultimatum,2009-09-30,0,,3.3,3
0,0,69639,tt1471342,en,The Makeover,2009-01-01,0,90,5.5,2
0,0,184095,tt1510929,en,Prototype,2009-01-01,0,78,0.0,0
0,0,44820,,en,Rich Hall: Hell No I Ain't Happy,2009-11-23,0,100,4.5,2
0,0,50556,tt1327697,en,Batbabe: The Dark Nightie,2009-02-24,0,99,6.0,1
0,0,21581,tt1242845,fr,"D?d?, ? travers les brumes",2009-03-13,0,139,6.0,5
0,0,108305,tt1449836,en,Perpetuum Mobile,2009-11-03,0,0,1.3,2
0,0,170833,,ar,????? ????,2009-09-08,0,0,4.3,2
0,0,68941,tt1024820,es,Reci?n Cazado,2009-08-28,0,109,6.3,6
0,0,24865,tt1360833,en,Star Quest: The Odyssey,2009-11-03,0,82,1.0,2
0,0,183983,tt1577875,en,Steve Coogan: The Inside Story,2009-12-27,0,60,0.0,0
0,0,123613,tt1523487,tr,Konak,2009-06-30,0,0,6.0,2
0,0,43289,tt1242778,it,Det enda rationella,2009-09-09,0,0,6.9,4
0,0,62349,tt1523406,it,Alza la testa,2009-11-06,0,,6.8,3
0,0,74908,,en,Almost Illegal #2,2009-06-03,0,0,2.8,2
0,0,45841,,fr,Tryo - Sous les ?toiles,2009-11-30,0,0,4.3,2
0,0,91166,tt1578847,en,Werewolf Fever,2009-01-01,0,66,4.9,5
0,0,163864,tt4899120,en,Craneway Event,2009-11-05,0,108,10.0,1
0,0,150287,tt1493814,nl,Le Petit Dragon,2009-01-01,0,0,6.5,2
0,0,241013,tt1622567,pt,A Falta Que Me Faz,2009-11-01,0,85,10.0,1
0,0,73224,tt1277948,de,Meine Tochter und der Million?r,2009-05-22,0,0,5.5,2
0,0,99229,tt1342408,cs,Normal,2009-03-26,0,100,5.2,3
0,900000,49841,tt1392996,en,Sarah's Choice,2009-11-01,0,84,6.3,3
0,0,87199,tt1500761,en,"Viajo Porque Preciso, Volto Porque Te Amo",2009-06-24,0,75,6.3,3
0,0,62615,tt1389116,en,Scouts Honor,2009-08-15,0,90,2.8,2
0,0,55387,,en,Creed: Live,2009-12-08,0,100,2.8,3
0,0,52565,tt1397093,en,The Quantum Activist,2009-08-25,0,78,5.0,2
0,0,98868,tt1456584,zh,?????,2009-08-13,0,85,4.5,4
0,0,286647,tt1451759,de,Rapunzel,2009-12-25,0,59,6.4,8
0,0,34533,tt1353014,en,Countdown: Jerusalem,2009-02-24,0,93,4.3,2
0,0,57296,tt1379092,en,Oil City Confidential,2009-10-20,0,104,8.5,2
0,0,250555,tt3701506,en,Tommy Chong Presents Comedy at 420,2009-02-04,0,60,0.0,0
0,0,173352,tt1389083,hr,Kenjac,2009-07-22,0,90,7.0,2
0,0,54744,tt1199479,en,The U,2009-12-12,0,53,8.1,6
0,0,73735,tt1538828,de,Krauses Kur,2009-01-01,0,0,7.8,2
0,0,37595,,en,The New American Century,2009-06-21,0,94,6.0,3
0,0,49882,tt1334026,pt,O Menino da Porteira,2009-03-06,0,0,7.4,4
0,0,48920,tt1289388,en,El Corredor Nocturno,2009-09-25,0,98,4.3,5
0,0,445695,tt1261418,en,The God Complex,2009-08-28,0,119,8.3,3
0,0,38069,tt1242533,en,Boat,2009-05-28,0,115,5.2,3
0,0,188479,tt1364306,en,The Trials of Ted Haggard,2009-01-29,0,44,5.8,3
0,0,23275,tt1343362,hi,Do Knot Disturb,2009-10-02,0,126,3.0,3
0,0,41483,tt1118045,sr,Tamo i ovde,2009-09-08,0,85,6.5,3
0,0,76352,tt1309188,en,The Science of Sex Appeal,2009-01-01,0,88,5.9,8
0,0,21638,,en,Carl Barron: Walking Down the Street,2009-08-05,0,90,0.0,0
0,0,33022,,en,The Wonders of Creation Reveal God's Glory,2009-01-01,0,32,6.5,3
0,0,246527,tt1266102,fr,L'affaire Salengro,2009-04-13,0,,0.0,0
0,8000,407082,tt1469254,en,Blink,2009-07-17,0,12,0.0,0
0,0,129420,,en,The Moody Blues - Live at the Isle of Wight Festival,2009-05-26,0,0,10.0,1
0,0,350733,tt1409104,es,Jaulas,2009-03-21,0,10,6.0,1
0,0,153593,tt1381067,fr,Katanga Business,2009-04-01,0,0,8.0,1
0,0,102439,,en,Madonna: Sex Bomb,2009-02-19,0,60,9.0,1
0,0,82601,tt1490768,en,A Lion Called Christian,2009-03-28,0,45,8.0,1
0,3000000,61835,tt1236182,fr,Cendres et sang,2009-09-09,0,105,7.5,1
0,0,458997,tt1466470,es,El jard?n de las delicias,2009-05-25,0,,7.0,1
0,0,145051,tt1567247,en,The Kinematograph,2009-01-01,0,12,6.4,5
0,0,263569,tt1397171,es,Felicitas,2009-06-11,0,128,0.0,0
0,0,44714,tt1500703,zh,??,2009-09-11,0,105,5.9,6
0,0,54542,tt1604116,en,Leonard Cohen: Live at the Isle of Wight 1970,2009-08-09,0,64,6.6,5
0,0,57956,tt1450051,tl,Dalaw,2009-06-03,0,80,0.0,0
0,0,407867,tt1519645,th,??????????????,2009-01-08,0,105,0.0,0
0,1,188529,tt1331126,en,Victoria Day,2009-01-17,0,88,0.0,0
0,0,113573,tt1270269,en,No Holds Bard,2009-01-25,0,60,0.0,0
0,0,216691,,en,Turn Blue: The Short Life of Ghoulardi,2009-01-01,0,56,0.0,0
0,0,24996,tt0847527,en,Summer Scars,2009-06-06,0,73,7.0,4
0,0,63598,tt1500724,ru,???????,2009-10-15,0,105,6.5,2
0,0,143222,tt0486592,en,Guardians,2009-01-01,0,0,3.5,2
0,0,30288,tt1282083,en,Shoot the Duke,2009-07-31,0,77,4.5,2
0,0,29720,tt1525824,en,Democracy Is ...,2009-01-31,0,2,5.0,2
0,0,119427,tt1480298,en,Let Each One Go Where He May,2009-09-12,0,135,8.8,4
0,0,54734,tt1501756,en,Small Potatoes: Who Killed the USFL?,2009-10-20,0,53,7.4,7
0,0,50548,tt1499685,da,Storm,2009-10-02,0,82,8.3,2
0,565000,142754,tt1489240,tr,Sizi Seviyorum,2009-09-18,0,98,3.5,1
0,0,57153,tt1512238,en,The Beatles on Record,2009-09-06,0,58,6.3,4
0,37000,238957,tt1521769,en,Dracula,2009-10-31,0,82,1.0,2
0,0,80831,tt1576459,en,Sang Pemimpi,2009-12-17,0,121,6.5,2
0,0,26221,tt1965041,en,Rob Brydon Live,2009-11-23,0,81,0.0,0
0,0,159508,tt1518330,en,Wish 143,2009-11-19,0,24,5.0,3
0,0,182659,tt1373300,ru,??????? ? ??????????. ???????? ??????? ??????????,2009-01-22,0,140,4.0,2
0,0,67792,tt1507283,en,Geng Pengembaraan Bermula,2009-02-12,0,94,3.3,2
0,0,294076,tt1468369,de,Sieben Tage,2009-11-04,0,,0.0,0
0,0,60085,tt1692193,en,Final Flesh,2009-11-17,0,71,6.8,5
0,1280000,63987,tt1388419,en,Finding Lenny,2009-01-01,0,90,3.3,2
0,0,52080,tt1523475,tr,?ncir ?ekirde?i,2009-01-01,0,0,3.0,2
0,0,86562,tt1433001,en,The Cartel,2009-05-30,0,90,7.5,2
0,0,265088,tt1522250,en,Prometeo deportado,2009-04-17,0,112,5.0,2
0,0,206287,,en,Chopin: La Dame Aux Cam?lias,2009-04-22,0,191,10.0,1
0,0,37511,tt1355599,en,Stingray Sam,2009-01-20,0,61,5.9,9
0,120000,67681,tt1305579,en,2 Dudes and a Dream,2009-02-03,0,89,0.0,0
0,0,38538,tt0848599,en,Styx and the Contemporary Youth Orchestra - One with Everything,2009-04-21,0,119,5.5,4
0,0,354218,tt1385650,en,Svengali,2009-02-01,0,5,0.0,0
0,0,70747,tt1157552,de,Huacho,2009-05-14,0,89,5.1,4
0,0,372535,tt1414822,en,Fences,2009-02-22,0,7,6.5,4
0,0,37620,tt1345449,en,The Black Knight Returns,2009-02-01,0,0,2.3,4
0,300000,65576,tt1351099,en,Bicycle Dreams,2009-04-01,0,108,7.0,3
0,1200000,79650,tt1334104,ml,???? ??????? ?????? ???????,2009-03-26,2100000,140,5.8,4
0,0,53988,tt1483778,fr,La reine des pommes,2009-01-24,0,84,5.9,7
0,0,22264,tt1347508,en,America,2009-01-01,0,0,2.5,2
0,0,38104,tt1773368,en,Diana Krall - Live in Rio,2009-05-26,0,149,7.9,6
0,0,167731,tt1322953,en,Modern Love Is Automatic,2009-03-15,0,93,6.0,1
0,0,86930,tt0314852,en,"Visions of Italy, Northern Style",2009-08-18,0,56,5.3,2
0,0,47227,tt1423419,en,Pigeon: Impossible,2009-01-01,0,6,6.3,7
0,0,47411,tt1977750,pt,Cidad?o Boilesen,2009-11-27,0,93,6.5,1
0,600,133666,tt1560950,tr,D@bbe 2,2009-12-24,3,0,3.2,3
0,0,331037,tt1599349,ml,?????????? ??.?.,2009-04-11,0,145,3.0,1
0,0,37806,,nl,Piet Piraat en het Schotse Spook,2009-10-07,0,0,3.5,2
0,0,351711,tt1443352,en,Kancheepurathe Kalyanam,2009-05-22,0,0,3.0,1
0,0,230586,tt1382271,en,Kosovo: Can You Imagine?,2009-03-15,0,30,5.8,3
0,0,205784,tt2075350,ko,? ?? ???,2009-11-04,0,107,4.0,3
0,0,278622,,fr,Serial Biller,2009-09-24,0,0,4.3,2
0,0,132514,tt1248960,en,The People v. Leo Frank,2009-04-30,0,85,0.0,0
0,0,76297,tt1034090,en,All's Faire in Love,2009-05-15,0,104,6.3,4
0,0,59399,tt1368447,es,Turistas,2009-01-25,0,104,5.0,1
0,5000,27806,tt1502421,en,The Lionshare,2009-01-01,0,66,5.8,7
0,0,76940,tt1468324,ja,"H?do ribenji, Mir?: Buraddi batoru",2009-07-11,0,74,4.6,7
0,0,22046,tt1489904,en,James May on the Moon,2009-01-01,0,60,6.5,3
0,0,250877,tt2938070,en,????????????? 966,2009-01-21,0,94,6.0,1
0,0,16336,tt1245474,de,"Ein Mann, ein Fjord!",2009-01-21,0,90,6.3,4
0,0,111543,,ta,Maasilamani,2009-06-19,0,150,8.0,1
0,0,48845,tt1386486,en,????? ??? ????,2009-03-19,0,85,4.8,5
0,0,43723,tt1363490,zh,??,2009-08-07,0,112,6.0,6
0,0,61927,tt1331116,ar,Porno Unplugged,2009-03-17,0,105,8.1,7
0,0,88567,tt1444706,en,Zombie Dearest,2009-01-01,0,85,5.2,5
0,400000,25086,tt0932672,en,Second Coming,2009-06-30,0,85,2.2,5
0,0,44094,tt1513723,en,?????,2009-06-17,0,113,5.3,5
0,0,268736,tt1296352,en,Happy in the Valley,2009-01-01,0,0,0.0,0
0,0,15646,tt2066899,hi,Jugaad,2009-02-13,0,114,6.0,2
0,0,56971,tt1331295,it,I mostri oggi,2009-03-27,0,0,3.5,4
0,0,126097,tt1440286,pt,Simonal - Ningu?m Sabe o Duro que Dei,2009-05-15,0,86,0.0,0
0,0,63606,tt1505901,en,"O, Schastlivchik!",2009-10-01,0,95,1.0,1
0,0,59353,tt1258124,en,Bitter / Sweet,2009-06-03,0,106,4.8,3
0,0,56771,tt1489097,en,WWII IN HD,2009-11-15,0,0,6.0,4
0,0,227371,tt1743280,ru,?????????,2009-08-31,0,0,3.8,2
0,0,265617,tt1510868,en,The Alchemistic Suitcase,2009-01-01,0,7,4.3,2
0,0,62174,tt1736553,th,?????????? 3.1,2009-04-09,0,90,5.4,5
0,0,24033,tt1510113,en,Darwin's Darkest Hour,2009-10-06,0,104,5.3,5
0,0,48008,tt1303829,en,Diverted,2009-03-08,0,89,5.0,1
0,0,263945,tt1570964,en,Curious George: A Very Monkey Christmas,2009-11-10,0,0,7.0,1
0,0,184109,,it,La V?ritable Histoire du Petit Chaperon rouge,2009-04-03,0,,4.8,2
0,200000,26750,tt1540880,en,Fall of the Republic: The Presidency of Barack H. Obama,2009-10-21,0,144,6.4,7
0,0,54747,tt1507574,en,Without Bias,2009-11-03,0,53,7.3,5
0,0,77983,tt1528770,ru,???????,2009-12-10,0,95,6.4,5
0,0,46954,tt1515854,de,Lauras Stern und der geheimnisvolle Drache Nian,2009-09-24,0,75,3.8,2
0,1400000,40248,tt1319699,nl,Ballistica,2009-12-18,0,90,4.8,2
0,0,115168,tt1331320,en,Norteado,2009-09-12,0,95,5.7,3
0,0,130105,tt1362543,pt,Duas Mulheres,2009-11-09,0,95,4.3,4
0,0,348039,tt1432148,en,Degrassi Goes Hollywood,2009-08-14,0,0,4.3,3
0,0,22710,tt2469524,en,Kymatica,2009-02-01,0,84,6.3,7
0,0,81975,tt1606217,te,??????? ???????,2009-01-14,0,150,8.0,2
0,800000,138947,tt0872253,en,First Strike,2009-06-01,0,90,1.0,1
0,0,37252,,en,H. Spencer Lewis: Restorer of Rosicrucianism,2009-01-01,0,43,4.3,2
0,0,43547,tt1137437,en,Between Love and Goodbye,2009-01-30,0,97,4.8,5
0,0,335738,tt1277939,de,Ein Dorf sieht Mord,2009-11-30,0,,0.0,0
0,0,23596,tt1299391,da,Velsignelsen,2009-04-23,0,75,6.6,4
0,0,34881,tt1376780,es,Esperando La Carroza 2,2009-04-02,0,86,5.0,1
0,0,97207,tt1570978,en,Two Weeks in Hell,2009-12-20,0,120,6.6,5
0,0,31041,tt1225703,en,No Greater Love,2009-12-26,0,109,5.0,1
0,0,84016,tt1483735,en,A Religiosa Portuguesa,2009-08-09,0,127,6.2,5
0,0,27241,,en,Rihanna - Rated R Launch Party,2009-01-01,0,36,9.5,2
0,0,70523,tt1537761,fr,Esp?ces d'esp?ces,2009-02-08,0,0,6.8,4
0,0,250499,,ta,Kandhakottai,2009-12-19,0,2,0.0,0
0,0,48722,tt2342083,en,?????????,2009-09-20,0,84,4.4,5
0,0,91837,,en,??,2009-01-01,0,5,0.0,0
0,0,39777,tt1368027,de,Achterbahn,2009-07-02,0,0,6.5,7
0,0,35719,tt1573484,en,The Mighty Boosh Live: Future Sailors Tour,2009-01-16,0,127,6.9,5
0,0,90658,tt1372282,es,M?sica en espera,2009-03-19,0,98,6.2,5
0,0,52249,tt1546653,da,Det r?de kapel,2009-05-04,0,88,6.6,5
0,0,253615,,cs,Bez p?edsudk?,2009-02-01,0,,7.0,1
0,0,37221,tt1403983,es,Otra pelicula de huevos y un pollo,2009-04-20,0,100,6.0,3
0,0,57409,tt1503776,en,"Hugh Hefner: Playboy, Activist and Rebel",2009-01-01,21878,127,7.3,3
0,0,61270,tt1236410,ja,Gunj?: Ai ga shizunda umi no iro,2009-06-27,0,119,7.0,1
0,0,239537,tt1527825,nl,Maite was hier,2009-09-26,0,0,0.0,0
0,780000,243455,tt1261910,lv,Mazie laupitaji,2009-03-26,0,77,6.5,1
0,0,64863,tt3160290,en,?????,2009-11-27,0,96,3.3,3
0,0,135493,tt1416781,de,Emilie Richards - Sehnsucht nach Neuseeland,2009-05-03,0,,0.0,0
0,0,216558,tt1514450,zh,Fang zhi gu niang,2009-08-30,0,100,7.0,1
0,0,28726,tt1280491,en,Baseline Killer,2009-04-07,0,78,1.0,2
0,0,74300,tt1320282,en,Al-mor wa al rumman,2009-02-01,0,95,6.0,2
0,0,96773,tt1477047,ru,??????? ? ??????? ????,2009-07-23,0,0,5.5,1
0,0,222282,tt1698482,ko,??,2009-12-03,0,100,0.0,0
0,0,167514,tt1885304,en,Marble Hornets,2009-06-30,0,217,6.8,4
0,0,305693,,en,Madness- Live At Madstock 2009,2009-07-17,0,109,6.3,3
0,0,323390,tt1302576,en,Out of Control,2009-03-11,0,90,4.0,1
0,0,113531,tt1347104,en,"Twoyoungmen, UT.",2009-01-01,0,17,6.0,1
0,0,79270,tt1517218,ko,??? ???,2009-10-22,0,102,4.0,2
0,0,25646,tt1144797,en,Death Warrior,2009-11-27,0,90,4.1,5
0,0,66051,tt1507306,en,Jangan Pandang Belakang Congkak,2009-06-04,0,90,5.0,1
0,0,110530,tt0970453,en,Spike,2009-03-27,0,80,2.3,3
0,0,30205,tt1331332,en,3 Acts of Murder,2009-06-14,0,95,4.0,1
0,0,69015,tt1318516,en,The Jailhouse,2009-05-01,0,86,3.5,4
0,0,25524,tt1598725,en,Tornado and the Kalahari Horse Whisperer,2009-01-01,0,110,4.0,2
0,0,64064,tt1351212,ru,?????? ??????,2009-03-05,0,93,1.0,1
0,0,385108,tt1392779,en,Bo Burnham: Comedy Central Presents,2009-03-27,0,22,6.0,1
0,0,26037,tt1232824,en,Into Temptation,2009-08-27,0,95,5.0,2
0,0,149452,tt1305647,de,"Der Typ, 13 Kinder & ich",2009-05-20,0,0,6.0,1
0,0,404215,,zh,????,2009-06-01,0,,7.0,1
0,0,176269,tt1977020,en,Fleetwood Mac - Don't Stop,2009-09-08,0,60,5.8,2
0,0,90929,tt1487257,en,Hungry Hills,2009-09-16,0,92,7.0,2
0,0,330231,tt1520309,de,Die Ex bin ich,2009-10-19,0,,4.0,1
0,0,60763,tt1294706,de,Parkour,2009-10-26,0,0,8.0,1
0,0,332224,tt1473812,en,The Odds,2009-10-20,0,12,8.0,1
0,0,362981,,fr,Ben Harper & Relentless 7 - Live At South by Southwest,2009-10-07,0,,0.0,0
0,0,42039,tt0870210,en,All Tomorrow's Parties,2009-01-01,0,82,7.3,3
0,0,85720,tt2378557,en,Tupac Assassination II: Reckoning,2009-01-27,0,119,7.8,2
0,0,36588,tt1129410,en,The Immortal Voyage of Captain Drake,2009-01-17,0,0,4.4,4
0,0,12196,tt1302548,de,66/67 - Fairplay war gestern,2009-01-01,0,0,5.5,2
0,0,67796,tt1276117,en,Rock Prophecies,2009-08-14,0,80,4.3,2
0,0,54743,tt1493942,en,The Legend of Jimmy the Greek,2009-11-10,0,53,6.1,4
0,0,37429,tt1344355,tr,Vali,2009-01-09,0,0,7.5,2
0,0,65275,tt1204341,en,The Universe of Keith Haring,2009-02-28,0,90,5.8,4
0,0,330512,tt1359585,ml,??????? ?????,2009-01-23,0,140,5.0,2
0,0,79155,tt1279329,en,Warriors of the Apocalypse,2009-10-01,0,88,1.0,3
0,0,330617,tt1424073,de,Romeo und Jutta,2009-09-02,0,,7.5,2
0,0,108519,tt1424053,en,Engkwentro,2009-07-18,0,60,5.5,2
0,0,33272,tt1270090,en,Lucky Country,2009-07-16,0,96,3.3,2
0,0,19811,tt1364497,nl,Stella's oorlog,2009-02-19,0,90,8.0,2
